machine_id,machine_type,component,active_time,component_age,prev_failures,num_services_since_install,time_since_last_service,RUL,event_type_encoded,lifecycle_id,is_failure
2,Excavator,Engine,210000,8329,12,2,3000,11264.0,1,12,0
2,Excavator,Brake System,213000,6558,25,2,3000,1919.0,1,25,0
2,Excavator,Hydraulic Pump,213000,4226,20,1,3000,6048.0,1,20,0
2,Excavator,Engine,213000,11329,12,3,3000,8264.0,1,12,0
2,Excavator,Brake System,214919,8477,25,3,1919,0.0,2,25,1
2,Excavator,Hydraulic Pump,216000,7226,20,2,3000,3048.0,1,20,0
2,Excavator,Engine,216000,14329,12,4,3000,5264.0,1,12,0
2,Excavator,Brake System,216000,1081,26,0,1081,9176.0,1,26,0
2,Excavator,Brake System,219000,4081,26,1,3000,6176.0,1,26,0
2,Excavator,Hydraulic Pump,219000,10226,20,3,3000,48.0,1,20,0
2,Excavator,Engine,219000,17329,12,5,3000,2264.0,1,12,0
2,Excavator,Hydraulic Pump,219048,10274,20,4,48,0.0,2,20,1
2,Excavator,Engine,221264,19593,12,6,2264,0.0,2,12,1
2,Excavator,Brake System,222000,7081,26,2,3000,3176.0,1,26,0
2,Excavator,Hydraulic Pump,222000,2952,21,0,2952,8582.0,1,21,0
2,Excavator,Engine,222000,736,13,0,736,17623.0,1,13,0
2,Excavator,Brake System,225000,10081,26,3,3000,176.0,1,26,0
2,Excavator,Hydraulic Pump,225000,5952,21,1,3000,5582.0,1,21,0
2,Excavator,Engine,225000,3736,13,1,3000,14623.0,1,13,0
2,Excavator,Brake System,225176,10257,26,4,176,0.0,2,26,1
2,Excavator,Hydraulic Pump,228000,8952,21,2,3000,2582.0,1,21,0
2,Excavator,Brake System,228000,2824,27,0,2824,5911.0,1,27,0
2,Excavator,Engine,228000,6736,13,2,3000,11623.0,1,13,0
2,Excavator,Hydraulic Pump,230582,11534,21,3,2582,0.0,2,21,1
2,Excavator,Brake System,231000,5824,27,1,3000,2911.0,1,27,0
2,Excavator,Hydraulic Pump,231000,418,22,0,418,9123.0,1,22,0
2,Excavator,Engine,231000,9736,13,3,3000,8623.0,1,13,0
2,Excavator,Brake System,233911,8735,27,2,2911,0.0,2,27,1
2,Excavator,Brake System,234000,89,28,0,89,7166.0,1,28,0
2,Excavator,Hydraulic Pump,234000,3418,22,1,3000,6123.0,1,22,0
2,Excavator,Engine,234000,12736,13,4,3000,5623.0,1,13,0
2,Excavator,Brake System,237000,3089,28,1,3000,4166.0,1,28,0
2,Excavator,Hydraulic Pump,237000,6418,22,2,3000,3123.0,1,22,0
2,Excavator,Engine,237000,15736,13,5,3000,2623.0,1,13,0
2,Excavator,Engine,239623,18359,13,6,2623,0.0,2,13,1
2,Excavator,Brake System,240000,6089,28,2,3000,1166.0,1,28,0
2,Excavator,Hydraulic Pump,240000,9418,22,3,3000,123.0,1,22,0
2,Excavator,Engine,240000,377,14,0,377,16327.0,1,14,0
2,Excavator,Hydraulic Pump,240123,9541,22,4,123,0.0,2,22,1
2,Excavator,Brake System,241166,7255,28,3,1166,0.0,2,28,1
2,Excavator,Brake System,243000,1834,29,0,1834,5615.0,1,29,0
2,Excavator,Hydraulic Pump,243000,2877,23,0,2877,9293.0,1,23,0
2,Excavator,Engine,243000,3377,14,1,3000,13327.0,1,14,0
2,Excavator,Brake System,246000,4834,29,1,3000,2615.0,1,29,0
2,Excavator,Hydraulic Pump,246000,5877,23,1,3000,6293.0,1,23,0
2,Excavator,Engine,246000,6377,14,2,3000,10327.0,1,14,0
2,Excavator,Brake System,248615,7449,29,2,2615,0.0,2,29,1
2,Excavator,Brake System,249000,385,30,0,385,9098.0,1,30,0
2,Excavator,Hydraulic Pump,249000,8877,23,2,3000,3293.0,1,23,0
2,Excavator,Engine,249000,9377,14,3,3000,7327.0,1,14,0
2,Excavator,Brake System,252000,3385,30,1,3000,6098.0,1,30,0
2,Excavator,Hydraulic Pump,252000,11877,23,3,3000,293.0,1,23,0
2,Excavator,Engine,252000,12377,14,4,3000,4327.0,1,14,0
2,Excavator,Hydraulic Pump,252293,12170,23,4,293,0.0,2,23,1
2,Excavator,Engine,255000,15377,14,5,3000,1327.0,1,14,0
2,Excavator,Hydraulic Pump,255000,2707,24,0,2707,11339.0,1,24,0
2,Excavator,Brake System,255000,6385,30,2,3000,3098.0,1,30,0
2,Excavator,Engine,256327,16704,14,6,1327,0.0,2,14,1
2,Excavator,Brake System,258000,9385,30,3,3000,98.0,1,30,0
2,Excavator,Hydraulic Pump,258000,5707,24,1,3000,8339.0,1,24,0
2,Excavator,Engine,258000,1673,15,0,1673,14773.0,1,15,0
2,Excavator,Brake System,258098,9483,30,4,98,0.0,2,30,1
2,Excavator,Brake System,261000,2902,31,0,2902,5920.0,1,31,0
2,Excavator,Hydraulic Pump,261000,8707,24,2,3000,5339.0,1,24,0
2,Excavator,Engine,261000,4673,15,1,3000,11773.0,1,15,0
2,Excavator,Brake System,264000,5902,31,1,3000,2920.0,1,31,0
2,Excavator,Hydraulic Pump,264000,11707,24,3,3000,2339.0,1,24,0
2,Excavator,Engine,264000,7673,15,2,3000,8773.0,1,15,0
2,Excavator,Hydraulic Pump,266339,14046,24,4,2339,0.0,2,24,1
2,Excavator,Brake System,266920,8822,31,2,2920,0.0,2,31,1
2,Excavator,Engine,267000,10673,15,3,3000,5773.0,1,15,0
2,Excavator,Hydraulic Pump,267000,661,25,0,661,10228.0,1,25,0
2,Excavator,Brake System,267000,80,32,0,80,7493.0,1,32,0
2,Excavator,Brake System,270000,3080,32,1,3000,4493.0,1,32,0
2,Excavator,Hydraulic Pump,270000,3661,25,1,3000,7228.0,1,25,0
2,Excavator,Engine,270000,13673,15,4,3000,2773.0,1,15,0
2,Excavator,Engine,272773,16446,15,5,2773,0.0,2,15,1
2,Excavator,Brake System,273000,6080,32,2,3000,1493.0,1,32,0
2,Excavator,Hydraulic Pump,273000,6661,25,2,3000,4228.0,1,25,0
2,Excavator,Engine,273000,227,16,0,227,1993.0,1,16,0
2,Excavator,Brake System,274493,7573,32,3,1493,0.0,2,32,1
2,Excavator,Engine,274993,2220,16,1,1993,0.0,2,16,1
2,Excavator,Brake System,276000,1507,33,0,1507,9810.0,1,33,0
2,Excavator,Hydraulic Pump,276000,9661,25,3,3000,1228.0,1,25,0
2,Excavator,Engine,276000,1007,17,0,1007,11796.0,1,17,0
2,Excavator,Hydraulic Pump,277228,10889,25,4,1228,0.0,2,25,1
2,Excavator,Engine,279000,4007,17,1,3000,8796.0,1,17,0
2,Excavator,Hydraulic Pump,279000,1772,26,0,1772,9019.0,1,26,0
2,Excavator,Brake System,279000,4507,33,1,3000,6810.0,1,33,0
2,Excavator,Brake System,282000,7507,33,2,3000,3810.0,1,33,0
2,Excavator,Hydraulic Pump,282000,4772,26,1,3000,6019.0,1,26,0
2,Excavator,Engine,282000,7007,17,2,3000,5796.0,1,17,0
2,Excavator,Brake System,285000,10507,33,3,3000,810.0,1,33,0
2,Excavator,Hydraulic Pump,285000,7772,26,2,3000,3019.0,1,26,0
2,Excavator,Engine,285000,10007,17,3,3000,2796.0,1,17,0
2,Excavator,Brake System,285810,11317,33,4,810,0.0,2,33,1
2,Excavator,Engine,287796,12803,17,4,2796,0.0,2,17,1
2,Excavator,Brake System,288000,2190,34,0,2190,7534.0,1,34,0
2,Excavator,Hydraulic Pump,288000,10772,26,3,3000,19.0,1,26,0
2,Excavator,Engine,288000,204,18,0,204,20235.0,1,18,0
2,Excavator,Hydraulic Pump,288019,10791,26,4,19,0.0,2,26,1
2,Excavator,Hydraulic Pump,291000,2981,27,0,2981,4447.0,1,27,0
2,Excavator,Engine,291000,3204,18,1,3000,17235.0,1,18,0
2,Excavator,Brake System,291000,5190,34,1,3000,4534.0,1,34,0
2,Excavator,Brake System,294000,8190,34,2,3000,1534.0,1,34,0
2,Excavator,Hydraulic Pump,294000,5981,27,1,3000,1447.0,1,27,0
2,Excavator,Engine,294000,6204,18,2,3000,14235.0,1,18,0
2,Excavator,Hydraulic Pump,295447,7428,27,2,1447,0.0,2,27,1
2,Excavator,Brake System,295534,9724,34,3,1534,0.0,2,34,1
2,Excavator,Engine,297000,9204,18,3,3000,11235.0,1,18,0
2,Excavator,Brake System,297000,1466,35,0,1466,9462.0,1,35,0
2,Excavator,Hydraulic Pump,297000,1553,28,0,1553,8965.0,1,28,0
2,Excavator,Brake System,300000,4466,35,1,3000,6462.0,1,35,0
2,Excavator,Hydraulic Pump,300000,4553,28,1,3000,5965.0,1,28,0
2,Excavator,Engine,300000,12204,18,4,3000,8235.0,1,18,0
2,Excavator,Brake System,303000,7466,35,2,3000,3462.0,1,35,0
2,Excavator,Hydraulic Pump,303000,7553,28,2,3000,2965.0,1,28,0
2,Excavator,Engine,303000,15204,18,5,3000,5235.0,1,18,0
2,Excavator,Hydraulic Pump,305965,10518,28,3,2965,0.0,2,28,1
2,Excavator,Engine,306000,18204,18,6,3000,2235.0,1,18,0
2,Excavator,Hydraulic Pump,306000,35,29,0,35,10516.0,1,29,0
2,Excavator,Brake System,306000,10466,35,3,3000,462.0,1,35,0
2,Excavator,Brake System,306462,10928,35,4,462,0.0,2,35,1
2,Excavator,Engine,308235,20439,18,7,2235,0.0,2,18,1
2,Excavator,Brake System,309000,2538,36,0,2538,7004.0,1,36,0
2,Excavator,Hydraulic Pump,309000,3035,29,1,3000,7516.0,1,29,0
2,Excavator,Engine,309000,765,19,0,765,16941.0,1,19,0
2,Excavator,Brake System,312000,5538,36,1,3000,4004.0,1,36,0
2,Excavator,Hydraulic Pump,312000,6035,29,2,3000,4516.0,1,29,0
2,Excavator,Engine,312000,3765,19,1,3000,13941.0,1,19,0
2,Excavator,Brake System,315000,8538,36,2,3000,1004.0,1,36,0
2,Excavator,Hydraulic Pump,315000,9035,29,3,3000,1516.0,1,29,0
2,Excavator,Engine,315000,6765,19,2,3000,10941.0,1,19,0
2,Excavator,Brake System,316004,9542,36,3,1004,0.0,2,36,1
2,Excavator,Hydraulic Pump,316516,10551,29,4,1516,0.0,2,29,1
2,Excavator,Engine,318000,9765,19,3,3000,7941.0,1,19,0
2,Excavator,Brake System,318000,1996,37,0,1996,6585.0,1,37,0
2,Excavator,Hydraulic Pump,318000,1484,30,0,1484,10765.0,1,30,0
2,Excavator,Brake System,321000,4996,37,1,3000,3585.0,1,37,0
2,Excavator,Hydraulic Pump,321000,4484,30,1,3000,7765.0,1,30,0
2,Excavator,Engine,321000,12765,19,4,3000,4941.0,1,19,0
2,Excavator,Brake System,324000,7996,37,2,3000,585.0,1,37,0
2,Excavator,Hydraulic Pump,324000,7484,30,2,3000,4765.0,1,30,0
2,Excavator,Engine,324000,15765,19,5,3000,1941.0,1,19,0
2,Excavator,Brake System,324585,8581,37,3,585,0.0,2,37,1
2,Excavator,Engine,325941,17706,19,6,1941,0.0,2,19,1
2,Excavator,Brake System,327000,2415,38,0,2415,5607.0,1,38,0
2,Excavator,Hydraulic Pump,327000,10484,30,3,3000,1765.0,1,30,0
2,Excavator,Engine,327000,1059,20,0,1059,16929.0,1,20,0
2,Excavator,Hydraulic Pump,328765,12249,30,4,1765,0.0,2,30,1
2,Excavator,Hydraulic Pump,330000,1235,31,0,1235,9169.0,1,31,0
2,Excavator,Engine,330000,4059,20,1,3000,13929.0,1,20,0
2,Excavator,Brake System,330000,5415,38,1,3000,2607.0,1,38,0
2,Excavator,Brake System,332607,8022,38,2,2607,0.0,2,38,1
2,Excavator,Brake System,333000,393,39,0,393,7765.0,1,39,0
2,Excavator,Hydraulic Pump,333000,4235,31,1,3000,6169.0,1,31,0
2,Excavator,Engine,333000,7059,20,2,3000,10929.0,1,20,0
2,Excavator,Brake System,336000,3393,39,1,3000,4765.0,1,39,0
2,Excavator,Hydraulic Pump,336000,7235,31,2,3000,3169.0,1,31,0
2,Excavator,Engine,336000,10059,20,3,3000,7929.0,1,20,0
2,Excavator,Brake System,339000,6393,39,2,3000,1765.0,1,39,0
2,Excavator,Hydraulic Pump,339000,10235,31,3,3000,169.0,1,31,0
2,Excavator,Engine,339000,13059,20,4,3000,4929.0,1,20,0
2,Excavator,Hydraulic Pump,339169,10404,31,4,169,0.0,2,31,1
2,Excavator,Brake System,340765,8158,39,3,1765,0.0,2,39,1
2,Excavator,Engine,342000,16059,20,5,3000,1929.0,1,20,0
2,Excavator,Hydraulic Pump,342000,2831,32,0,2831,6727.0,1,32,0
2,Excavator,Brake System,342000,1235,40,0,1235,7172.0,1,40,0
2,Excavator,Engine,343929,17988,20,6,1929,0.0,2,20,1
2,Excavator,Brake System,345000,4235,40,1,3000,4172.0,1,40,0
2,Excavator,Hydraulic Pump,345000,5831,32,1,3000,3727.0,1,32,0
2,Excavator,Engine,345000,1071,21,0,1071,15609.0,1,21,0
2,Excavator,Brake System,348000,7235,40,2,3000,1172.0,1,40,0
2,Excavator,Hydraulic Pump,348000,8831,32,2,3000,727.0,1,32,0
2,Excavator,Engine,348000,4071,21,1,3000,12609.0,1,21,0
2,Excavator,Hydraulic Pump,348727,9558,32,3,727,0.0,2,32,1
2,Excavator,Brake System,349172,8407,40,3,1172,0.0,2,40,1
2,Excavator,Brake System,351000,1828,41,0,1828,6778.0,1,41,0
2,Excavator,Hydraulic Pump,351000,2273,33,0,2273,10096.0,1,33,0
2,Excavator,Engine,351000,7071,21,2,3000,9609.0,1,21,0
2,Excavator,Hydraulic Pump,354000,5273,33,1,3000,7096.0,1,33,0
2,Excavator,Engine,354000,10071,21,3,3000,6609.0,1,21,0
2,Excavator,Brake System,354000,4828,41,1,3000,3778.0,1,41,0
2,Excavator,Hydraulic Pump,357000,8273,33,2,3000,4096.0,1,33,0
2,Excavator,Engine,357000,13071,21,4,3000,3609.0,1,21,0
2,Excavator,Brake System,357000,7828,41,2,3000,778.0,1,41,0
2,Excavator,Brake System,357778,8606,41,3,778,0.0,2,41,1
2,Excavator,Brake System,360000,2222,42,0,2222,4992.0,1,42,0
2,Excavator,Hydraulic Pump,360000,11273,33,3,3000,1096.0,1,33,0
2,Excavator,Engine,360000,16071,21,5,3000,609.0,1,21,0
2,Excavator,Engine,360609,16680,21,6,609,0.0,2,21,1
2,Excavator,Hydraulic Pump,361096,12369,33,4,1096,0.0,2,33,1
2,Excavator,Engine,361596,987,22,0,987,0.0,2,22,1
2,Excavator,Brake System,363000,5222,42,1,3000,1992.0,1,42,0
2,Excavator,Hydraulic Pump,363000,1904,34,0,1904,10061.0,1,34,0
2,Excavator,Engine,363000,1404,23,0,1404,14200.0,1,23,0
2,Excavator,Brake System,364992,7214,42,2,1992,0.0,2,42,1
2,Excavator,Brake System,365492,500,43,0,500,0.0,2,43,1
2,Excavator,Hydraulic Pump,366000,4904,34,1,3000,7061.0,1,34,0
2,Excavator,Engine,366000,4404,23,1,3000,11200.0,1,23,0
2,Excavator,Brake System,366000,508,44,0,508,8807.0,1,44,0
2,Excavator,Brake System,369000,3508,44,1,3000,5807.0,1,44,0
2,Excavator,Hydraulic Pump,369000,7904,34,2,3000,4061.0,1,34,0
2,Excavator,Engine,369000,7404,23,2,3000,8200.0,1,23,0
2,Excavator,Brake System,372000,6508,44,2,3000,2807.0,1,44,0
2,Excavator,Hydraulic Pump,372000,10904,34,3,3000,1061.0,1,34,0
2,Excavator,Engine,372000,10404,23,3,3000,5200.0,1,23,0
2,Excavator,Hydraulic Pump,373061,11965,34,4,1061,0.0,2,34,1
2,Excavator,Brake System,374807,9315,44,3,2807,0.0,2,44,1
2,Excavator,Brake System,375000,193,45,0,193,8396.0,1,45,0
2,Excavator,Hydraulic Pump,375000,1939,35,0,1939,11142.0,1,35,0
2,Excavator,Engine,375000,13404,23,4,3000,2200.0,1,23,0
2,Excavator,Engine,377200,15604,23,5,2200,0.0,2,23,1
2,Excavator,Hydraulic Pump,378000,4939,35,1,3000,8142.0,1,35,0
2,Excavator,Engine,378000,800,24,0,800,14208.0,1,24,0
2,Excavator,Brake System,378000,3193,45,1,3000,5396.0,1,45,0
2,Excavator,Engine,381000,3800,24,1,3000,11208.0,1,24,0
2,Excavator,Hydraulic Pump,381000,7939,35,2,3000,5142.0,1,35,0
2,Excavator,Brake System,381000,6193,45,2,3000,2396.0,1,45,0
2,Excavator,Brake System,383396,8589,45,3,2396,0.0,2,45,1
2,Excavator,Brake System,384000,604,46,0,604,8708.0,1,46,0
2,Excavator,Hydraulic Pump,384000,10939,35,3,3000,2142.0,1,35,0
2,Excavator,Engine,384000,6800,24,2,3000,8208.0,1,24,0
2,Excavator,Hydraulic Pump,386142,13081,35,4,2142,0.0,2,35,1
2,Excavator,Brake System,387000,3604,46,1,3000,5708.0,1,46,0
2,Excavator,Hydraulic Pump,387000,858,36,0,858,8142.0,1,36,0
2,Excavator,Engine,387000,9800,24,3,3000,5208.0,1,24,0
2,Excavator,Brake System,390000,6604,46,2,3000,2708.0,1,46,0
2,Excavator,Hydraulic Pump,390000,3858,36,1,3000,5142.0,1,36,0
2,Excavator,Engine,390000,12800,24,4,3000,2208.0,1,24,0
2,Excavator,Engine,392208,15008,24,5,2208,0.0,2,24,1
2,Excavator,Brake System,392708,9312,46,3,2708,0.0,2,46,1
2,Excavator,Engine,393000,792,25,0,792,18087.0,1,25,0
2,Excavator,Brake System,393000,292,47,0,292,7766.0,1,47,0
2,Excavator,Hydraulic Pump,393000,6858,36,2,3000,2142.0,1,36,0
2,Excavator,Hydraulic Pump,395142,9000,36,3,2142,0.0,2,36,1
2,Excavator,Brake System,396000,3292,47,1,3000,4766.0,1,47,0
2,Excavator,Hydraulic Pump,396000,858,37,0,858,9602.0,1,37,0
2,Excavator,Engine,396000,3792,25,1,3000,15087.0,1,25,0
2,Excavator,Brake System,399000,6292,47,2,3000,1766.0,1,47,0
2,Excavator,Hydraulic Pump,399000,3858,37,1,3000,6602.0,1,37,0
2,Excavator,Engine,399000,6792,25,2,3000,12087.0,1,25,0
2,Excavator,Brake System,400766,8058,47,3,1766,0.0,2,47,1
2,Excavator,Hydraulic Pump,402000,6858,37,2,3000,3602.0,1,37,0
2,Excavator,Engine,402000,9792,25,3,3000,9087.0,1,25,0
2,Excavator,Brake System,402000,1234,48,0,1234,5584.0,1,48,0
2,Excavator,Hydraulic Pump,405000,9858,37,3,3000,602.0,1,37,0
2,Excavator,Engine,405000,12792,25,4,3000,6087.0,1,25,0
2,Excavator,Brake System,405000,4234,48,1,3000,2584.0,1,48,0
2,Excavator,Hydraulic Pump,405602,10460,37,4,602,0.0,2,37,1
2,Excavator,Brake System,407584,6818,48,2,2584,0.0,2,48,1
2,Excavator,Hydraulic Pump,408000,2398,38,0,2398,7206.0,1,38,0
2,Excavator,Engine,408000,15792,25,5,3000,3087.0,1,25,0
2,Excavator,Brake System,408000,416,49,0,416,3587.0,1,49,0
2,Excavator,Brake System,411000,3416,49,1,3000,587.0,1,49,0
2,Excavator,Hydraulic Pump,411000,5398,38,1,3000,4206.0,1,38,0
2,Excavator,Engine,411000,18792,25,6,3000,87.0,1,25,0
2,Excavator,Engine,411087,18879,25,7,87,0.0,2,25,1
2,Excavator,Brake System,411587,4003,49,2,587,0.0,2,49,1
2,Excavator,Brake System,414000,2413,50,0,2413,5078.0,1,50,0
2,Excavator,Hydraulic Pump,414000,8398,38,2,3000,1206.0,1,38,0
2,Excavator,Engine,414000,2913,26,0,2913,19761.0,1,26,0
2,Excavator,Hydraulic Pump,415206,9604,38,3,1206,0.0,2,38,1
2,Excavator,Brake System,417000,5413,50,1,3000,2078.0,1,50,0
2,Excavator,Hydraulic Pump,417000,1794,39,0,1794,8682.0,1,39,0
2,Excavator,Engine,417000,5913,26,1,3000,16761.0,1,26,0
2,Excavator,Brake System,419078,7491,50,2,2078,0.0,2,50,1
2,Excavator,Engine,420000,8913,26,2,3000,13761.0,1,26,0
2,Excavator,Hydraulic Pump,420000,4794,39,1,3000,5682.0,1,39,0
2,Excavator,Brake System,420000,922,51,0,922,6182.0,1,51,0
2,Excavator,Brake System,423000,3922,51,1,3000,3182.0,1,51,0
2,Excavator,Hydraulic Pump,423000,7794,39,2,3000,2682.0,1,39,0
2,Excavator,Engine,423000,11913,26,3,3000,10761.0,1,26,0
2,Excavator,Hydraulic Pump,425682,10476,39,3,2682,0.0,2,39,1
2,Excavator,Brake System,426000,6922,51,2,3000,182.0,1,51,0
2,Excavator,Hydraulic Pump,426000,318,40,0,318,8261.0,1,40,0
2,Excavator,Engine,426000,14913,26,4,3000,7761.0,1,26,0
2,Excavator,Brake System,426182,7104,51,3,182,0.0,2,51,1
2,Excavator,Brake System,429000,2818,52,0,2818,5845.0,1,52,0
2,Excavator,Hydraulic Pump,429000,3318,40,1,3000,5261.0,1,40,0
2,Excavator,Engine,429000,17913,26,5,3000,4761.0,1,26,0
2,Excavator,Brake System,432000,5818,52,1,3000,2845.0,1,52,0
2,Excavator,Hydraulic Pump,432000,6318,40,2,3000,2261.0,1,40,0
2,Excavator,Engine,432000,20913,26,6,3000,1761.0,1,26,0
2,Excavator,Engine,433761,22674,26,7,1761,0.0,2,26,1
2,Excavator,Hydraulic Pump,434261,8579,40,3,2261,0.0,2,40,1
2,Excavator,Brake System,434845,8663,52,2,2845,0.0,2,52,1
2,Excavator,Brake System,435000,155,53,0,155,7899.0,1,53,0
2,Excavator,Hydraulic Pump,435000,739,41,0,739,8878.0,1,41,0
2,Excavator,Engine,435000,1239,27,0,1239,18065.0,1,27,0
2,Excavator,Brake System,438000,3155,53,1,3000,4899.0,1,53,0
2,Excavator,Hydraulic Pump,438000,3739,41,1,3000,5878.0,1,41,0
2,Excavator,Engine,438000,4239,27,1,3000,15065.0,1,27,0
2,Excavator,Brake System,441000,6155,53,2,3000,1899.0,1,53,0
2,Excavator,Hydraulic Pump,441000,6739,41,2,3000,2878.0,1,41,0
2,Excavator,Engine,441000,7239,27,2,3000,12065.0,1,27,0
2,Excavator,Brake System,442899,8054,53,3,1899,0.0,2,53,1
2,Excavator,Hydraulic Pump,443878,9617,41,3,2878,0.0,2,41,1
2,Excavator,Hydraulic Pump,444000,122,42,0,122,11826.0,1,42,0
2,Excavator,Engine,444000,10239,27,3,3000,9065.0,1,27,0
2,Excavator,Brake System,444000,1101,54,0,1101,6970.0,1,54,0
2,Excavator,Brake System,447000,4101,54,1,3000,3970.0,1,54,0
2,Excavator,Hydraulic Pump,447000,3122,42,1,3000,8826.0,1,42,0
2,Excavator,Engine,447000,13239,27,4,3000,6065.0,1,27,0
2,Excavator,Brake System,450000,7101,54,2,3000,970.0,1,54,0
2,Excavator,Hydraulic Pump,450000,6122,42,2,3000,5826.0,1,42,0
2,Excavator,Engine,450000,16239,27,5,3000,3065.0,1,27,0
2,Excavator,Brake System,450970,8071,54,3,970,0.0,2,54,1
2,Excavator,Brake System,453000,2030,55,0,2030,7258.0,1,55,0
2,Excavator,Hydraulic Pump,453000,9122,42,3,3000,2826.0,1,42,0
2,Excavator,Engine,453000,19239,27,6,3000,65.0,1,27,0
2,Excavator,Engine,453065,19304,27,7,65,0.0,2,27,1
2,Excavator,Hydraulic Pump,455826,11948,42,4,2826,0.0,2,42,1
2,Excavator,Hydraulic Pump,456000,174,43,0,174,12384.0,1,43,0
2,Excavator,Engine,456000,2935,28,0,2935,11775.0,1,28,0
2,Excavator,Brake System,456000,5030,55,1,3000,4258.0,1,55,0
2,Excavator,Engine,459000,5935,28,1,3000,8775.0,1,28,0
2,Excavator,Hydraulic Pump,459000,3174,43,1,3000,9384.0,1,43,0
2,Excavator,Brake System,459000,8030,55,2,3000,1258.0,1,55,0
2,Excavator,Brake System,460258,9288,55,3,1258,0.0,2,55,1
2,Excavator,Brake System,462000,1742,56,0,1742,7217.0,1,56,0
2,Excavator,Hydraulic Pump,462000,6174,43,2,3000,6384.0,1,43,0
2,Excavator,Engine,462000,8935,28,2,3000,5775.0,1,28,0
2,Excavator,Brake System,465000,4742,56,1,3000,4217.0,1,56,0
2,Excavator,Hydraulic Pump,465000,9174,43,3,3000,3384.0,1,43,0
2,Excavator,Engine,465000,11935,28,3,3000,2775.0,1,28,0
2,Excavator,Engine,467775,14710,28,4,2775,0.0,2,28,1
2,Excavator,Brake System,468000,7742,56,2,3000,1217.0,1,56,0
2,Excavator,Hydraulic Pump,468000,12174,43,4,3000,384.0,1,43,0
2,Excavator,Engine,468000,225,29,0,225,16454.0,1,29,0
2,Excavator,Hydraulic Pump,468384,12558,43,5,384,0.0,2,43,1
2,Excavator,Brake System,469217,8959,56,3,1217,0.0,2,56,1
2,Excavator,Engine,471000,3225,29,1,3000,13454.0,1,29,0
2,Excavator,Hydraulic Pump,471000,2616,44,0,2616,4703.0,1,44,0
2,Excavator,Brake System,471000,1783,57,0,1783,7159.0,1,57,0
2,Excavator,Brake System,474000,4783,57,1,3000,4159.0,1,57,0
2,Excavator,Hydraulic Pump,474000,5616,44,1,3000,1703.0,1,44,0
2,Excavator,Engine,474000,6225,29,2,3000,10454.0,1,29,0
2,Excavator,Hydraulic Pump,475703,7319,44,2,1703,0.0,2,44,1
2,Excavator,Brake System,477000,7783,57,2,3000,1159.0,1,57,0
2,Excavator,Hydraulic Pump,477000,1297,45,0,1297,7817.0,1,45,0
2,Excavator,Engine,477000,9225,29,3,3000,7454.0,1,29,0
2,Excavator,Brake System,478159,8942,57,3,1159,0.0,2,57,1
2,Excavator,Brake System,480000,1841,58,0,1841,7362.0,1,58,0
2,Excavator,Hydraulic Pump,480000,4297,45,1,3000,4817.0,1,45,0
2,Excavator,Engine,480000,12225,29,4,3000,4454.0,1,29,0
2,Excavator,Brake System,483000,4841,58,1,3000,4362.0,1,58,0
2,Excavator,Hydraulic Pump,483000,7297,45,2,3000,1817.0,1,45,0
2,Excavator,Engine,483000,15225,29,5,3000,1454.0,1,29,0
2,Excavator,Engine,484454,16679,29,6,1454,0.0,2,29,1
2,Excavator,Hydraulic Pump,484817,9114,45,3,1817,0.0,2,45,1
2,Excavator,Brake System,486000,7841,58,2,3000,1362.0,1,58,0
2,Excavator,Hydraulic Pump,486000,1183,46,0,1183,9646.0,1,46,0
2,Excavator,Engine,486000,1546,30,0,1546,14435.0,1,30,0
2,Excavator,Brake System,487362,9203,58,3,1362,0.0,2,58,1
2,Excavator,Brake System,489000,1638,59,0,1638,7324.0,1,59,0
2,Excavator,Hydraulic Pump,489000,4183,46,1,3000,6646.0,1,46,0
2,Excavator,Engine,489000,4546,30,1,3000,11435.0,1,30,0
2,Excavator,Brake System,492000,4638,59,1,3000,4324.0,1,59,0
2,Excavator,Hydraulic Pump,492000,7183,46,2,3000,3646.0,1,46,0
2,Excavator,Engine,492000,7546,30,2,3000,8435.0,1,30,0
2,Excavator,Brake System,495000,7638,59,2,3000,1324.0,1,59,0
2,Excavator,Hydraulic Pump,495000,10183,46,3,3000,646.0,1,46,0
2,Excavator,Engine,495000,10546,30,3,3000,5435.0,1,30,0
2,Excavator,Hydraulic Pump,495646,10829,46,4,646,0.0,2,46,1
2,Excavator,Brake System,496324,8962,59,3,1324,0.0,2,59,1
2,Excavator,Brake System,498000,1676,60,0,1676,4652.0,1,60,0
2,Excavator,Hydraulic Pump,498000,2354,47,0,2354,2935.0,1,47,0
2,Excavator,Engine,498000,13546,30,4,3000,2435.0,1,30,0
2,Excavator,Engine,500435,15981,30,5,2435,0.0,2,30,1
2,Excavator,Hydraulic Pump,500935,5289,47,1,2935,0.0,2,47,1
2,Excavator,Brake System,501000,4676,60,1,3000,1652.0,1,60,0
2,Excavator,Hydraulic Pump,501000,65,48,0,65,11658.0,1,48,0
2,Excavator,Engine,501000,565,31,0,565,15658.0,1,31,0
2,Excavator,Brake System,502652,6328,60,2,1652,0.0,2,60,1
2,Excavator,Brake System,504000,1348,61,0,1348,6851.0,1,61,0
2,Excavator,Hydraulic Pump,504000,3065,48,1,3000,8658.0,1,48,0
2,Excavator,Engine,504000,3565,31,1,3000,12658.0,1,31,0
