machine_id,machine_type,component,active_time,component_age,prev_failures,num_services_since_install,time_since_last_service,RUL,event_type_encoded,lifecycle_id,is_failure
2,Excavator,Brake System,753000,1756,91,0,1756,6285.0,1,91,0
2,Excavator,Hydraulic Pump,753000,351,72,0,351,6797.0,1,72,0
2,Excavator,Engine,753000,12500,48,4,3000,6297.0,1,48,0
2,Excavator,Brake System,756000,4756,91,1,3000,3285.0,1,91,0
2,Excavator,Hydraulic Pump,756000,3351,72,1,3000,3797.0,1,72,0
2,Excavator,Engine,756000,15500,48,5,3000,3297.0,1,48,0
2,Excavator,Brake System,759000,7756,91,2,3000,285.0,1,91,0
2,Excavator,Hydraulic Pump,759000,6351,72,2,3000,797.0,1,72,0
2,Excavator,Engine,759000,18500,48,6,3000,297.0,1,48,0
2,Excavator,Brake System,759285,8041,91,3,285,0.0,2,91,1
2,Excavator,Engine,759297,18797,48,7,297,0.0,2,48,1
2,Excavator,Hydraulic Pump,759797,7148,72,3,797,0.0,2,72,1
2,Excavator,Brake System,762000,2715,92,0,2715,7057.0,1,92,0
2,Excavator,Hydraulic Pump,762000,2203,73,0,2203,8017.0,1,73,0
2,Excavator,Engine,762000,2703,49,0,2703,13863.0,1,49,0
2,Excavator,Brake System,765000,5715,92,1,3000,4057.0,1,92,0
2,Excavator,Hydraulic Pump,765000,5203,73,1,3000,5017.0,1,73,0
2,Excavator,Engine,765000,5703,49,1,3000,10863.0,1,49,0
2,Excavator,Brake System,768000,8715,92,2,3000,1057.0,1,92,0
2,Excavator,Hydraulic Pump,768000,8203,73,2,3000,2017.0,1,73,0
2,Excavator,Engine,768000,8703,49,2,3000,7863.0,1,49,0
2,Excavator,Brake System,769057,9772,92,3,1057,0.0,2,92,1
2,Excavator,Hydraulic Pump,770017,10220,73,3,2017,0.0,2,73,1
2,Excavator,Brake System,771000,1943,93,0,1943,6992.0,1,93,0
2,Excavator,Hydraulic Pump,771000,983,74,0,983,9840.0,1,74,0
2,Excavator,Engine,771000,11703,49,3,3000,4863.0,1,49,0
2,Excavator,Brake System,774000,4943,93,1,3000,3992.0,1,93,0
2,Excavator,Hydraulic Pump,774000,3983,74,1,3000,6840.0,1,74,0
2,Excavator,Engine,774000,14703,49,4,3000,1863.0,1,49,0
2,Excavator,Engine,775863,16566,49,5,1863,0.0,2,49,1
2,Excavator,Brake System,777000,7943,93,2,3000,992.0,1,93,0
2,Excavator,Hydraulic Pump,777000,6983,74,2,3000,3840.0,1,74,0
2,Excavator,Engine,777000,1137,50,0,1137,17371.0,1,50,0
2,Excavator,Brake System,777992,8935,93,3,992,0.0,2,93,1
2,Excavator,Brake System,780000,2008,94,0,2008,1340.0,1,94,0
2,Excavator,Hydraulic Pump,780000,9983,74,3,3000,840.0,1,74,0
2,Excavator,Engine,780000,4137,50,1,3000,14371.0,1,50,0
2,Excavator,Hydraulic Pump,780840,10823,74,4,840,0.0,2,74,1
2,Excavator,Brake System,781340,3348,94,1,1340,0.0,2,94,1
2,Excavator,Brake System,783000,1660,95,0,1660,6358.0,1,95,0
2,Excavator,Hydraulic Pump,783000,2160,75,0,2160,7349.0,1,75,0
2,Excavator,Engine,783000,7137,50,2,3000,11371.0,1,50,0
2,Excavator,Brake System,786000,4660,95,1,3000,3358.0,1,95,0
2,Excavator,Hydraulic Pump,786000,5160,75,1,3000,4349.0,1,75,0
2,Excavator,Engine,786000,10137,50,3,3000,8371.0,1,50,0
2,Excavator,Brake System,789000,7660,95,2,3000,358.0,1,95,0
2,Excavator,Hydraulic Pump,789000,8160,75,2,3000,1349.0,1,75,0
2,Excavator,Engine,789000,13137,50,4,3000,5371.0,1,50,0
2,Excavator,Brake System,789358,8018,95,3,358,0.0,2,95,1
2,Excavator,Hydraulic Pump,790349,9509,75,3,1349,0.0,2,75,1
2,Excavator,Brake System,792000,2642,96,0,2642,4250.0,1,96,0
2,Excavator,Hydraulic Pump,792000,1651,76,0,1651,9141.0,1,76,0
2,Excavator,Engine,792000,16137,50,5,3000,2371.0,1,50,0
2,Excavator,Engine,794371,18508,50,6,2371,0.0,2,50,1
2,Excavator,Engine,794871,500,51,0,500,0.0,2,51,1
2,Excavator,Brake System,795000,5642,96,1,3000,1250.0,1,96,0
2,Excavator,Hydraulic Pump,795000,4651,76,1,3000,6141.0,1,76,0
2,Excavator,Engine,795000,129,52,0,129,14573.0,1,52,0
2,Excavator,Brake System,796250,6892,96,2,1250,0.0,2,96,1
2,Excavator,Brake System,798000,1750,97,0,1750,5939.0,1,97,0
2,Excavator,Hydraulic Pump,798000,7651,76,2,3000,3141.0,1,76,0
2,Excavator,Engine,798000,3129,52,1,3000,11573.0,1,52,0
2,Excavator,Brake System,801000,4750,97,1,3000,2939.0,1,97,0
2,Excavator,Hydraulic Pump,801000,10651,76,3,3000,141.0,1,76,0
2,Excavator,Engine,801000,6129,52,2,3000,8573.0,1,52,0
2,Excavator,Hydraulic Pump,801141,10792,76,4,141,0.0,2,76,1
2,Excavator,Brake System,803939,7689,97,2,2939,0.0,2,97,1
2,Excavator,Brake System,804000,61,98,0,61,7689.0,1,98,0
2,Excavator,Hydraulic Pump,804000,2859,77,0,2859,9956.0,1,77,0
2,Excavator,Engine,804000,9129,52,3,3000,5573.0,1,52,0
2,Excavator,Brake System,807000,3061,98,1,3000,4689.0,1,98,0
2,Excavator,Hydraulic Pump,807000,5859,77,1,3000,6956.0,1,77,0
2,Excavator,Engine,807000,12129,52,4,3000,2573.0,1,52,0
2,Excavator,Engine,809573,14702,52,5,2573,0.0,2,52,1
2,Excavator,Brake System,810000,6061,98,2,3000,1689.0,1,98,0
2,Excavator,Hydraulic Pump,810000,8859,77,2,3000,3956.0,1,77,0
2,Excavator,Brake System,811689,7750,98,3,1689,0.0,2,98,1
2,Excavator,Hydraulic Pump,813000,11859,77,3,3000,956.0,1,77,0
2,Excavator,Hydraulic Pump,813956,12815,77,4,956,0.0,2,77,1
3,Forklift,Brake System,3000,3000,0,0,3000,5708.0,1,0,0
3,Forklift,Battery,3000,3000,0,0,3000,8906.0,1,0,0
3,Forklift,Wiring Harness,3000,3000,0,0,3000,10508.0,1,0,0
3,Forklift,Brake System,6000,6000,0,1,3000,2708.0,1,0,0
3,Forklift,Battery,6000,6000,0,1,3000,5906.0,1,0,0
3,Forklift,Wiring Harness,6000,6000,0,1,3000,7508.0,1,0,0
3,Forklift,Brake System,8708,8708,0,2,2708,0.0,2,0,1
3,Forklift,Brake System,9000,292,1,0,292,8951.0,1,1,0
3,Forklift,Battery,9000,9000,0,2,3000,2906.0,1,0,0
3,Forklift,Wiring Harness,9000,9000,0,2,3000,4508.0,1,0,0
3,Forklift,Battery,11906,11906,0,3,2906,0.0,2,0,1
3,Forklift,Brake System,12000,3292,1,1,3000,5951.0,1,1,0
3,Forklift,Battery,12000,94,1,0,94,13369.0,1,1,0
3,Forklift,Wiring Harness,12000,12000,0,3,3000,1508.0,1,0,0
3,Forklift,Wiring Harness,13508,13508,0,4,1508,0.0,2,0,1
3,Forklift,Brake System,15000,6292,1,2,3000,2951.0,1,1,0
3,Forklift,Battery,15000,3094,1,1,3000,10369.0,1,1,0
3,Forklift,Wiring Harness,15000,1492,1,0,1492,11896.0,1,1,0
3,Forklift,Brake System,17951,9243,1,3,2951,0.0,2,1,1
3,Forklift,Brake System,18000,49,2,0,49,7978.0,1,2,0
3,Forklift,Battery,18000,6094,1,2,3000,7369.0,1,1,0
3,Forklift,Wiring Harness,18000,4492,1,1,3000,8896.0,1,1,0
3,Forklift,Brake System,21000,3049,2,1,3000,4978.0,1,2,0
3,Forklift,Battery,21000,9094,1,3,3000,4369.0,1,1,0
3,Forklift,Wiring Harness,21000,7492,1,2,3000,5896.0,1,1,0
3,Forklift,Brake System,24000,6049,2,2,3000,1978.0,1,2,0
3,Forklift,Battery,24000,12094,1,4,3000,1369.0,1,1,0
3,Forklift,Wiring Harness,24000,10492,1,3,3000,2896.0,1,1,0
3,Forklift,Battery,25369,13463,1,5,1369,0.0,2,1,1
3,Forklift,Brake System,25978,8027,2,3,1978,0.0,2,2,1
3,Forklift,Wiring Harness,26896,13388,1,4,2896,0.0,2,1,1
3,Forklift,Brake System,27000,1022,3,0,1022,8028.0,1,3,0
3,Forklift,Battery,27000,1631,2,0,1631,11078.0,1,2,0
3,Forklift,Wiring Harness,27000,104,2,0,104,15574.0,1,2,0
3,Forklift,Brake System,30000,4022,3,1,3000,5028.0,1,3,0
3,Forklift,Battery,30000,4631,2,1,3000,8078.0,1,2,0
3,Forklift,Wiring Harness,30000,3104,2,1,3000,12574.0,1,2,0
3,Forklift,Brake System,33000,7022,3,2,3000,2028.0,1,3,0
3,Forklift,Battery,33000,7631,2,2,3000,5078.0,1,2,0
3,Forklift,Wiring Harness,33000,6104,2,2,3000,9574.0,1,2,0
3,Forklift,Brake System,35028,9050,3,3,2028,0.0,2,3,1
3,Forklift,Brake System,36000,972,4,0,972,8674.0,1,4,0
3,Forklift,Battery,36000,10631,2,3,3000,2078.0,1,2,0
3,Forklift,Wiring Harness,36000,9104,2,3,3000,6574.0,1,2,0
3,Forklift,Battery,38078,12709,2,4,2078,0.0,2,2,1
3,Forklift,Brake System,39000,3972,4,1,3000,5674.0,1,4,0
3,Forklift,Battery,39000,922,3,0,922,11887.0,1,3,0
3,Forklift,Wiring Harness,39000,12104,2,4,3000,3574.0,1,2,0
3,Forklift,Brake System,42000,6972,4,2,3000,2674.0,1,4,0
3,Forklift,Battery,42000,3922,3,1,3000,8887.0,1,3,0
3,Forklift,Wiring Harness,42000,15104,2,5,3000,574.0,1,2,0
3,Forklift,Wiring Harness,42574,15678,2,6,574,0.0,2,2,1
3,Forklift,Brake System,44674,9646,4,3,2674,0.0,2,4,1
3,Forklift,Brake System,45000,326,5,0,326,9779.0,1,5,0
3,Forklift,Battery,45000,6922,3,2,3000,5887.0,1,3,0
3,Forklift,Wiring Harness,45000,2426,3,0,2426,10279.0,1,3,0
3,Forklift,Brake System,48000,3326,5,1,3000,6779.0,1,5,0
3,Forklift,Battery,48000,9922,3,3,3000,2887.0,1,3,0
3,Forklift,Wiring Harness,48000,5426,3,1,3000,7279.0,1,3,0
3,Forklift,Battery,50887,12809,3,4,2887,0.0,2,3,1
3,Forklift,Brake System,51000,6326,5,2,3000,3779.0,1,5,0
3,Forklift,Battery,51000,113,4,0,113,12554.0,1,4,0
3,Forklift,Wiring Harness,51000,8426,3,2,3000,4279.0,1,3,0
3,Forklift,Brake System,54000,9326,5,3,3000,779.0,1,5,0
3,Forklift,Battery,54000,3113,4,1,3000,9554.0,1,4,0
3,Forklift,Wiring Harness,54000,11426,3,3,3000,1279.0,1,3,0
3,Forklift,Brake System,54779,10105,5,4,779,0.0,2,5,1
3,Forklift,Wiring Harness,55279,12705,3,4,1279,0.0,2,3,1
3,Forklift,Brake System,57000,2221,6,0,2221,6404.0,1,6,0
3,Forklift,Battery,57000,6113,4,2,3000,6554.0,1,4,0
3,Forklift,Wiring Harness,57000,1721,4,0,1721,11496.0,1,4,0
3,Forklift,Brake System,60000,5221,6,1,3000,3404.0,1,6,0
3,Forklift,Battery,60000,9113,4,3,3000,3554.0,1,4,0
3,Forklift,Wiring Harness,60000,4721,4,1,3000,8496.0,1,4,0
3,Forklift,Brake System,63000,8221,6,2,3000,404.0,1,6,0
3,Forklift,Battery,63000,12113,4,4,3000,554.0,1,4,0
3,Forklift,Wiring Harness,63000,7721,4,2,3000,5496.0,1,4,0
3,Forklift,Brake System,63404,8625,6,3,404,0.0,2,6,1
3,Forklift,Battery,63554,12667,4,5,554,0.0,2,4,1
3,Forklift,Brake System,64054,650,7,0,650,0.0,2,7,1
3,Forklift,Brake System,66000,1946,8,0,1946,4574.0,1,8,0
3,Forklift,Battery,66000,2446,5,0,2446,13645.0,1,5,0
3,Forklift,Wiring Harness,66000,10721,4,3,3000,2496.0,1,4,0
3,Forklift,Wiring Harness,68496,13217,4,4,2496,0.0,2,4,1
3,Forklift,Wiring Harness,68996,500,5,0,500,0.0,2,5,1
3,Forklift,Brake System,69000,4946,8,1,3000,1574.0,1,8,0
3,Forklift,Battery,69000,5446,5,1,3000,10645.0,1,5,0
3,Forklift,Wiring Harness,69000,4,6,0,4,13914.0,1,6,0
3,Forklift,Brake System,70574,6520,8,2,1574,0.0,2,8,1
3,Forklift,Brake System,71074,500,9,0,500,0.0,2,9,1
3,Forklift,Brake System,72000,926,10,0,926,7145.0,1,10,0
3,Forklift,Battery,72000,8446,5,2,3000,7645.0,1,5,0
3,Forklift,Wiring Harness,72000,3004,6,1,3000,10914.0,1,6,0
3,Forklift,Brake System,75000,3926,10,1,3000,4145.0,1,10,0
3,Forklift,Battery,75000,11446,5,3,3000,4645.0,1,5,0
3,Forklift,Wiring Harness,75000,6004,6,2,3000,7914.0,1,6,0
3,Forklift,Brake System,78000,6926,10,2,3000,1145.0,1,10,0
3,Forklift,Battery,78000,14446,5,4,3000,1645.0,1,5,0
3,Forklift,Wiring Harness,78000,9004,6,3,3000,4914.0,1,6,0
3,Forklift,Brake System,79145,8071,10,3,1145,0.0,2,10,1
3,Forklift,Battery,79645,16091,5,5,1645,0.0,2,5,1
3,Forklift,Brake System,81000,1855,11,0,1855,8063.0,1,11,0
3,Forklift,Battery,81000,1355,6,0,1355,10685.0,1,6,0
3,Forklift,Wiring Harness,81000,12004,6,4,3000,1914.0,1,6,0
3,Forklift,Wiring Harness,82914,13918,6,5,1914,0.0,2,6,1
3,Forklift,Brake System,84000,4855,11,1,3000,5063.0,1,11,0
3,Forklift,Battery,84000,4355,6,1,3000,7685.0,1,6,0
3,Forklift,Wiring Harness,84000,1086,7,0,1086,12567.0,1,7,0
3,Forklift,Brake System,87000,7855,11,2,3000,2063.0,1,11,0
3,Forklift,Battery,87000,7355,6,2,3000,4685.0,1,6,0
3,Forklift,Wiring Harness,87000,4086,7,1,3000,9567.0,1,7,0
3,Forklift,Brake System,89063,9918,11,3,2063,0.0,2,11,1
3,Forklift,Brake System,90000,937,12,0,937,6067.0,1,12,0
3,Forklift,Battery,90000,10355,6,3,3000,1685.0,1,6,0
3,Forklift,Wiring Harness,90000,7086,7,2,3000,6567.0,1,7,0
3,Forklift,Battery,91685,12040,6,4,1685,0.0,2,6,1
3,Forklift,Brake System,93000,3937,12,1,3000,3067.0,1,12,0
3,Forklift,Battery,93000,1315,7,0,1315,9292.0,1,7,0
3,Forklift,Wiring Harness,93000,10086,7,3,3000,3567.0,1,7,0
3,Forklift,Brake System,96000,6937,12,2,3000,67.0,1,12,0
3,Forklift,Battery,96000,4315,7,1,3000,6292.0,1,7,0
3,Forklift,Wiring Harness,96000,13086,7,4,3000,567.0,1,7,0
3,Forklift,Brake System,96067,7004,12,3,67,0.0,2,12,1
3,Forklift,Wiring Harness,96567,13653,7,5,567,0.0,2,7,1
3,Forklift,Brake System,99000,2933,13,0,2933,6663.0,1,13,0
3,Forklift,Battery,99000,7315,7,2,3000,3292.0,1,7,0
3,Forklift,Wiring Harness,99000,2433,8,0,2433,11293.0,1,8,0
3,Forklift,Brake System,102000,5933,13,1,3000,3663.0,1,13,0
3,Forklift,Battery,102000,10315,7,3,3000,292.0,1,7,0
3,Forklift,Wiring Harness,102000,5433,8,1,3000,8293.0,1,8,0
3,Forklift,Battery,102292,10607,7,4,292,0.0,2,7,1
3,Forklift,Brake System,105000,8933,13,2,3000,663.0,1,13,0
3,Forklift,Battery,105000,2708,8,0,2708,11235.0,1,8,0
3,Forklift,Wiring Harness,105000,8433,8,2,3000,5293.0,1,8,0
3,Forklift,Brake System,105663,9596,13,3,663,0.0,2,13,1
3,Forklift,Brake System,108000,2337,14,0,2337,6952.0,1,14,0
3,Forklift,Battery,108000,5708,8,1,3000,8235.0,1,8,0
3,Forklift,Wiring Harness,108000,11433,8,3,3000,2293.0,1,8,0
3,Forklift,Wiring Harness,110293,13726,8,4,2293,0.0,2,8,1
3,Forklift,Brake System,111000,5337,14,1,3000,3952.0,1,14,0
3,Forklift,Battery,111000,8708,8,2,3000,5235.0,1,8,0
3,Forklift,Wiring Harness,111000,707,9,0,707,10757.0,1,9,0
3,Forklift,Brake System,114000,8337,14,2,3000,952.0,1,14,0
3,Forklift,Battery,114000,11708,8,3,3000,2235.0,1,8,0
3,Forklift,Wiring Harness,114000,3707,9,1,3000,7757.0,1,9,0
3,Forklift,Brake System,114952,9289,14,3,952,0.0,2,14,1
3,Forklift,Battery,116235,13943,8,4,2235,0.0,2,8,1
3,Forklift,Brake System,117000,2048,15,0,2048,6608.0,1,15,0
3,Forklift,Battery,117000,765,9,0,765,12702.0,1,9,0
3,Forklift,Wiring Harness,117000,6707,9,2,3000,4757.0,1,9,0
3,Forklift,Brake System,120000,5048,15,1,3000,3608.0,1,15,0
3,Forklift,Battery,120000,3765,9,1,3000,9702.0,1,9,0
3,Forklift,Wiring Harness,120000,9707,9,3,3000,1757.0,1,9,0
3,Forklift,Wiring Harness,121757,11464,9,4,1757,0.0,2,9,1
3,Forklift,Brake System,123000,8048,15,2,3000,608.0,1,15,0
3,Forklift,Battery,123000,6765,9,2,3000,6702.0,1,9,0
3,Forklift,Wiring Harness,123000,1243,10,0,1243,10313.0,1,10,0
3,Forklift,Brake System,123608,8656,15,3,608,0.0,2,15,1
3,Forklift,Brake System,126000,2392,16,0,2392,4643.0,1,16,0
3,Forklift,Battery,126000,9765,9,3,3000,3702.0,1,9,0
3,Forklift,Wiring Harness,126000,4243,10,1,3000,7313.0,1,10,0
3,Forklift,Brake System,129000,5392,16,1,3000,1643.0,1,16,0
3,Forklift,Battery,129000,12765,9,4,3000,702.0,1,9,0
3,Forklift,Wiring Harness,129000,7243,10,2,3000,4313.0,1,10,0
3,Forklift,Battery,129702,13467,9,5,702,0.0,2,9,1
3,Forklift,Brake System,130643,7035,16,2,1643,0.0,2,16,1
3,Forklift,Brake System,132000,1357,17,0,1357,7581.0,1,17,0
3,Forklift,Battery,132000,2298,10,0,2298,8951.0,1,10,0
3,Forklift,Wiring Harness,132000,10243,10,3,3000,1313.0,1,10,0
3,Forklift,Wiring Harness,133313,11556,10,4,1313,0.0,2,10,1
3,Forklift,Wiring Harness,133813,500,11,0,500,0.0,2,11,1
3,Forklift,Brake System,135000,4357,17,1,3000,4581.0,1,17,0
3,Forklift,Battery,135000,5298,10,1,3000,5951.0,1,10,0
3,Forklift,Wiring Harness,135000,1187,12,0,1187,13323.0,1,12,0
3,Forklift,Brake System,138000,7357,17,2,3000,1581.0,1,17,0
3,Forklift,Battery,138000,8298,10,2,3000,2951.0,1,10,0
3,Forklift,Wiring Harness,138000,4187,12,1,3000,10323.0,1,12,0
3,Forklift,Brake System,139581,8938,17,3,1581,0.0,2,17,1
3,Forklift,Battery,140951,11249,10,3,2951,0.0,2,10,1
3,Forklift,Brake System,141000,1419,18,0,1419,10666.0,1,18,0
3,Forklift,Battery,141000,49,11,0,49,11166.0,1,11,0
3,Forklift,Wiring Harness,141000,7187,12,2,3000,7323.0,1,12,0
3,Forklift,Brake System,144000,4419,18,1,3000,7666.0,1,18,0
3,Forklift,Battery,144000,3049,11,1,3000,8166.0,1,11,0
3,Forklift,Wiring Harness,144000,10187,12,3,3000,4323.0,1,12,0
3,Forklift,Brake System,147000,7419,18,2,3000,4666.0,1,18,0
3,Forklift,Battery,147000,6049,11,2,3000,5166.0,1,11,0
3,Forklift,Wiring Harness,147000,13187,12,4,3000,1323.0,1,12,0
3,Forklift,Wiring Harness,148323,14510,12,5,1323,0.0,2,12,1
3,Forklift,Brake System,150000,10419,18,3,3000,1666.0,1,18,0
3,Forklift,Battery,150000,9049,11,3,3000,2166.0,1,11,0
3,Forklift,Wiring Harness,150000,1677,13,0,1677,13920.0,1,13,0
3,Forklift,Brake System,151666,12085,18,4,1666,0.0,2,18,1
3,Forklift,Battery,152166,11215,11,4,2166,0.0,2,11,1
3,Forklift,Brake System,153000,1334,19,0,1334,8495.0,1,19,0
3,Forklift,Battery,153000,834,12,0,834,11087.0,1,12,0
3,Forklift,Wiring Harness,153000,4677,13,1,3000,10920.0,1,13,0
3,Forklift,Brake System,156000,4334,19,1,3000,5495.0,1,19,0
3,Forklift,Battery,156000,3834,12,1,3000,8087.0,1,12,0
3,Forklift,Wiring Harness,156000,7677,13,2,3000,7920.0,1,13,0
3,Forklift,Brake System,159000,7334,19,2,3000,2495.0,1,19,0
3,Forklift,Battery,159000,6834,12,2,3000,5087.0,1,12,0
3,Forklift,Wiring Harness,159000,10677,13,3,3000,4920.0,1,13,0
3,Forklift,Brake System,161495,9829,19,3,2495,0.0,2,19,1
3,Forklift,Brake System,162000,505,20,0,505,9197.0,1,20,0
3,Forklift,Battery,162000,9834,12,3,3000,2087.0,1,12,0
3,Forklift,Wiring Harness,162000,13677,13,4,3000,1920.0,1,13,0
3,Forklift,Wiring Harness,163920,15597,13,5,1920,0.0,2,13,1
3,Forklift,Battery,164087,11921,12,4,2087,0.0,2,12,1
3,Forklift,Brake System,165000,3505,20,1,3000,6197.0,1,20,0
3,Forklift,Battery,165000,913,13,0,913,15630.0,1,13,0
3,Forklift,Wiring Harness,165000,1080,14,0,1080,17096.0,1,14,0
3,Forklift,Brake System,168000,6505,20,2,3000,3197.0,1,20,0
3,Forklift,Battery,168000,3913,13,1,3000,12630.0,1,13,0
3,Forklift,Wiring Harness,168000,4080,14,1,3000,14096.0,1,14,0
3,Forklift,Brake System,171000,9505,20,3,3000,197.0,1,20,0
3,Forklift,Battery,171000,6913,13,2,3000,9630.0,1,13,0
3,Forklift,Wiring Harness,171000,7080,14,2,3000,11096.0,1,14,0
3,Forklift,Brake System,171197,9702,20,4,197,0.0,2,20,1
3,Forklift,Brake System,174000,2803,21,0,2803,6267.0,1,21,0
3,Forklift,Battery,174000,9913,13,3,3000,6630.0,1,13,0
3,Forklift,Wiring Harness,174000,10080,14,3,3000,8096.0,1,14,0
3,Forklift,Brake System,177000,5803,21,1,3000,3267.0,1,21,0
3,Forklift,Battery,177000,12913,13,4,3000,3630.0,1,13,0
3,Forklift,Wiring Harness,177000,13080,14,4,3000,5096.0,1,14,0
3,Forklift,Brake System,180000,8803,21,2,3000,267.0,1,21,0
3,Forklift,Battery,180000,15913,13,5,3000,630.0,1,13,0
3,Forklift,Wiring Harness,180000,16080,14,5,3000,2096.0,1,14,0
3,Forklift,Brake System,180267,9070,21,3,267,0.0,2,21,1
3,Forklift,Battery,180630,16543,13,6,630,0.0,2,13,1
3,Forklift,Brake System,181130,863,22,0,863,0.0,2,22,1
3,Forklift,Wiring Harness,182096,18176,14,6,2096,0.0,2,14,1
3,Forklift,Wiring Harness,182596,500,15,0,500,0.0,2,15,1
3,Forklift,Brake System,183000,1870,23,0,1870,5513.0,1,23,0
3,Forklift,Battery,183000,2370,14,0,2370,7410.0,1,14,0
3,Forklift,Wiring Harness,183000,404,16,0,404,10492.0,1,16,0
3,Forklift,Brake System,186000,4870,23,1,3000,2513.0,1,23,0
3,Forklift,Battery,186000,5370,14,1,3000,4410.0,1,14,0
3,Forklift,Wiring Harness,186000,3404,16,1,3000,7492.0,1,16,0
3,Forklift,Brake System,188513,7383,23,2,2513,0.0,2,23,1
3,Forklift,Brake System,189000,487,24,0,487,7467.0,1,24,0
3,Forklift,Battery,189000,8370,14,2,3000,1410.0,1,14,0
3,Forklift,Wiring Harness,189000,6404,16,2,3000,4492.0,1,16,0
3,Forklift,Battery,190410,9780,14,3,1410,0.0,2,14,1
3,Forklift,Brake System,192000,3487,24,1,3000,4467.0,1,24,0
3,Forklift,Battery,192000,1590,15,0,1590,8557.0,1,15,0
3,Forklift,Wiring Harness,192000,9404,16,3,3000,1492.0,1,16,0
3,Forklift,Wiring Harness,193492,10896,16,4,1492,0.0,2,16,1
3,Forklift,Brake System,195000,6487,24,2,3000,1467.0,1,24,0
3,Forklift,Battery,195000,4590,15,1,3000,5557.0,1,15,0
3,Forklift,Wiring Harness,195000,1508,17,0,1508,12000.0,1,17,0
3,Forklift,Brake System,196467,7954,24,3,1467,0.0,2,24,1
3,Forklift,Brake System,198000,1533,25,0,1533,10933.0,1,25,0
3,Forklift,Battery,198000,7590,15,2,3000,2557.0,1,15,0
3,Forklift,Wiring Harness,198000,4508,17,1,3000,9000.0,1,17,0
3,Forklift,Battery,200557,10147,15,3,2557,0.0,2,15,1
3,Forklift,Brake System,201000,4533,25,1,3000,7933.0,1,25,0
3,Forklift,Battery,201000,443,16,0,443,15021.0,1,16,0
3,Forklift,Wiring Harness,201000,7508,17,2,3000,6000.0,1,17,0
3,Forklift,Brake System,204000,7533,25,2,3000,4933.0,1,25,0
3,Forklift,Battery,204000,3443,16,1,3000,12021.0,1,16,0
3,Forklift,Wiring Harness,204000,10508,17,3,3000,3000.0,1,17,0
3,Forklift,Wiring Harness,207000,13508,17,4,3000,0.0,2,17,1
3,Forklift,Brake System,207000,10533,25,3,3000,1933.0,1,25,0
3,Forklift,Battery,207000,6443,16,2,3000,9021.0,1,16,0
3,Forklift,Brake System,208933,12466,25,4,1933,0.0,2,25,1
3,Forklift,Brake System,210000,1067,26,0,1067,10249.0,1,26,0
3,Forklift,Battery,210000,9443,16,3,3000,6021.0,1,16,0
3,Forklift,Wiring Harness,210000,3000,18,0,3000,7933.0,1,18,0
3,Forklift,Brake System,213000,4067,26,1,3000,7249.0,1,26,0
3,Forklift,Battery,213000,12443,16,4,3000,3021.0,1,16,0
3,Forklift,Wiring Harness,213000,6000,18,1,3000,4933.0,1,18,0
3,Forklift,Brake System,216000,7067,26,2,3000,4249.0,1,26,0
3,Forklift,Battery,216000,15443,16,5,3000,21.0,1,16,0
3,Forklift,Wiring Harness,216000,9000,18,2,3000,1933.0,1,18,0
3,Forklift,Battery,216021,15464,16,6,21,0.0,2,16,1
3,Forklift,Wiring Harness,217933,10933,18,3,1933,0.0,2,18,1
3,Forklift,Brake System,219000,10067,26,3,3000,1249.0,1,26,0
3,Forklift,Battery,219000,2979,17,0,2979,9539.0,1,17,0
3,Forklift,Wiring Harness,219000,1067,19,0,1067,14826.0,1,19,0
3,Forklift,Brake System,220249,11316,26,4,1249,0.0,2,26,1
3,Forklift,Brake System,222000,1751,27,0,1751,9248.0,1,27,0
3,Forklift,Battery,222000,5979,17,1,3000,6539.0,1,17,0
3,Forklift,Wiring Harness,222000,4067,19,1,3000,11826.0,1,19,0
3,Forklift,Brake System,225000,4751,27,1,3000,6248.0,1,27,0
3,Forklift,Battery,225000,8979,17,2,3000,3539.0,1,17,0
3,Forklift,Wiring Harness,225000,7067,19,2,3000,8826.0,1,19,0
3,Forklift,Brake System,228000,7751,27,2,3000,3248.0,1,27,0
3,Forklift,Battery,228000,11979,17,3,3000,539.0,1,17,0
3,Forklift,Wiring Harness,228000,10067,19,3,3000,5826.0,1,19,0
3,Forklift,Battery,228539,12518,17,4,539,0.0,2,17,1
3,Forklift,Brake System,231000,10751,27,3,3000,248.0,1,27,0
3,Forklift,Battery,231000,2461,18,0,2461,10796.0,1,18,0
3,Forklift,Wiring Harness,231000,13067,19,4,3000,2826.0,1,19,0
3,Forklift,Brake System,231248,10999,27,4,248,0.0,2,27,1
3,Forklift,Brake System,231748,500,28,0,500,0.0,2,28,1
3,Forklift,Wiring Harness,233826,15893,19,5,2826,0.0,2,19,1
3,Forklift,Brake System,234000,2252,29,0,2252,4569.0,1,29,0
3,Forklift,Battery,234000,5461,18,1,3000,7796.0,1,18,0
3,Forklift,Wiring Harness,234000,174,20,0,174,15915.0,1,20,0
3,Forklift,Brake System,237000,5252,29,1,3000,1569.0,1,29,0
3,Forklift,Battery,237000,8461,18,2,3000,4796.0,1,18,0
3,Forklift,Wiring Harness,237000,3174,20,1,3000,12915.0,1,20,0
3,Forklift,Brake System,238569,6821,29,2,1569,0.0,2,29,1
3,Forklift,Brake System,240000,1431,30,0,1431,8661.0,1,30,0
