machine_id,machine_type,component,active_time,component_age,prev_failures,num_services_since_install,time_since_last_service,RUL,event_type_encoded,lifecycle_id,is_failure
2,Excavator,Hydraulic Pump,125418,10580,11,3,2418,0.0,2,11,1
2,Excavator,Brake System,126000,3613,15,1,3000,4719.0,1,15,0
2,Excavator,Hydraulic Pump,126000,582,12,0,582,5219.0,1,12,0
2,Excavator,Engine,126000,12627,7,4,3000,6118.0,1,7,0
2,Excavator,Engine,129000,15627,7,5,3000,3118.0,1,7,0
2,Excavator,Hydraulic Pump,129000,3582,12,1,3000,2219.0,1,12,0
2,Excavator,Brake System,129000,6613,15,2,3000,1719.0,1,15,0
2,Excavator,Brake System,130719,8332,15,3,1719,0.0,2,15,1
2,Excavator,Hydraulic Pump,131219,5801,12,2,2219,0.0,2,12,1
2,Excavator,Brake System,132000,1281,16,0,1281,7380.0,1,16,0
2,Excavator,Hydraulic Pump,132000,781,13,0,781,8882.0,1,13,0
2,Excavator,Engine,132000,18627,7,6,3000,118.0,1,7,0
2,Excavator,Engine,132118,18745,7,7,118,0.0,2,7,1
2,Excavator,Engine,132618,500,8,0,500,0.0,2,8,1
2,Excavator,Brake System,135000,4281,16,1,3000,4380.0,1,16,0
2,Excavator,Hydraulic Pump,135000,3781,13,1,3000,5882.0,1,13,0
2,Excavator,Engine,135000,2382,9,0,2382,11983.0,1,9,0
2,Excavator,Brake System,138000,7281,16,2,3000,1380.0,1,16,0
2,Excavator,Hydraulic Pump,138000,6781,13,2,3000,2882.0,1,13,0
2,Excavator,Engine,138000,5382,9,1,3000,8983.0,1,9,0
2,Excavator,Brake System,139380,8661,16,3,1380,0.0,2,16,1
2,Excavator,Hydraulic Pump,140882,9663,13,3,2882,0.0,2,13,1
2,Excavator,Brake System,141000,1620,17,0,1620,7136.0,1,17,0
2,Excavator,Hydraulic Pump,141000,118,14,0,118,10062.0,1,14,0
2,Excavator,Engine,141000,8382,9,2,3000,5983.0,1,9,0
2,Excavator,Brake System,144000,4620,17,1,3000,4136.0,1,17,0
2,Excavator,Hydraulic Pump,144000,3118,14,1,3000,7062.0,1,14,0
2,Excavator,Engine,144000,11382,9,3,3000,2983.0,1,9,0
2,Excavator,Engine,146983,14365,9,4,2983,0.0,2,9,1
2,Excavator,Brake System,147000,7620,17,2,3000,1136.0,1,17,0
2,Excavator,Hydraulic Pump,147000,6118,14,2,3000,4062.0,1,14,0
2,Excavator,Engine,147000,17,10,0,17,18986.0,1,10,0
2,Excavator,Brake System,148136,8756,17,3,1136,0.0,2,17,1
2,Excavator,Brake System,150000,1864,18,0,1864,6894.0,1,18,0
2,Excavator,Hydraulic Pump,150000,9118,14,3,3000,1062.0,1,14,0
2,Excavator,Engine,150000,3017,10,1,3000,15986.0,1,10,0
2,Excavator,Hydraulic Pump,151062,10180,14,4,1062,0.0,2,14,1
2,Excavator,Engine,153000,6017,10,2,3000,12986.0,1,10,0
2,Excavator,Hydraulic Pump,153000,1938,15,0,1938,9011.0,1,15,0
2,Excavator,Brake System,153000,4864,18,1,3000,3894.0,1,18,0
2,Excavator,Brake System,156000,7864,18,2,3000,894.0,1,18,0
2,Excavator,Hydraulic Pump,156000,4938,15,1,3000,6011.0,1,15,0
2,Excavator,Engine,156000,9017,10,3,3000,9986.0,1,10,0
2,Excavator,Brake System,156894,8758,18,3,894,0.0,2,18,1
2,Excavator,Brake System,159000,2106,19,0,2106,6763.0,1,19,0
2,Excavator,Hydraulic Pump,159000,7938,15,2,3000,3011.0,1,15,0
2,Excavator,Engine,159000,12017,10,4,3000,6986.0,1,10,0
2,Excavator,Brake System,162000,5106,19,1,3000,3763.0,1,19,0
2,Excavator,Hydraulic Pump,162000,10938,15,3,3000,11.0,1,15,0
2,Excavator,Engine,162000,15017,10,5,3000,3986.0,1,10,0
2,Excavator,Hydraulic Pump,162011,10949,15,4,11,0.0,2,15,1
2,Excavator,Brake System,165000,8106,19,2,3000,763.0,1,19,0
2,Excavator,Hydraulic Pump,165000,2989,16,0,2989,7281.0,1,16,0
2,Excavator,Engine,165000,18017,10,6,3000,986.0,1,10,0
2,Excavator,Brake System,165763,8869,19,3,763,0.0,2,19,1
2,Excavator,Engine,165986,19003,10,7,986,0.0,2,10,1
2,Excavator,Brake System,168000,2237,20,0,2237,5946.0,1,20,0
2,Excavator,Hydraulic Pump,168000,5989,16,1,3000,4281.0,1,16,0
2,Excavator,Engine,168000,2014,11,0,2014,17829.0,1,11,0
2,Excavator,Brake System,171000,5237,20,1,3000,2946.0,1,20,0
2,Excavator,Hydraulic Pump,171000,8989,16,2,3000,1281.0,1,16,0
2,Excavator,Engine,171000,5014,11,1,3000,14829.0,1,11,0
2,Excavator,Hydraulic Pump,172281,10270,16,3,1281,0.0,2,16,1
2,Excavator,Brake System,173946,8183,20,2,2946,0.0,2,20,1
2,Excavator,Brake System,174000,54,21,0,54,8371.0,1,21,0
2,Excavator,Hydraulic Pump,174000,1719,17,0,1719,9091.0,1,17,0
2,Excavator,Engine,174000,8014,11,2,3000,11829.0,1,11,0
2,Excavator,Brake System,177000,3054,21,1,3000,5371.0,1,21,0
2,Excavator,Hydraulic Pump,177000,4719,17,1,3000,6091.0,1,17,0
2,Excavator,Engine,177000,11014,11,3,3000,8829.0,1,11,0
2,Excavator,Engine,180000,14014,11,4,3000,5829.0,1,11,0
2,Excavator,Brake System,180000,6054,21,2,3000,2371.0,1,21,0
2,Excavator,Hydraulic Pump,180000,7719,17,2,3000,3091.0,1,17,0
2,Excavator,Brake System,182371,8425,21,3,2371,0.0,2,21,1
2,Excavator,Brake System,182871,500,22,0,500,0.0,2,22,1
2,Excavator,Brake System,183000,129,23,0,129,7317.0,1,23,0
2,Excavator,Hydraulic Pump,183000,10719,17,3,3000,91.0,1,17,0
2,Excavator,Engine,183000,17014,11,5,3000,2829.0,1,11,0
2,Excavator,Hydraulic Pump,183091,10810,17,4,91,0.0,2,17,1
2,Excavator,Engine,185829,19843,11,6,2829,0.0,2,11,1
2,Excavator,Brake System,186000,3129,23,1,3000,4317.0,1,23,0
2,Excavator,Hydraulic Pump,186000,2909,18,0,2909,7541.0,1,18,0
2,Excavator,Engine,186000,171,12,0,171,19016.0,1,12,0
2,Excavator,Brake System,189000,6129,23,2,3000,1317.0,1,23,0
2,Excavator,Hydraulic Pump,189000,5909,18,1,3000,4541.0,1,18,0
2,Excavator,Engine,189000,3171,12,1,3000,16016.0,1,12,0
2,Excavator,Brake System,190317,7446,23,3,1317,0.0,2,23,1
2,Excavator,Engine,192000,6171,12,2,3000,13016.0,1,12,0
2,Excavator,Brake System,192000,1683,24,0,1683,7114.0,1,24,0
2,Excavator,Hydraulic Pump,192000,8909,18,2,3000,1541.0,1,18,0
2,Excavator,Hydraulic Pump,193541,10450,18,3,1541,0.0,2,18,1
2,Excavator,Brake System,195000,4683,24,1,3000,4114.0,1,24,0
2,Excavator,Hydraulic Pump,195000,1459,19,0,1459,8725.0,1,19,0
2,Excavator,Engine,195000,9171,12,3,3000,10016.0,1,12,0
2,Excavator,Brake System,198000,7683,24,2,3000,1114.0,1,24,0
2,Excavator,Hydraulic Pump,198000,4459,19,1,3000,5725.0,1,19,0
2,Excavator,Engine,198000,12171,12,4,3000,7016.0,1,12,0
2,Excavator,Brake System,199114,8797,24,3,1114,0.0,2,24,1
2,Excavator,Hydraulic Pump,201000,7459,19,2,3000,2725.0,1,19,0
2,Excavator,Brake System,201000,1886,25,0,1886,6773.0,1,25,0
2,Excavator,Engine,201000,15171,12,5,3000,4016.0,1,12,0
2,Excavator,Hydraulic Pump,203725,10184,19,3,2725,0.0,2,19,1
2,Excavator,Engine,204000,18171,12,6,3000,1016.0,1,12,0
2,Excavator,Brake System,204000,4886,25,1,3000,3773.0,1,25,0
2,Excavator,Hydraulic Pump,204000,275,20,0,275,10202.0,1,20,0
2,Excavator,Engine,205016,19187,12,7,1016,0.0,2,12,1
2,Excavator,Brake System,207000,7886,25,2,3000,773.0,1,25,0
2,Excavator,Hydraulic Pump,207000,3275,20,1,3000,7202.0,1,20,0
2,Excavator,Engine,207000,1984,13,0,1984,17773.0,1,13,0
2,Excavator,Brake System,207773,8659,25,3,773,0.0,2,25,1
2,Excavator,Brake System,210000,2227,26,0,2227,4702.0,1,26,0
2,Excavator,Hydraulic Pump,210000,6275,20,2,3000,4202.0,1,20,0
2,Excavator,Engine,210000,4984,13,1,3000,14773.0,1,13,0
2,Excavator,Brake System,213000,5227,26,1,3000,1702.0,1,26,0
2,Excavator,Hydraulic Pump,213000,9275,20,3,3000,1202.0,1,20,0
2,Excavator,Engine,213000,7984,13,2,3000,11773.0,1,13,0
2,Excavator,Hydraulic Pump,214202,10477,20,4,1202,0.0,2,20,1
2,Excavator,Brake System,214702,6929,26,2,1702,0.0,2,26,1
2,Excavator,Engine,216000,10984,13,3,3000,8773.0,1,13,0
2,Excavator,Brake System,216000,1298,27,0,1298,6809.0,1,27,0
2,Excavator,Hydraulic Pump,216000,1798,21,0,1798,9480.0,1,21,0
2,Excavator,Brake System,219000,4298,27,1,3000,3809.0,1,27,0
2,Excavator,Hydraulic Pump,219000,4798,21,1,3000,6480.0,1,21,0
2,Excavator,Engine,219000,13984,13,4,3000,5773.0,1,13,0
2,Excavator,Brake System,222000,7298,27,2,3000,809.0,1,27,0
2,Excavator,Hydraulic Pump,222000,7798,21,2,3000,3480.0,1,21,0
2,Excavator,Engine,222000,16984,13,5,3000,2773.0,1,13,0
2,Excavator,Brake System,222809,8107,27,3,809,0.0,2,27,1
2,Excavator,Engine,224773,19757,13,6,2773,0.0,2,13,1
2,Excavator,Brake System,225000,2191,28,0,2191,6167.0,1,28,0
2,Excavator,Hydraulic Pump,225000,10798,21,3,3000,480.0,1,21,0
2,Excavator,Engine,225000,227,14,0,227,18977.0,1,14,0
2,Excavator,Hydraulic Pump,225480,11278,21,4,480,0.0,2,21,1
2,Excavator,Hydraulic Pump,228000,2520,22,0,2520,8007.0,1,22,0
2,Excavator,Engine,228000,3227,14,1,3000,15977.0,1,14,0
2,Excavator,Brake System,228000,5191,28,1,3000,3167.0,1,28,0
2,Excavator,Brake System,231000,8191,28,2,3000,167.0,1,28,0
2,Excavator,Hydraulic Pump,231000,5520,22,1,3000,5007.0,1,22,0
2,Excavator,Engine,231000,6227,14,2,3000,12977.0,1,14,0
2,Excavator,Brake System,231167,8358,28,3,167,0.0,2,28,1
2,Excavator,Brake System,234000,2833,29,0,2833,5409.0,1,29,0
2,Excavator,Hydraulic Pump,234000,8520,22,2,3000,2007.0,1,22,0
2,Excavator,Engine,234000,9227,14,3,3000,9977.0,1,14,0
2,Excavator,Hydraulic Pump,236007,10527,22,3,2007,0.0,2,22,1
2,Excavator,Brake System,237000,5833,29,1,3000,2409.0,1,29,0
2,Excavator,Hydraulic Pump,237000,993,23,0,993,9358.0,1,23,0
2,Excavator,Engine,237000,12227,14,4,3000,6977.0,1,14,0
2,Excavator,Brake System,239409,8242,29,2,2409,0.0,2,29,1
2,Excavator,Brake System,240000,591,30,0,591,7478.0,1,30,0
2,Excavator,Engine,240000,15227,14,5,3000,3977.0,1,14,0
2,Excavator,Hydraulic Pump,240000,3993,23,1,3000,6358.0,1,23,0
2,Excavator,Engine,243000,18227,14,6,3000,977.0,1,14,0
2,Excavator,Brake System,243000,3591,30,1,3000,4478.0,1,30,0
2,Excavator,Hydraulic Pump,243000,6993,23,2,3000,3358.0,1,23,0
2,Excavator,Engine,243977,19204,14,7,977,0.0,2,14,1
2,Excavator,Engine,244477,500,15,0,500,0.0,2,15,1
2,Excavator,Brake System,246000,6591,30,2,3000,1478.0,1,30,0
2,Excavator,Hydraulic Pump,246000,9993,23,3,3000,358.0,1,23,0
2,Excavator,Engine,246000,1523,16,0,1523,13499.0,1,16,0
2,Excavator,Hydraulic Pump,246358,10351,23,4,358,0.0,2,23,1
2,Excavator,Brake System,247478,8069,30,3,1478,0.0,2,30,1
2,Excavator,Engine,249000,4523,16,1,3000,10499.0,1,16,0
2,Excavator,Brake System,249000,1522,31,0,1522,7079.0,1,31,0
2,Excavator,Hydraulic Pump,249000,2642,24,0,2642,7579.0,1,24,0
2,Excavator,Hydraulic Pump,252000,5642,24,1,3000,4579.0,1,24,0
2,Excavator,Engine,252000,7523,16,2,3000,7499.0,1,16,0
2,Excavator,Brake System,252000,4522,31,1,3000,4079.0,1,31,0
2,Excavator,Engine,255000,10523,16,3,3000,4499.0,1,16,0
2,Excavator,Brake System,255000,7522,31,2,3000,1079.0,1,31,0
2,Excavator,Hydraulic Pump,255000,8642,24,2,3000,1579.0,1,24,0
2,Excavator,Brake System,256079,8601,31,3,1079,0.0,2,31,1
2,Excavator,Hydraulic Pump,256579,10221,24,3,1579,0.0,2,24,1
2,Excavator,Brake System,258000,1921,32,0,1921,6486.0,1,32,0
2,Excavator,Hydraulic Pump,258000,1421,25,0,1421,8532.0,1,25,0
2,Excavator,Engine,258000,13523,16,4,3000,1499.0,1,16,0
2,Excavator,Engine,259499,15022,16,5,1499,0.0,2,16,1
2,Excavator,Brake System,261000,4921,32,1,3000,3486.0,1,32,0
2,Excavator,Hydraulic Pump,261000,4421,25,1,3000,5532.0,1,25,0
2,Excavator,Engine,261000,1501,17,0,1501,16076.0,1,17,0
2,Excavator,Brake System,264000,7921,32,2,3000,486.0,1,32,0
2,Excavator,Hydraulic Pump,264000,7421,25,2,3000,2532.0,1,25,0
2,Excavator,Engine,264000,4501,17,1,3000,13076.0,1,17,0
2,Excavator,Brake System,264486,8407,32,3,486,0.0,2,32,1
2,Excavator,Hydraulic Pump,266532,9953,25,3,2532,0.0,2,25,1
2,Excavator,Engine,267000,7501,17,2,3000,10076.0,1,17,0
2,Excavator,Brake System,267000,2514,33,0,2514,6075.0,1,33,0
2,Excavator,Hydraulic Pump,267000,468,26,0,468,6575.0,1,26,0
2,Excavator,Brake System,270000,5514,33,1,3000,3075.0,1,33,0
2,Excavator,Hydraulic Pump,270000,3468,26,1,3000,3575.0,1,26,0
2,Excavator,Engine,270000,10501,17,3,3000,7076.0,1,17,0
2,Excavator,Brake System,273000,8514,33,2,3000,75.0,1,33,0
2,Excavator,Hydraulic Pump,273000,6468,26,2,3000,575.0,1,26,0
2,Excavator,Engine,273000,13501,17,4,3000,4076.0,1,17,0
2,Excavator,Brake System,273075,8589,33,3,75,0.0,2,33,1
2,Excavator,Hydraulic Pump,273575,7043,26,3,575,0.0,2,26,1
2,Excavator,Brake System,276000,2925,34,0,2925,5424.0,1,34,0
2,Excavator,Hydraulic Pump,276000,2425,27,0,2425,7362.0,1,27,0
2,Excavator,Engine,276000,16501,17,5,3000,1076.0,1,17,0
2,Excavator,Engine,277076,17577,17,6,1076,0.0,2,17,1
2,Excavator,Engine,279000,1924,18,0,1924,17479.0,1,18,0
2,Excavator,Hydraulic Pump,279000,5425,27,1,3000,4362.0,1,27,0
2,Excavator,Brake System,279000,5925,34,1,3000,2424.0,1,34,0
2,Excavator,Brake System,281424,8349,34,2,2424,0.0,2,34,1
2,Excavator,Brake System,282000,576,35,0,576,7299.0,1,35,0
2,Excavator,Hydraulic Pump,282000,8425,27,2,3000,1362.0,1,27,0
2,Excavator,Engine,282000,4924,18,1,3000,14479.0,1,18,0
2,Excavator,Hydraulic Pump,283362,9787,27,3,1362,0.0,2,27,1
2,Excavator,Brake System,285000,3576,35,1,3000,4299.0,1,35,0
2,Excavator,Hydraulic Pump,285000,1638,28,0,1638,8471.0,1,28,0
2,Excavator,Engine,285000,7924,18,2,3000,11479.0,1,18,0
2,Excavator,Brake System,288000,6576,35,2,3000,1299.0,1,35,0
2,Excavator,Hydraulic Pump,288000,4638,28,1,3000,5471.0,1,28,0
2,Excavator,Engine,288000,10924,18,3,3000,8479.0,1,18,0
2,Excavator,Brake System,289299,7875,35,3,1299,0.0,2,35,1
2,Excavator,Engine,291000,13924,18,4,3000,5479.0,1,18,0
2,Excavator,Brake System,291000,1701,36,0,1701,7010.0,1,36,0
2,Excavator,Hydraulic Pump,291000,7638,28,2,3000,2471.0,1,28,0
2,Excavator,Hydraulic Pump,293471,10109,28,3,2471,0.0,2,28,1
2,Excavator,Brake System,294000,4701,36,1,3000,4010.0,1,36,0
2,Excavator,Hydraulic Pump,294000,529,29,0,529,9922.0,1,29,0
2,Excavator,Engine,294000,16924,18,5,3000,2479.0,1,18,0
2,Excavator,Engine,296479,19403,18,6,2479,0.0,2,18,1
2,Excavator,Engine,297000,521,19,0,521,19473.0,1,19,0
2,Excavator,Brake System,297000,7701,36,2,3000,1010.0,1,36,0
2,Excavator,Hydraulic Pump,297000,3529,29,1,3000,6922.0,1,29,0
2,Excavator,Brake System,298010,8711,36,3,1010,0.0,2,36,1
2,Excavator,Hydraulic Pump,300000,6529,29,2,3000,3922.0,1,29,0
2,Excavator,Brake System,300000,1990,37,0,1990,6014.0,1,37,0
2,Excavator,Engine,300000,3521,19,1,3000,16473.0,1,19,0
2,Excavator,Hydraulic Pump,303000,9529,29,3,3000,922.0,1,29,0
2,Excavator,Brake System,303000,4990,37,1,3000,3014.0,1,37,0
2,Excavator,Engine,303000,6521,19,2,3000,13473.0,1,19,0
2,Excavator,Hydraulic Pump,303922,10451,29,4,922,0.0,2,29,1
2,Excavator,Brake System,306000,7990,37,2,3000,14.0,1,37,0
2,Excavator,Hydraulic Pump,306000,2078,30,0,2078,514.0,1,30,0
2,Excavator,Engine,306000,9521,19,3,3000,10473.0,1,19,0
2,Excavator,Brake System,306014,8004,37,3,14,0.0,2,37,1
2,Excavator,Hydraulic Pump,306514,2592,30,1,514,0.0,2,30,1
2,Excavator,Brake System,309000,2986,38,0,2986,5474.0,1,38,0
2,Excavator,Hydraulic Pump,309000,2486,31,0,2486,7741.0,1,31,0
2,Excavator,Engine,309000,12521,19,4,3000,7473.0,1,19,0
2,Excavator,Brake System,312000,5986,38,1,3000,2474.0,1,38,0
2,Excavator,Hydraulic Pump,312000,5486,31,1,3000,4741.0,1,31,0
2,Excavator,Engine,312000,15521,19,5,3000,4473.0,1,19,0
2,Excavator,Brake System,314474,8460,38,2,2474,0.0,2,38,1
2,Excavator,Hydraulic Pump,315000,8486,31,2,3000,1741.0,1,31,0
2,Excavator,Engine,315000,18521,19,6,3000,1473.0,1,19,0
2,Excavator,Brake System,315000,526,39,0,526,7311.0,1,39,0
2,Excavator,Engine,316473,19994,19,7,1473,0.0,2,19,1
2,Excavator,Hydraulic Pump,316741,10227,31,3,1741,0.0,2,31,1
2,Excavator,Brake System,318000,3526,39,1,3000,4311.0,1,39,0
2,Excavator,Hydraulic Pump,318000,1259,32,0,1259,9382.0,1,32,0
2,Excavator,Engine,318000,1527,20,0,1527,18263.0,1,20,0
2,Excavator,Brake System,321000,6526,39,2,3000,1311.0,1,39,0
2,Excavator,Hydraulic Pump,321000,4259,32,1,3000,6382.0,1,32,0
2,Excavator,Engine,321000,4527,20,1,3000,15263.0,1,20,0
2,Excavator,Brake System,322311,7837,39,3,1311,0.0,2,39,1
2,Excavator,Brake System,324000,1689,40,0,1689,7617.0,1,40,0
2,Excavator,Hydraulic Pump,324000,7259,32,2,3000,3382.0,1,32,0
2,Excavator,Engine,324000,7527,20,2,3000,12263.0,1,20,0
2,Excavator,Hydraulic Pump,327000,10259,32,3,3000,382.0,1,32,0
2,Excavator,Brake System,327000,4689,40,1,3000,4617.0,1,40,0
2,Excavator,Engine,327000,10527,20,3,3000,9263.0,1,20,0
2,Excavator,Hydraulic Pump,327382,10641,32,4,382,0.0,2,32,1
2,Excavator,Brake System,330000,7689,40,2,3000,1617.0,1,40,0
2,Excavator,Hydraulic Pump,330000,2618,33,0,2618,7935.0,1,33,0
2,Excavator,Engine,330000,13527,20,4,3000,6263.0,1,20,0
2,Excavator,Brake System,331617,9306,40,3,1617,0.0,2,40,1
2,Excavator,Brake System,333000,1383,41,0,1383,5435.0,1,41,0
2,Excavator,Hydraulic Pump,333000,5618,33,1,3000,4935.0,1,33,0
2,Excavator,Engine,333000,16527,20,5,3000,3263.0,1,20,0
2,Excavator,Brake System,336000,4383,41,1,3000,2435.0,1,41,0
2,Excavator,Hydraulic Pump,336000,8618,33,2,3000,1935.0,1,33,0
2,Excavator,Engine,336000,19527,20,6,3000,263.0,1,20,0
2,Excavator,Engine,336263,19790,20,7,263,0.0,2,20,1
2,Excavator,Hydraulic Pump,337935,10553,33,3,1935,0.0,2,33,1
2,Excavator,Brake System,338435,6818,41,2,2435,0.0,2,41,1
2,Excavator,Hydraulic Pump,339000,1065,34,0,1065,8614.0,1,34,0
2,Excavator,Engine,339000,2737,21,0,2737,17254.0,1,21,0
2,Excavator,Brake System,339000,565,42,0,565,7480.0,1,42,0
2,Excavator,Brake System,342000,3565,42,1,3000,4480.0,1,42,0
2,Excavator,Hydraulic Pump,342000,4065,34,1,3000,5614.0,1,34,0
2,Excavator,Engine,342000,5737,21,1,3000,14254.0,1,21,0
2,Excavator,Brake System,345000,6565,42,2,3000,1480.0,1,42,0
2,Excavator,Hydraulic Pump,345000,7065,34,2,3000,2614.0,1,34,0
2,Excavator,Engine,345000,8737,21,2,3000,11254.0,1,21,0
2,Excavator,Brake System,346480,8045,42,3,1480,0.0,2,42,1
2,Excavator,Hydraulic Pump,347614,9679,34,3,2614,0.0,2,34,1
2,Excavator,Brake System,348000,1520,43,0,1520,7501.0,1,43,0
2,Excavator,Hydraulic Pump,348000,386,35,0,386,9976.0,1,35,0
2,Excavator,Engine,348000,11737,21,3,3000,8254.0,1,21,0
2,Excavator,Engine,351000,14737,21,4,3000,5254.0,1,21,0
2,Excavator,Brake System,351000,4520,43,1,3000,4501.0,1,43,0
2,Excavator,Hydraulic Pump,351000,3386,35,1,3000,6976.0,1,35,0
2,Excavator,Engine,354000,17737,21,5,3000,2254.0,1,21,0
2,Excavator,Hydraulic Pump,354000,6386,35,2,3000,3976.0,1,35,0
2,Excavator,Brake System,354000,7520,43,2,3000,1501.0,1,43,0
2,Excavator,Brake System,355501,9021,43,3,1501,0.0,2,43,1
2,Excavator,Engine,356254,19991,21,6,2254,0.0,2,21,1
2,Excavator,Brake System,357000,1499,44,0,1499,7140.0,1,44,0
2,Excavator,Hydraulic Pump,357000,9386,35,3,3000,976.0,1,35,0
2,Excavator,Engine,357000,746,22,0,746,18305.0,1,22,0
2,Excavator,Hydraulic Pump,357976,10362,35,4,976,0.0,2,35,1
2,Excavator,Brake System,360000,4499,44,1,3000,4140.0,1,44,0
2,Excavator,Hydraulic Pump,360000,2024,36,0,2024,8302.0,1,36,0
2,Excavator,Engine,360000,3746,22,1,3000,15305.0,1,22,0
2,Excavator,Brake System,363000,7499,44,2,3000,1140.0,1,44,0
2,Excavator,Hydraulic Pump,363000,5024,36,1,3000,5302.0,1,36,0
2,Excavator,Engine,363000,6746,22,2,3000,12305.0,1,22,0
2,Excavator,Brake System,364140,8639,44,3,1140,0.0,2,44,1
2,Excavator,Engine,366000,9746,22,3,3000,9305.0,1,22,0
2,Excavator,Brake System,366000,1860,45,0,1860,6804.0,1,45,0
2,Excavator,Hydraulic Pump,366000,8024,36,2,3000,2302.0,1,36,0
2,Excavator,Hydraulic Pump,368302,10326,36,3,2302,0.0,2,36,1
2,Excavator,Brake System,369000,4860,45,1,3000,3804.0,1,45,0
2,Excavator,Hydraulic Pump,369000,698,37,0,698,9025.0,1,37,0
2,Excavator,Engine,369000,12746,22,4,3000,6305.0,1,22,0
2,Excavator,Brake System,372000,7860,45,2,3000,804.0,1,45,0
2,Excavator,Hydraulic Pump,372000,3698,37,1,3000,6025.0,1,37,0
2,Excavator,Engine,372000,15746,22,5,3000,3305.0,1,22,0
2,Excavator,Brake System,372804,8664,45,3,804,0.0,2,45,1
2,Excavator,Brake System,375000,2196,46,0,2196,5953.0,1,46,0
2,Excavator,Hydraulic Pump,375000,6698,37,2,3000,3025.0,1,37,0
2,Excavator,Engine,375000,18746,22,6,3000,305.0,1,22,0
2,Excavator,Engine,375305,19051,22,7,305,0.0,2,22,1
2,Excavator,Hydraulic Pump,378000,9698,37,3,3000,25.0,1,37,0
2,Excavator,Engine,378000,2695,23,0,2695,17623.0,1,23,0
2,Excavator,Brake System,378000,5196,46,1,3000,2953.0,1,46,0
2,Excavator,Hydraulic Pump,378025,9723,37,4,25,0.0,2,37,1
2,Excavator,Brake System,380953,8149,46,2,2953,0.0,2,46,1
2,Excavator,Brake System,381000,47,47,0,47,8203.0,1,47,0
2,Excavator,Hydraulic Pump,381000,2975,38,0,2975,7457.0,1,38,0
2,Excavator,Engine,381000,5695,23,1,3000,14623.0,1,23,0
2,Excavator,Brake System,384000,3047,47,1,3000,5203.0,1,47,0
2,Excavator,Hydraulic Pump,384000,5975,38,1,3000,4457.0,1,38,0
2,Excavator,Engine,384000,8695,23,2,3000,11623.0,1,23,0
2,Excavator,Brake System,387000,6047,47,2,3000,2203.0,1,47,0
2,Excavator,Hydraulic Pump,387000,8975,38,2,3000,1457.0,1,38,0
2,Excavator,Engine,387000,11695,23,3,3000,8623.0,1,23,0
2,Excavator,Hydraulic Pump,388457,10432,38,3,1457,0.0,2,38,1
2,Excavator,Brake System,389203,8250,47,3,2203,0.0,2,47,1
2,Excavator,Hydraulic Pump,390000,1543,39,0,1543,8473.0,1,39,0
2,Excavator,Engine,390000,14695,23,4,3000,5623.0,1,23,0
2,Excavator,Brake System,390000,797,48,0,797,8439.0,1,48,0
2,Excavator,Brake System,393000,3797,48,1,3000,5439.0,1,48,0
2,Excavator,Hydraulic Pump,393000,4543,39,1,3000,5473.0,1,39,0
2,Excavator,Engine,393000,17695,23,5,3000,2623.0,1,23,0
2,Excavator,Engine,395623,20318,23,6,2623,0.0,2,23,1
2,Excavator,Brake System,396000,6797,48,2,3000,2439.0,1,48,0
2,Excavator,Hydraulic Pump,396000,7543,39,2,3000,2473.0,1,39,0
2,Excavator,Engine,396000,377,24,0,377,19780.0,1,24,0
2,Excavator,Brake System,398439,9236,48,3,2439,0.0,2,48,1
2,Excavator,Hydraulic Pump,398473,10016,39,3,2473,0.0,2,39,1
2,Excavator,Brake System,399000,561,49,0,561,7523.0,1,49,0
2,Excavator,Hydraulic Pump,399000,527,40,0,527,9641.0,1,40,0
2,Excavator,Engine,399000,3377,24,1,3000,16780.0,1,24,0
2,Excavator,Hydraulic Pump,402000,3527,40,1,3000,6641.0,1,40,0
2,Excavator,Brake System,402000,3561,49,1,3000,4523.0,1,49,0
2,Excavator,Engine,402000,6377,24,2,3000,13780.0,1,24,0
2,Excavator,Hydraulic Pump,405000,6527,40,2,3000,3641.0,1,40,0
2,Excavator,Brake System,405000,6561,49,2,3000,1523.0,1,49,0
2,Excavator,Engine,405000,9377,24,3,3000,10780.0,1,24,0
2,Excavator,Brake System,406523,8084,49,3,1523,0.0,2,49,1
2,Excavator,Brake System,408000,1477,50,0,1477,7548.0,1,50,0
2,Excavator,Hydraulic Pump,408000,9527,40,3,3000,641.0,1,40,0
2,Excavator,Engine,408000,12377,24,4,3000,7780.0,1,24,0
2,Excavator,Hydraulic Pump,408641,10168,40,4,641,0.0,2,40,1
2,Excavator,Brake System,411000,4477,50,1,3000,4548.0,1,50,0
2,Excavator,Hydraulic Pump,411000,2359,41,0,2359,7835.0,1,41,0
2,Excavator,Engine,411000,15377,24,5,3000,4780.0,1,24,0
2,Excavator,Brake System,414000,7477,50,2,3000,1548.0,1,50,0
2,Excavator,Hydraulic Pump,414000,5359,41,1,3000,4835.0,1,41,0
2,Excavator,Engine,414000,18377,24,6,3000,1780.0,1,24,0
2,Excavator,Brake System,415548,9025,50,3,1548,0.0,2,50,1
2,Excavator,Engine,415780,20157,24,7,1780,0.0,2,24,1
2,Excavator,Brake System,417000,1452,51,0,1452,7507.0,1,51,0
2,Excavator,Hydraulic Pump,417000,8359,41,2,3000,1835.0,1,41,0
