machine_id,machine_type,component,active_time,component_age,prev_failures,num_services_since_install,time_since_last_service,RUL,event_type_encoded,lifecycle_id,is_failure
3,Forklift,Wiring Harness,74000,11931,4,11,1000,4664.0,1,4,0
3,Forklift,Brake System,75000,6439,6,6,1000,7038.0,1,6,0
3,Forklift,Battery,75000,15713,4,15,1000,112.0,1,4,0
3,Forklift,Wiring Harness,75000,12931,4,12,1000,3664.0,1,4,0
3,Forklift,Battery,75112,15825,4,16,112,0.0,2,4,1
3,Forklift,Battery,76000,888,5,0,888,15235.0,1,5,0
3,Forklift,Brake System,76000,7439,6,7,1000,6038.0,1,6,0
3,Forklift,Wiring Harness,76000,13931,4,13,1000,2664.0,1,4,0
3,Forklift,Wiring Harness,77000,14931,4,14,1000,1664.0,1,4,0
3,Forklift,Brake System,77000,8439,6,8,1000,5038.0,1,6,0
3,Forklift,Battery,77000,1888,5,1,1000,14235.0,1,5,0
3,Forklift,Wiring Harness,78000,15931,4,15,1000,664.0,1,4,0
3,Forklift,Brake System,78000,9439,6,9,1000,4038.0,1,6,0
3,Forklift,Battery,78000,2888,5,2,1000,13235.0,1,5,0
3,Forklift,Wiring Harness,78664,16595,4,16,664,0.0,2,4,1
3,Forklift,Brake System,79000,10439,6,10,1000,3038.0,1,6,0
3,Forklift,Battery,79000,3888,5,3,1000,12235.0,1,5,0
3,Forklift,Wiring Harness,79000,336,5,0,336,14989.0,1,5,0
3,Forklift,Brake System,80000,11439,6,11,1000,2038.0,1,6,0
3,Forklift,Battery,80000,4888,5,4,1000,11235.0,1,5,0
3,Forklift,Wiring Harness,80000,1336,5,1,1000,13989.0,1,5,0
3,Forklift,Wiring Harness,81000,2336,5,2,1000,12989.0,1,5,0
3,Forklift,Battery,81000,5888,5,5,1000,10235.0,1,5,0
3,Forklift,Brake System,81000,12439,6,12,1000,1038.0,1,6,0
3,Forklift,Brake System,82000,13439,6,13,1000,38.0,1,6,0
3,Forklift,Battery,82000,6888,5,6,1000,9235.0,1,5,0
3,Forklift,Wiring Harness,82000,3336,5,3,1000,11989.0,1,5,0
3,Forklift,Brake System,82038,13477,6,14,38,0.0,2,6,1
3,Forklift,Brake System,83000,962,7,0,962,8735.0,1,7,0
3,Forklift,Battery,83000,7888,5,7,1000,8235.0,1,5,0
3,Forklift,Wiring Harness,83000,4336,5,4,1000,10989.0,1,5,0
3,Forklift,Wiring Harness,84000,5336,5,5,1000,9989.0,1,5,0
3,Forklift,Brake System,84000,1962,7,1,1000,7735.0,1,7,0
3,Forklift,Battery,84000,8888,5,8,1000,7235.0,1,5,0
3,Forklift,Brake System,85000,2962,7,2,1000,6735.0,1,7,0
3,Forklift,Battery,85000,9888,5,9,1000,6235.0,1,5,0
3,Forklift,Wiring Harness,85000,6336,5,6,1000,8989.0,1,5,0
3,Forklift,Brake System,86000,3962,7,3,1000,5735.0,1,7,0
3,Forklift,Battery,86000,10888,5,10,1000,5235.0,1,5,0
3,Forklift,Wiring Harness,86000,7336,5,7,1000,7989.0,1,5,0
3,Forklift,Battery,87000,11888,5,11,1000,4235.0,1,5,0
3,Forklift,Brake System,87000,4962,7,4,1000,4735.0,1,7,0
3,Forklift,Wiring Harness,87000,8336,5,8,1000,6989.0,1,5,0
3,Forklift,Brake System,88000,5962,7,5,1000,3735.0,1,7,0
3,Forklift,Battery,88000,12888,5,12,1000,3235.0,1,5,0
3,Forklift,Wiring Harness,88000,9336,5,9,1000,5989.0,1,5,0
3,Forklift,Battery,89000,13888,5,13,1000,2235.0,1,5,0
3,Forklift,Wiring Harness,89000,10336,5,10,1000,4989.0,1,5,0
3,Forklift,Brake System,89000,6962,7,6,1000,2735.0,1,7,0
3,Forklift,Wiring Harness,90000,11336,5,11,1000,3989.0,1,5,0
3,Forklift,Brake System,90000,7962,7,7,1000,1735.0,1,7,0
3,Forklift,Battery,90000,14888,5,14,1000,1235.0,1,5,0
3,Forklift,Brake System,91000,8962,7,8,1000,735.0,1,7,0
3,Forklift,Battery,91000,15888,5,15,1000,235.0,1,5,0
3,Forklift,Wiring Harness,91000,12336,5,12,1000,2989.0,1,5,0
3,Forklift,Battery,91235,16123,5,16,235,0.0,2,5,1
3,Forklift,Brake System,91735,9697,7,9,735,0.0,2,7,1
3,Forklift,Battery,92000,765,6,0,765,15063.0,1,6,0
3,Forklift,Wiring Harness,92000,13336,5,13,1000,1989.0,1,5,0
3,Forklift,Brake System,92000,265,8,0,265,8062.0,1,8,0
3,Forklift,Brake System,93000,1265,8,1,1000,7062.0,1,8,0
3,Forklift,Battery,93000,1765,6,1,1000,14063.0,1,6,0
3,Forklift,Wiring Harness,93000,14336,5,14,1000,989.0,1,5,0
3,Forklift,Wiring Harness,93989,15325,5,15,989,0.0,2,5,1
3,Forklift,Brake System,94000,2265,8,2,1000,6062.0,1,8,0
3,Forklift,Battery,94000,2765,6,2,1000,13063.0,1,6,0
3,Forklift,Wiring Harness,94000,11,6,0,11,16286.0,1,6,0
3,Forklift,Wiring Harness,95000,1011,6,1,1000,15286.0,1,6,0
3,Forklift,Battery,95000,3765,6,3,1000,12063.0,1,6,0
3,Forklift,Brake System,95000,3265,8,3,1000,5062.0,1,8,0
3,Forklift,Brake System,96000,4265,8,4,1000,4062.0,1,8,0
3,Forklift,Battery,96000,4765,6,4,1000,11063.0,1,6,0
3,Forklift,Wiring Harness,96000,2011,6,2,1000,14286.0,1,6,0
3,Forklift,Brake System,97000,5265,8,5,1000,3062.0,1,8,0
3,Forklift,Battery,97000,5765,6,5,1000,10063.0,1,6,0
3,Forklift,Wiring Harness,97000,3011,6,3,1000,13286.0,1,6,0
3,Forklift,Brake System,98000,6265,8,6,1000,2062.0,1,8,0
3,Forklift,Battery,98000,6765,6,6,1000,9063.0,1,6,0
3,Forklift,Wiring Harness,98000,4011,6,4,1000,12286.0,1,6,0
3,Forklift,Brake System,99000,7265,8,7,1000,1062.0,1,8,0
3,Forklift,Battery,99000,7765,6,7,1000,8063.0,1,6,0
3,Forklift,Wiring Harness,99000,5011,6,5,1000,11286.0,1,6,0
3,Forklift,Brake System,100000,8265,8,8,1000,62.0,1,8,0
3,Forklift,Battery,100000,8765,6,8,1000,7063.0,1,6,0
3,Forklift,Wiring Harness,100000,6011,6,6,1000,10286.0,1,6,0
3,Forklift,Brake System,100062,8327,8,9,62,0.0,2,8,1
3,Forklift,Battery,101000,9765,6,9,1000,6063.0,1,6,0
3,Forklift,Wiring Harness,101000,7011,6,7,1000,9286.0,1,6,0
3,Forklift,Brake System,101000,938,9,0,938,6563.0,1,9,0
3,Forklift,Battery,102000,10765,6,10,1000,5063.0,1,6,0
3,Forklift,Wiring Harness,102000,8011,6,8,1000,8286.0,1,6,0
3,Forklift,Brake System,102000,1938,9,1,1000,5563.0,1,9,0
3,Forklift,Wiring Harness,103000,9011,6,9,1000,7286.0,1,6,0
3,Forklift,Battery,103000,11765,6,11,1000,4063.0,1,6,0
3,Forklift,Brake System,103000,2938,9,2,1000,4563.0,1,9,0
3,Forklift,Brake System,104000,3938,9,3,1000,3563.0,1,9,0
3,Forklift,Battery,104000,12765,6,12,1000,3063.0,1,6,0
3,Forklift,Wiring Harness,104000,10011,6,10,1000,6286.0,1,6,0
3,Forklift,Brake System,105000,4938,9,4,1000,2563.0,1,9,0
3,Forklift,Battery,105000,13765,6,13,1000,2063.0,1,6,0
3,Forklift,Wiring Harness,105000,11011,6,11,1000,5286.0,1,6,0
3,Forklift,Battery,106000,14765,6,14,1000,1063.0,1,6,0
3,Forklift,Wiring Harness,106000,12011,6,12,1000,4286.0,1,6,0
3,Forklift,Brake System,106000,5938,9,5,1000,1563.0,1,9,0
3,Forklift,Brake System,107000,6938,9,6,1000,563.0,1,9,0
3,Forklift,Battery,107000,15765,6,15,1000,63.0,1,6,0
3,Forklift,Wiring Harness,107000,13011,6,13,1000,3286.0,1,6,0
3,Forklift,Battery,107063,15828,6,16,63,0.0,2,6,1
3,Forklift,Brake System,107563,7501,9,7,563,0.0,2,9,1
3,Forklift,Wiring Harness,108000,14011,6,14,1000,2286.0,1,6,0
3,Forklift,Brake System,108000,437,10,0,437,7201.0,1,10,0
3,Forklift,Battery,108000,937,7,0,937,14563.0,1,7,0
3,Forklift,Wiring Harness,109000,15011,6,15,1000,1286.0,1,6,0
3,Forklift,Battery,109000,1937,7,1,1000,13563.0,1,7,0
3,Forklift,Brake System,109000,1437,10,1,1000,6201.0,1,10,0
3,Forklift,Brake System,110000,2437,10,2,1000,5201.0,1,10,0
3,Forklift,Battery,110000,2937,7,2,1000,12563.0,1,7,0
3,Forklift,Wiring Harness,110000,16011,6,16,1000,286.0,1,6,0
3,Forklift,Wiring Harness,110286,16297,6,17,286,0.0,2,6,1
3,Forklift,Brake System,111000,3437,10,3,1000,4201.0,1,10,0
3,Forklift,Battery,111000,3937,7,3,1000,11563.0,1,7,0
3,Forklift,Wiring Harness,111000,714,7,0,714,16308.0,1,7,0
3,Forklift,Wiring Harness,112000,1714,7,1,1000,15308.0,1,7,0
3,Forklift,Battery,112000,4937,7,4,1000,10563.0,1,7,0
3,Forklift,Brake System,112000,4437,10,4,1000,3201.0,1,10,0
3,Forklift,Brake System,113000,5437,10,5,1000,2201.0,1,10,0
3,Forklift,Battery,113000,5937,7,5,1000,9563.0,1,7,0
3,Forklift,Wiring Harness,113000,2714,7,2,1000,14308.0,1,7,0
3,Forklift,Brake System,114000,6437,10,6,1000,1201.0,1,10,0
3,Forklift,Battery,114000,6937,7,6,1000,8563.0,1,7,0
3,Forklift,Wiring Harness,114000,3714,7,3,1000,13308.0,1,7,0
3,Forklift,Brake System,115000,7437,10,7,1000,201.0,1,10,0
3,Forklift,Battery,115000,7937,7,7,1000,7563.0,1,7,0
3,Forklift,Wiring Harness,115000,4714,7,4,1000,12308.0,1,7,0
3,Forklift,Brake System,115201,7638,10,8,201,0.0,2,10,1
3,Forklift,Brake System,116000,799,11,0,799,10489.0,1,11,0
3,Forklift,Battery,116000,8937,7,8,1000,6563.0,1,7,0
3,Forklift,Wiring Harness,116000,5714,7,5,1000,11308.0,1,7,0
3,Forklift,Brake System,117000,1799,11,1,1000,9489.0,1,11,0
3,Forklift,Battery,117000,9937,7,9,1000,5563.0,1,7,0
3,Forklift,Wiring Harness,117000,6714,7,6,1000,10308.0,1,7,0
3,Forklift,Brake System,118000,2799,11,2,1000,8489.0,1,11,0
3,Forklift,Battery,118000,10937,7,10,1000,4563.0,1,7,0
3,Forklift,Wiring Harness,118000,7714,7,7,1000,9308.0,1,7,0
3,Forklift,Wiring Harness,119000,8714,7,8,1000,8308.0,1,7,0
3,Forklift,Brake System,119000,3799,11,3,1000,7489.0,1,11,0
3,Forklift,Battery,119000,11937,7,11,1000,3563.0,1,7,0
3,Forklift,Brake System,120000,4799,11,4,1000,6489.0,1,11,0
3,Forklift,Battery,120000,12937,7,12,1000,2563.0,1,7,0
3,Forklift,Wiring Harness,120000,9714,7,9,1000,7308.0,1,7,0
3,Forklift,Wiring Harness,121000,10714,7,10,1000,6308.0,1,7,0
3,Forklift,Brake System,121000,5799,11,5,1000,5489.0,1,11,0
3,Forklift,Battery,121000,13937,7,13,1000,1563.0,1,7,0
3,Forklift,Wiring Harness,122000,11714,7,11,1000,5308.0,1,7,0
3,Forklift,Battery,122000,14937,7,14,1000,563.0,1,7,0
3,Forklift,Brake System,122000,6799,11,6,1000,4489.0,1,11,0
3,Forklift,Battery,122563,15500,7,15,563,0.0,2,7,1
3,Forklift,Brake System,123000,7799,11,7,1000,3489.0,1,11,0
3,Forklift,Battery,123000,437,8,0,437,14531.0,1,8,0
3,Forklift,Wiring Harness,123000,12714,7,12,1000,4308.0,1,7,0
3,Forklift,Brake System,124000,8799,11,8,1000,2489.0,1,11,0
3,Forklift,Battery,124000,1437,8,1,1000,13531.0,1,8,0
3,Forklift,Wiring Harness,124000,13714,7,13,1000,3308.0,1,7,0
3,Forklift,Wiring Harness,125000,14714,7,14,1000,2308.0,1,7,0
3,Forklift,Battery,125000,2437,8,2,1000,12531.0,1,8,0
3,Forklift,Brake System,125000,9799,11,9,1000,1489.0,1,11,0
3,Forklift,Brake System,126000,10799,11,10,1000,489.0,1,11,0
3,Forklift,Battery,126000,3437,8,3,1000,11531.0,1,8,0
3,Forklift,Wiring Harness,126000,15714,7,15,1000,1308.0,1,7,0
3,Forklift,Brake System,126489,11288,11,11,489,0.0,2,11,1
3,Forklift,Brake System,127000,511,12,0,511,11972.0,1,12,0
3,Forklift,Battery,127000,4437,8,4,1000,10531.0,1,8,0
3,Forklift,Wiring Harness,127000,16714,7,16,1000,308.0,1,7,0
3,Forklift,Wiring Harness,127308,17022,7,17,308,0.0,2,7,1
3,Forklift,Wiring Harness,128000,692,8,0,692,16049.0,1,8,0
3,Forklift,Battery,128000,5437,8,5,1000,9531.0,1,8,0
3,Forklift,Brake System,128000,1511,12,1,1000,10972.0,1,12,0
3,Forklift,Brake System,129000,2511,12,2,1000,9972.0,1,12,0
3,Forklift,Battery,129000,6437,8,6,1000,8531.0,1,8,0
3,Forklift,Wiring Harness,129000,1692,8,1,1000,15049.0,1,8,0
3,Forklift,Brake System,130000,3511,12,3,1000,8972.0,1,12,0
3,Forklift,Battery,130000,7437,8,7,1000,7531.0,1,8,0
3,Forklift,Wiring Harness,130000,2692,8,2,1000,14049.0,1,8,0
3,Forklift,Battery,131000,8437,8,8,1000,6531.0,1,8,0
3,Forklift,Wiring Harness,131000,3692,8,3,1000,13049.0,1,8,0
3,Forklift,Brake System,131000,4511,12,4,1000,7972.0,1,12,0
3,Forklift,Brake System,132000,5511,12,5,1000,6972.0,1,12,0
3,Forklift,Battery,132000,9437,8,9,1000,5531.0,1,8,0
3,Forklift,Wiring Harness,132000,4692,8,4,1000,12049.0,1,8,0
3,Forklift,Brake System,133000,6511,12,6,1000,5972.0,1,12,0
3,Forklift,Battery,133000,10437,8,10,1000,4531.0,1,8,0
3,Forklift,Wiring Harness,133000,5692,8,5,1000,11049.0,1,8,0
3,Forklift,Wiring Harness,134000,6692,8,6,1000,10049.0,1,8,0
3,Forklift,Brake System,134000,7511,12,7,1000,4972.0,1,12,0
3,Forklift,Battery,134000,11437,8,11,1000,3531.0,1,8,0
3,Forklift,Wiring Harness,135000,7692,8,7,1000,9049.0,1,8,0
3,Forklift,Brake System,135000,8511,12,8,1000,3972.0,1,12,0
3,Forklift,Battery,135000,12437,8,12,1000,2531.0,1,8,0
3,Forklift,Brake System,136000,9511,12,9,1000,2972.0,1,12,0
3,Forklift,Battery,136000,13437,8,13,1000,1531.0,1,8,0
3,Forklift,Wiring Harness,136000,8692,8,8,1000,8049.0,1,8,0
3,Forklift,Brake System,137000,10511,12,10,1000,1972.0,1,12,0
3,Forklift,Battery,137000,14437,8,14,1000,531.0,1,8,0
3,Forklift,Wiring Harness,137000,9692,8,9,1000,7049.0,1,8,0
3,Forklift,Battery,137531,14968,8,15,531,0.0,2,8,1
3,Forklift,Battery,138000,469,9,0,469,6549.0,1,9,0
3,Forklift,Brake System,138000,11511,12,11,1000,972.0,1,12,0
3,Forklift,Wiring Harness,138000,10692,8,10,1000,6049.0,1,8,0
3,Forklift,Brake System,138972,12483,12,12,972,0.0,2,12,1
3,Forklift,Brake System,139000,28,13,0,28,12677.0,1,13,0
3,Forklift,Battery,139000,1469,9,1,1000,5549.0,1,9,0
3,Forklift,Wiring Harness,139000,11692,8,11,1000,5049.0,1,8,0
3,Forklift,Battery,140000,2469,9,2,1000,4549.0,1,9,0
3,Forklift,Wiring Harness,140000,12692,8,12,1000,4049.0,1,8,0
3,Forklift,Brake System,140000,1028,13,1,1000,11677.0,1,13,0
3,Forklift,Wiring Harness,141000,13692,8,13,1000,3049.0,1,8,0
3,Forklift,Battery,141000,3469,9,3,1000,3549.0,1,9,0
3,Forklift,Brake System,141000,2028,13,2,1000,10677.0,1,13,0
3,Forklift,Brake System,142000,3028,13,3,1000,9677.0,1,13,0
3,Forklift,Battery,142000,4469,9,4,1000,2549.0,1,9,0
3,Forklift,Wiring Harness,142000,14692,8,14,1000,2049.0,1,8,0
3,Forklift,Brake System,143000,4028,13,4,1000,8677.0,1,13,0
3,Forklift,Battery,143000,5469,9,5,1000,1549.0,1,9,0
3,Forklift,Wiring Harness,143000,15692,8,15,1000,1049.0,1,8,0
3,Forklift,Battery,144000,6469,9,6,1000,549.0,1,9,0
3,Forklift,Wiring Harness,144000,16692,8,16,1000,49.0,1,8,0
3,Forklift,Brake System,144000,5028,13,5,1000,7677.0,1,13,0
3,Forklift,Wiring Harness,144049,16741,8,17,49,0.0,2,8,1
3,Forklift,Battery,144549,7018,9,7,549,0.0,2,9,1
3,Forklift,Brake System,145000,6028,13,6,1000,6677.0,1,13,0
3,Forklift,Battery,145000,451,10,0,451,11235.0,1,10,0
3,Forklift,Wiring Harness,145000,951,9,0,951,15430.0,1,9,0
3,Forklift,Wiring Harness,146000,1951,9,1,1000,14430.0,1,9,0
3,Forklift,Brake System,146000,7028,13,7,1000,5677.0,1,13,0
3,Forklift,Battery,146000,1451,10,1,1000,10235.0,1,10,0
3,Forklift,Battery,147000,2451,10,2,1000,9235.0,1,10,0
3,Forklift,Wiring Harness,147000,2951,9,2,1000,13430.0,1,9,0
3,Forklift,Brake System,147000,8028,13,8,1000,4677.0,1,13,0
3,Forklift,Brake System,148000,9028,13,9,1000,3677.0,1,13,0
3,Forklift,Battery,148000,3451,10,3,1000,8235.0,1,10,0
3,Forklift,Wiring Harness,148000,3951,9,3,1000,12430.0,1,9,0
3,Forklift,Brake System,149000,10028,13,10,1000,2677.0,1,13,0
3,Forklift,Battery,149000,4451,10,4,1000,7235.0,1,10,0
3,Forklift,Wiring Harness,149000,4951,9,4,1000,11430.0,1,9,0
3,Forklift,Battery,150000,5451,10,5,1000,6235.0,1,10,0
3,Forklift,Brake System,150000,11028,13,11,1000,1677.0,1,13,0
3,Forklift,Wiring Harness,150000,5951,9,5,1000,10430.0,1,9,0
3,Forklift,Wiring Harness,151000,6951,9,6,1000,9430.0,1,9,0
3,Forklift,Brake System,151000,12028,13,12,1000,677.0,1,13,0
3,Forklift,Battery,151000,6451,10,6,1000,5235.0,1,10,0
3,Forklift,Brake System,151677,12705,13,13,677,0.0,2,13,1
3,Forklift,Wiring Harness,152000,7951,9,7,1000,8430.0,1,9,0
3,Forklift,Brake System,152000,323,14,0,323,12629.0,1,14,0
3,Forklift,Battery,152000,7451,10,7,1000,4235.0,1,10,0
3,Forklift,Battery,153000,8451,10,8,1000,3235.0,1,10,0
3,Forklift,Wiring Harness,153000,8951,9,8,1000,7430.0,1,9,0
3,Forklift,Brake System,153000,1323,14,1,1000,11629.0,1,14,0
3,Forklift,Wiring Harness,154000,9951,9,9,1000,6430.0,1,9,0
3,Forklift,Battery,154000,9451,10,9,1000,2235.0,1,10,0
3,Forklift,Brake System,154000,2323,14,2,1000,10629.0,1,14,0
3,Forklift,Brake System,155000,3323,14,3,1000,9629.0,1,14,0
3,Forklift,Battery,155000,10451,10,10,1000,1235.0,1,10,0
3,Forklift,Wiring Harness,155000,10951,9,10,1000,5430.0,1,9,0
3,Forklift,Brake System,156000,4323,14,4,1000,8629.0,1,14,0
3,Forklift,Battery,156000,11451,10,11,1000,235.0,1,10,0
3,Forklift,Wiring Harness,156000,11951,9,11,1000,4430.0,1,9,0
3,Forklift,Battery,156235,11686,10,12,235,0.0,2,10,1
3,Forklift,Wiring Harness,157000,12951,9,12,1000,3430.0,1,9,0
3,Forklift,Brake System,157000,5323,14,5,1000,7629.0,1,14,0
3,Forklift,Battery,157000,765,11,0,765,13860.0,1,11,0
3,Forklift,Brake System,158000,6323,14,6,1000,6629.0,1,14,0
3,Forklift,Battery,158000,1765,11,1,1000,12860.0,1,11,0
3,Forklift,Wiring Harness,158000,13951,9,13,1000,2430.0,1,9,0
3,Forklift,Wiring Harness,159000,14951,9,14,1000,1430.0,1,9,0
3,Forklift,Brake System,159000,7323,14,7,1000,5629.0,1,14,0
3,Forklift,Battery,159000,2765,11,2,1000,11860.0,1,11,0
3,Forklift,Wiring Harness,160000,15951,9,15,1000,430.0,1,9,0
3,Forklift,Battery,160000,3765,11,3,1000,10860.0,1,11,0
3,Forklift,Brake System,160000,8323,14,8,1000,4629.0,1,14,0
3,Forklift,Wiring Harness,160430,16381,9,16,430,0.0,2,9,1
3,Forklift,Brake System,161000,9323,14,9,1000,3629.0,1,14,0
3,Forklift,Battery,161000,4765,11,4,1000,9860.0,1,11,0
3,Forklift,Wiring Harness,161000,570,10,0,570,16289.0,1,10,0
3,Forklift,Brake System,162000,10323,14,10,1000,2629.0,1,14,0
3,Forklift,Battery,162000,5765,11,5,1000,8860.0,1,11,0
3,Forklift,Wiring Harness,162000,1570,10,1,1000,15289.0,1,10,0
3,Forklift,Wiring Harness,163000,2570,10,2,1000,14289.0,1,10,0
3,Forklift,Battery,163000,6765,11,6,1000,7860.0,1,11,0
3,Forklift,Brake System,163000,11323,14,11,1000,1629.0,1,14,0
3,Forklift,Brake System,164000,12323,14,12,1000,629.0,1,14,0
3,Forklift,Battery,164000,7765,11,7,1000,6860.0,1,11,0
3,Forklift,Wiring Harness,164000,3570,10,3,1000,13289.0,1,10,0
3,Forklift,Brake System,164629,12952,14,13,629,0.0,2,14,1
3,Forklift,Brake System,165000,371,15,0,371,11669.0,1,15,0
3,Forklift,Battery,165000,8765,11,8,1000,5860.0,1,11,0
3,Forklift,Wiring Harness,165000,4570,10,4,1000,12289.0,1,10,0
3,Forklift,Battery,166000,9765,11,9,1000,4860.0,1,11,0
3,Forklift,Wiring Harness,166000,5570,10,5,1000,11289.0,1,10,0
3,Forklift,Brake System,166000,1371,15,1,1000,10669.0,1,15,0
3,Forklift,Brake System,167000,2371,15,2,1000,9669.0,1,15,0
3,Forklift,Battery,167000,10765,11,10,1000,3860.0,1,11,0
3,Forklift,Wiring Harness,167000,6570,10,6,1000,10289.0,1,10,0
3,Forklift,Brake System,168000,3371,15,3,1000,8669.0,1,15,0
3,Forklift,Battery,168000,11765,11,11,1000,2860.0,1,11,0
3,Forklift,Wiring Harness,168000,7570,10,7,1000,9289.0,1,10,0
3,Forklift,Brake System,169000,4371,15,4,1000,7669.0,1,15,0
3,Forklift,Battery,169000,12765,11,12,1000,1860.0,1,11,0
3,Forklift,Wiring Harness,169000,8570,10,8,1000,8289.0,1,10,0
3,Forklift,Wiring Harness,170000,9570,10,9,1000,7289.0,1,10,0
3,Forklift,Brake System,170000,5371,15,5,1000,6669.0,1,15,0
3,Forklift,Battery,170000,13765,11,13,1000,860.0,1,11,0
3,Forklift,Battery,170860,14625,11,14,860,0.0,2,11,1
3,Forklift,Brake System,171000,6371,15,6,1000,5669.0,1,15,0
3,Forklift,Battery,171000,140,12,0,140,15473.0,1,12,0
3,Forklift,Wiring Harness,171000,10570,10,10,1000,6289.0,1,10,0
3,Forklift,Wiring Harness,172000,11570,10,11,1000,5289.0,1,10,0
3,Forklift,Brake System,172000,7371,15,7,1000,4669.0,1,15,0
3,Forklift,Battery,172000,1140,12,1,1000,14473.0,1,12,0
3,Forklift,Wiring Harness,173000,12570,10,12,1000,4289.0,1,10,0
3,Forklift,Brake System,173000,8371,15,8,1000,3669.0,1,15,0
3,Forklift,Battery,173000,2140,12,2,1000,13473.0,1,12,0
3,Forklift,Brake System,174000,9371,15,9,1000,2669.0,1,15,0
3,Forklift,Battery,174000,3140,12,3,1000,12473.0,1,12,0
3,Forklift,Wiring Harness,174000,13570,10,13,1000,3289.0,1,10,0
3,Forklift,Brake System,175000,10371,15,10,1000,1669.0,1,15,0
3,Forklift,Battery,175000,4140,12,4,1000,11473.0,1,12,0
3,Forklift,Wiring Harness,175000,14570,10,14,1000,2289.0,1,10,0
3,Forklift,Brake System,176000,11371,15,11,1000,669.0,1,15,0
3,Forklift,Battery,176000,5140,12,5,1000,10473.0,1,12,0
3,Forklift,Wiring Harness,176000,15570,10,15,1000,1289.0,1,10,0
3,Forklift,Brake System,176669,12040,15,12,669,0.0,2,15,1
3,Forklift,Brake System,177000,331,16,0,331,12141.0,1,16,0
3,Forklift,Battery,177000,6140,12,6,1000,9473.0,1,12,0
3,Forklift,Wiring Harness,177000,16570,10,16,1000,289.0,1,10,0
3,Forklift,Wiring Harness,177289,16859,10,17,289,0.0,2,10,1
3,Forklift,Battery,178000,7140,12,7,1000,8473.0,1,12,0
3,Forklift,Wiring Harness,178000,711,11,0,711,11641.0,1,11,0
3,Forklift,Brake System,178000,1331,16,1,1000,11141.0,1,16,0
3,Forklift,Battery,179000,8140,12,8,1000,7473.0,1,12,0
3,Forklift,Wiring Harness,179000,1711,11,1,1000,10641.0,1,11,0
3,Forklift,Brake System,179000,2331,16,2,1000,10141.0,1,16,0
3,Forklift,Brake System,180000,3331,16,3,1000,9141.0,1,16,0
3,Forklift,Battery,180000,9140,12,9,1000,6473.0,1,12,0
3,Forklift,Wiring Harness,180000,2711,11,2,1000,9641.0,1,11,0
3,Forklift,Brake System,181000,4331,16,4,1000,8141.0,1,16,0
3,Forklift,Battery,181000,10140,12,10,1000,5473.0,1,12,0
3,Forklift,Wiring Harness,181000,3711,11,3,1000,8641.0,1,11,0
3,Forklift,Battery,182000,11140,12,11,1000,4473.0,1,12,0
3,Forklift,Wiring Harness,182000,4711,11,4,1000,7641.0,1,11,0
3,Forklift,Brake System,182000,5331,16,5,1000,7141.0,1,16,0
3,Forklift,Brake System,183000,6331,16,6,1000,6141.0,1,16,0
3,Forklift,Battery,183000,12140,12,12,1000,3473.0,1,12,0
3,Forklift,Wiring Harness,183000,5711,11,5,1000,6641.0,1,11,0
3,Forklift,Brake System,184000,7331,16,7,1000,5141.0,1,16,0
3,Forklift,Battery,184000,13140,12,13,1000,2473.0,1,12,0
3,Forklift,Wiring Harness,184000,6711,11,6,1000,5641.0,1,11,0
3,Forklift,Wiring Harness,185000,7711,11,7,1000,4641.0,1,11,0
3,Forklift,Brake System,185000,8331,16,8,1000,4141.0,1,16,0
3,Forklift,Battery,185000,14140,12,14,1000,1473.0,1,12,0
3,Forklift,Wiring Harness,186000,8711,11,8,1000,3641.0,1,11,0
3,Forklift,Battery,186000,15140,12,15,1000,473.0,1,12,0
3,Forklift,Brake System,186000,9331,16,9,1000,3141.0,1,16,0
3,Forklift,Battery,186473,15613,12,16,473,0.0,2,12,1
3,Forklift,Brake System,187000,10331,16,10,1000,2141.0,1,16,0
3,Forklift,Battery,187000,527,13,0,527,15330.0,1,13,0
3,Forklift,Wiring Harness,187000,9711,11,9,1000,2641.0,1,11,0
3,Forklift,Brake System,188000,11331,16,11,1000,1141.0,1,16,0
3,Forklift,Battery,188000,1527,13,1,1000,14330.0,1,13,0
3,Forklift,Wiring Harness,188000,10711,11,10,1000,1641.0,1,11,0
3,Forklift,Wiring Harness,189000,11711,11,11,1000,641.0,1,11,0
3,Forklift,Battery,189000,2527,13,2,1000,13330.0,1,13,0
3,Forklift,Brake System,189000,12331,16,12,1000,141.0,1,16,0
3,Forklift,Brake System,189141,12472,16,13,141,0.0,2,16,1
3,Forklift,Wiring Harness,189641,12352,11,12,641,0.0,2,11,1
3,Forklift,Brake System,190000,859,17,0,859,11992.0,1,17,0
3,Forklift,Battery,190000,3527,13,3,1000,12330.0,1,13,0
3,Forklift,Wiring Harness,190000,359,12,0,359,13298.0,1,12,0
3,Forklift,Brake System,191000,1859,17,1,1000,10992.0,1,17,0
3,Forklift,Battery,191000,4527,13,4,1000,11330.0,1,13,0
3,Forklift,Wiring Harness,191000,1359,12,1,1000,12298.0,1,12,0
3,Forklift,Wiring Harness,192000,2359,12,2,1000,11298.0,1,12,0
3,Forklift,Battery,192000,5527,13,5,1000,10330.0,1,13,0
3,Forklift,Brake System,192000,2859,17,2,1000,9992.0,1,17,0
