machine_id,machine_type,component,active_time,component_age,prev_failures,num_services_since_install,time_since_last_service,RUL,event_type_encoded,lifecycle_id,is_failure
1,Excavator,Engine,548073,16000,31,5,2073,3429.0,0,31,0
1,Excavator,Brake System,548281,6500,68,2,2281,3895.0,0,68,0
1,Excavator,Hydraulic Pump,548314,7000,58,2,2314,2244.0,0,58,0
1,Excavator,Engine,548573,16500,31,5,2573,2929.0,0,31,0
1,Excavator,Brake System,548781,7000,68,2,2781,3395.0,0,68,0
1,Excavator,Hydraulic Pump,548814,7500,58,2,2814,1744.0,0,58,0
1,Excavator,Brake System,549000,7219,68,2,3000,3176.0,1,68,0
1,Excavator,Hydraulic Pump,549000,7686,58,2,3000,1558.0,1,58,0
1,Excavator,Engine,549000,16927,31,5,3000,2502.0,1,31,0
1,Excavator,Engine,549073,17000,31,6,73,2429.0,0,31,0
1,Excavator,Brake System,549281,7500,68,3,281,2895.0,0,68,0
1,Excavator,Hydraulic Pump,549314,8000,58,3,314,1244.0,0,58,0
1,Excavator,Engine,549573,17500,31,6,573,1929.0,0,31,0
1,Excavator,Brake System,549781,8000,68,3,781,2395.0,0,68,0
1,Excavator,Hydraulic Pump,549814,8500,58,3,814,744.0,0,58,0
1,Excavator,Engine,550073,18000,31,6,1073,1429.0,0,31,0
1,Excavator,Brake System,550281,8500,68,3,1281,1895.0,0,68,0
1,Excavator,Hydraulic Pump,550314,9000,58,3,1314,244.0,0,58,0
1,Excavator,Hydraulic Pump,550558,9244,58,3,1558,0.0,2,58,1
1,Excavator,Engine,550573,18500,31,6,1573,929.0,0,31,0
1,Excavator,Brake System,550781,9000,68,3,1781,1395.0,0,68,0
1,Excavator,Hydraulic Pump,551058,500,59,0,500,9737.0,0,59,0
1,Excavator,Engine,551073,19000,31,6,2073,429.0,0,31,0
1,Excavator,Brake System,551281,9500,68,3,2281,895.0,0,68,0
1,Excavator,Engine,551502,19429,31,6,2502,0.0,2,31,1
1,Excavator,Hydraulic Pump,551558,1000,59,0,1000,9237.0,0,59,0
1,Excavator,Brake System,551781,10000,68,3,2781,395.0,0,68,0
1,Excavator,Brake System,552000,10219,68,3,3000,176.0,1,68,0
1,Excavator,Hydraulic Pump,552000,1442,59,0,1442,8795.0,1,59,0
1,Excavator,Engine,552000,498,32,0,498,15183.0,1,32,0
1,Excavator,Engine,552002,500,32,1,2,15181.0,0,32,0
1,Excavator,Hydraulic Pump,552058,1500,59,1,58,8737.0,0,59,0
1,Excavator,Brake System,552176,10395,68,4,176,0.0,2,68,1
1,Excavator,Engine,552502,1000,32,1,502,14681.0,0,32,0
1,Excavator,Hydraulic Pump,552558,2000,59,1,558,8237.0,0,59,0
1,Excavator,Brake System,552676,500,69,0,500,7619.0,0,69,0
1,Excavator,Engine,553002,1500,32,1,1002,14181.0,0,32,0
1,Excavator,Hydraulic Pump,553058,2500,59,1,1058,7737.0,0,59,0
1,Excavator,Brake System,553176,1000,69,0,1000,7119.0,0,69,0
1,Excavator,Engine,553502,2000,32,1,1502,13681.0,0,32,0
1,Excavator,Hydraulic Pump,553558,3000,59,1,1558,7237.0,0,59,0
1,Excavator,Brake System,553676,1500,69,0,1500,6619.0,0,69,0
1,Excavator,Engine,554002,2500,32,1,2002,13181.0,0,32,0
1,Excavator,Hydraulic Pump,554058,3500,59,1,2058,6737.0,0,59,0
1,Excavator,Brake System,554176,2000,69,0,2000,6119.0,0,69,0
1,Excavator,Engine,554502,3000,32,1,2502,12681.0,0,32,0
1,Excavator,Hydraulic Pump,554558,4000,59,1,2558,6237.0,0,59,0
1,Excavator,Brake System,554676,2500,69,0,2500,5619.0,0,69,0
1,Excavator,Engine,555000,3498,32,1,3000,12183.0,1,32,0
1,Excavator,Brake System,555000,2824,69,0,2824,5295.0,1,69,0
1,Excavator,Hydraulic Pump,555000,4442,59,1,3000,5795.0,1,59,0
1,Excavator,Engine,555002,3500,32,2,2,12181.0,0,32,0
1,Excavator,Hydraulic Pump,555058,4500,59,2,58,5737.0,0,59,0
1,Excavator,Brake System,555176,3000,69,1,176,5119.0,0,69,0
1,Excavator,Engine,555502,4000,32,2,502,11681.0,0,32,0
1,Excavator,Hydraulic Pump,555558,5000,59,2,558,5237.0,0,59,0
1,Excavator,Brake System,555676,3500,69,1,676,4619.0,0,69,0
1,Excavator,Engine,556002,4500,32,2,1002,11181.0,0,32,0
1,Excavator,Hydraulic Pump,556058,5500,59,2,1058,4737.0,0,59,0
1,Excavator,Brake System,556176,4000,69,1,1176,4119.0,0,69,0
1,Excavator,Engine,556502,5000,32,2,1502,10681.0,0,32,0
1,Excavator,Hydraulic Pump,556558,6000,59,2,1558,4237.0,0,59,0
1,Excavator,Brake System,556676,4500,69,1,1676,3619.0,0,69,0
1,Excavator,Engine,557002,5500,32,2,2002,10181.0,0,32,0
1,Excavator,Hydraulic Pump,557058,6500,59,2,2058,3737.0,0,59,0
1,Excavator,Brake System,557176,5000,69,1,2176,3119.0,0,69,0
1,Excavator,Engine,557502,6000,32,2,2502,9681.0,0,32,0
1,Excavator,Hydraulic Pump,557558,7000,59,2,2558,3237.0,0,59,0
1,Excavator,Brake System,557676,5500,69,1,2676,2619.0,0,69,0
1,Excavator,Engine,558000,6498,32,2,3000,9183.0,1,32,0
1,Excavator,Hydraulic Pump,558000,7442,59,2,3000,2795.0,1,59,0
1,Excavator,Brake System,558000,5824,69,1,3000,2295.0,1,69,0
1,Excavator,Engine,558002,6500,32,3,2,9181.0,0,32,0
1,Excavator,Hydraulic Pump,558058,7500,59,3,58,2737.0,0,59,0
1,Excavator,Brake System,558176,6000,69,2,176,2119.0,0,69,0
1,Excavator,Engine,558502,7000,32,3,502,8681.0,0,32,0
1,Excavator,Hydraulic Pump,558558,8000,59,3,558,2237.0,0,59,0
1,Excavator,Brake System,558676,6500,69,2,676,1619.0,0,69,0
1,Excavator,Engine,559002,7500,32,3,1002,8181.0,0,32,0
1,Excavator,Hydraulic Pump,559058,8500,59,3,1058,1737.0,0,59,0
1,Excavator,Brake System,559176,7000,69,2,1176,1119.0,0,69,0
1,Excavator,Engine,559502,8000,32,3,1502,7681.0,0,32,0
1,Excavator,Hydraulic Pump,559558,9000,59,3,1558,1237.0,0,59,0
1,Excavator,Brake System,559676,7500,69,2,1676,619.0,0,69,0
1,Excavator,Engine,560002,8500,32,3,2002,7181.0,0,32,0
1,Excavator,Hydraulic Pump,560058,9500,59,3,2058,737.0,0,59,0
1,Excavator,Brake System,560176,8000,69,2,2176,119.0,0,69,0
1,Excavator,Brake System,560295,8119,69,2,2295,0.0,2,69,1
1,Excavator,Engine,560502,9000,32,3,2502,6681.0,0,32,0
1,Excavator,Hydraulic Pump,560558,10000,59,3,2558,237.0,0,59,0
1,Excavator,Hydraulic Pump,560795,10237,59,3,2795,0.0,2,59,1
1,Excavator,Brake System,560795,500,70,0,500,7159.0,0,70,0
1,Excavator,Engine,561000,9498,32,3,3000,6183.0,1,32,0
1,Excavator,Brake System,561000,705,70,0,705,6954.0,1,70,0
1,Excavator,Hydraulic Pump,561000,205,60,0,205,11870.0,1,60,0
1,Excavator,Engine,561002,9500,32,4,2,6181.0,0,32,0
1,Excavator,Brake System,561295,1000,70,1,295,6659.0,0,70,0
1,Excavator,Hydraulic Pump,561295,500,60,1,295,11575.0,0,60,0
1,Excavator,Engine,561502,10000,32,4,502,5681.0,0,32,0
1,Excavator,Brake System,561795,1500,70,1,795,6159.0,0,70,0
1,Excavator,Hydraulic Pump,561795,1000,60,1,795,11075.0,0,60,0
1,Excavator,Engine,562002,10500,32,4,1002,5181.0,0,32,0
1,Excavator,Hydraulic Pump,562295,1500,60,1,1295,10575.0,0,60,0
1,Excavator,Brake System,562295,2000,70,1,1295,5659.0,0,70,0
1,Excavator,Engine,562502,11000,32,4,1502,4681.0,0,32,0
1,Excavator,Brake System,562795,2500,70,1,1795,5159.0,0,70,0
1,Excavator,Hydraulic Pump,562795,2000,60,1,1795,10075.0,0,60,0
1,Excavator,Engine,563002,11500,32,4,2002,4181.0,0,32,0
1,Excavator,Brake System,563295,3000,70,1,2295,4659.0,0,70,0
1,Excavator,Hydraulic Pump,563295,2500,60,1,2295,9575.0,0,60,0
1,Excavator,Engine,563502,12000,32,4,2502,3681.0,0,32,0
1,Excavator,Hydraulic Pump,563795,3000,60,1,2795,9075.0,0,60,0
1,Excavator,Brake System,563795,3500,70,1,2795,4159.0,0,70,0
1,Excavator,Hydraulic Pump,564000,3205,60,1,3000,8870.0,1,60,0
1,Excavator,Engine,564000,12498,32,4,3000,3183.0,1,32,0
1,Excavator,Brake System,564000,3705,70,1,3000,3954.0,1,70,0
1,Excavator,Engine,564002,12500,32,5,2,3181.0,0,32,0
1,Excavator,Brake System,564295,4000,70,2,295,3659.0,0,70,0
1,Excavator,Hydraulic Pump,564295,3500,60,2,295,8575.0,0,60,0
1,Excavator,Engine,564502,13000,32,5,502,2681.0,0,32,0
1,Excavator,Brake System,564795,4500,70,2,795,3159.0,0,70,0
1,Excavator,Hydraulic Pump,564795,4000,60,2,795,8075.0,0,60,0
1,Excavator,Engine,565002,13500,32,5,1002,2181.0,0,32,0
1,Excavator,Hydraulic Pump,565295,4500,60,2,1295,7575.0,0,60,0
1,Excavator,Brake System,565295,5000,70,2,1295,2659.0,0,70,0
1,Excavator,Engine,565502,14000,32,5,1502,1681.0,0,32,0
1,Excavator,Brake System,565795,5500,70,2,1795,2159.0,0,70,0
1,Excavator,Hydraulic Pump,565795,5000,60,2,1795,7075.0,0,60,0
1,Excavator,Engine,566002,14500,32,5,2002,1181.0,0,32,0
1,Excavator,Brake System,566295,6000,70,2,2295,1659.0,0,70,0
1,Excavator,Hydraulic Pump,566295,5500,60,2,2295,6575.0,0,60,0
1,Excavator,Engine,566502,15000,32,5,2502,681.0,0,32,0
1,Excavator,Hydraulic Pump,566795,6000,60,2,2795,6075.0,0,60,0
1,Excavator,Brake System,566795,6500,70,2,2795,1159.0,0,70,0
1,Excavator,Hydraulic Pump,567000,6205,60,2,3000,5870.0,1,60,0
1,Excavator,Engine,567000,15498,32,5,3000,183.0,1,32,0
1,Excavator,Brake System,567000,6705,70,2,3000,954.0,1,70,0
1,Excavator,Engine,567002,15500,32,6,2,181.0,0,32,0
1,Excavator,Engine,567183,15681,32,6,183,0.0,2,32,1
1,Excavator,Brake System,567295,7000,70,3,295,659.0,0,70,0
1,Excavator,Hydraulic Pump,567295,6500,60,3,295,5575.0,0,60,0
1,Excavator,Engine,567683,500,33,0,500,22259.0,0,33,0
1,Excavator,Brake System,567795,7500,70,3,795,159.0,0,70,0
1,Excavator,Hydraulic Pump,567795,7000,60,3,795,5075.0,0,60,0
1,Excavator,Brake System,567954,7659,70,3,954,0.0,2,70,1
1,Excavator,Engine,568183,1000,33,0,1000,21759.0,0,33,0
1,Excavator,Hydraulic Pump,568295,7500,60,3,1295,4575.0,0,60,0
1,Excavator,Brake System,568454,500,71,0,500,9532.0,0,71,0
1,Excavator,Engine,568683,1500,33,0,1500,21259.0,0,33,0
1,Excavator,Hydraulic Pump,568795,8000,60,3,1795,4075.0,0,60,0
1,Excavator,Brake System,568954,1000,71,0,1000,9032.0,0,71,0
1,Excavator,Engine,569183,2000,33,0,2000,20759.0,0,33,0
1,Excavator,Hydraulic Pump,569295,8500,60,3,2295,3575.0,0,60,0
1,Excavator,Brake System,569454,1500,71,0,1500,8532.0,0,71,0
1,Excavator,Engine,569683,2500,33,0,2500,20259.0,0,33,0
1,Excavator,Hydraulic Pump,569795,9000,60,3,2795,3075.0,0,60,0
1,Excavator,Brake System,569954,2000,71,0,2000,8032.0,0,71,0
1,Excavator,Engine,570000,2817,33,0,2817,19942.0,1,33,0
1,Excavator,Hydraulic Pump,570000,9205,60,3,3000,2870.0,1,60,0
1,Excavator,Brake System,570000,2046,71,0,2046,7986.0,1,71,0
1,Excavator,Engine,570183,3000,33,1,183,19759.0,0,33,0
1,Excavator,Hydraulic Pump,570295,9500,60,4,295,2575.0,0,60,0
1,Excavator,Brake System,570454,2500,71,1,454,7532.0,0,71,0
1,Excavator,Engine,570683,3500,33,1,683,19259.0,0,33,0
1,Excavator,Hydraulic Pump,570795,10000,60,4,795,2075.0,0,60,0
1,Excavator,Brake System,570954,3000,71,1,954,7032.0,0,71,0
1,Excavator,Engine,571183,4000,33,1,1183,18759.0,0,33,0
1,Excavator,Hydraulic Pump,571295,10500,60,4,1295,1575.0,0,60,0
1,Excavator,Brake System,571454,3500,71,1,1454,6532.0,0,71,0
1,Excavator,Engine,571683,4500,33,1,1683,18259.0,0,33,0
1,Excavator,Hydraulic Pump,571795,11000,60,4,1795,1075.0,0,60,0
1,Excavator,Brake System,571954,4000,71,1,1954,6032.0,0,71,0
1,Excavator,Engine,572183,5000,33,1,2183,17759.0,0,33,0
1,Excavator,Hydraulic Pump,572295,11500,60,4,2295,575.0,0,60,0
1,Excavator,Brake System,572454,4500,71,1,2454,5532.0,0,71,0
1,Excavator,Engine,572683,5500,33,1,2683,17259.0,0,33,0
1,Excavator,Hydraulic Pump,572795,12000,60,4,2795,75.0,0,60,0
1,Excavator,Hydraulic Pump,572870,12075,60,4,2870,0.0,2,60,1
1,Excavator,Brake System,572954,5000,71,1,2954,5032.0,0,71,0
1,Excavator,Engine,573000,5817,33,1,3000,16942.0,1,33,0
1,Excavator,Hydraulic Pump,573000,130,61,0,130,5486.0,1,61,0
1,Excavator,Brake System,573000,5046,71,1,3000,4986.0,1,71,0
1,Excavator,Engine,573183,6000,33,2,183,16759.0,0,33,0
1,Excavator,Hydraulic Pump,573370,500,61,1,370,5116.0,0,61,0
1,Excavator,Brake System,573454,5500,71,2,454,4532.0,0,71,0
1,Excavator,Engine,573683,6500,33,2,683,16259.0,0,33,0
1,Excavator,Hydraulic Pump,573870,1000,61,1,870,4616.0,0,61,0
1,Excavator,Brake System,573954,6000,71,2,954,4032.0,0,71,0
1,Excavator,Engine,574183,7000,33,2,1183,15759.0,0,33,0
1,Excavator,Hydraulic Pump,574370,1500,61,1,1370,4116.0,0,61,0
1,Excavator,Brake System,574454,6500,71,2,1454,3532.0,0,71,0
1,Excavator,Engine,574683,7500,33,2,1683,15259.0,0,33,0
1,Excavator,Hydraulic Pump,574870,2000,61,1,1870,3616.0,0,61,0
1,Excavator,Brake System,574954,7000,71,2,1954,3032.0,0,71,0
1,Excavator,Engine,575183,8000,33,2,2183,14759.0,0,33,0
1,Excavator,Hydraulic Pump,575370,2500,61,1,2370,3116.0,0,61,0
1,Excavator,Brake System,575454,7500,71,2,2454,2532.0,0,71,0
1,Excavator,Engine,575683,8500,33,2,2683,14259.0,0,33,0
1,Excavator,Hydraulic Pump,575870,3000,61,1,2870,2616.0,0,61,0
1,Excavator,Brake System,575954,8000,71,2,2954,2032.0,0,71,0
1,Excavator,Brake System,576000,8046,71,2,3000,1986.0,1,71,0
1,Excavator,Hydraulic Pump,576000,3130,61,1,3000,2486.0,1,61,0
1,Excavator,Engine,576000,8817,33,2,3000,13942.0,1,33,0
1,Excavator,Engine,576183,9000,33,3,183,13759.0,0,33,0
1,Excavator,Hydraulic Pump,576370,3500,61,2,370,2116.0,0,61,0
1,Excavator,Brake System,576454,8500,71,3,454,1532.0,0,71,0
1,Excavator,Engine,576683,9500,33,3,683,13259.0,0,33,0
1,Excavator,Hydraulic Pump,576870,4000,61,2,870,1616.0,0,61,0
1,Excavator,Brake System,576954,9000,71,3,954,1032.0,0,71,0
1,Excavator,Engine,577183,10000,33,3,1183,12759.0,0,33,0
1,Excavator,Hydraulic Pump,577370,4500,61,2,1370,1116.0,0,61,0
1,Excavator,Brake System,577454,9500,71,3,1454,532.0,0,71,0
1,Excavator,Engine,577683,10500,33,3,1683,12259.0,0,33,0
1,Excavator,Hydraulic Pump,577870,5000,61,2,1870,616.0,0,61,0
1,Excavator,Brake System,577954,10000,71,3,1954,32.0,0,71,0
1,Excavator,Brake System,577986,10032,71,3,1986,0.0,2,71,1
1,Excavator,Engine,578183,11000,33,3,2183,11759.0,0,33,0
1,Excavator,Hydraulic Pump,578370,5500,61,2,2370,116.0,0,61,0
1,Excavator,Hydraulic Pump,578486,5616,61,2,2486,0.0,2,61,1
1,Excavator,Brake System,578486,500,72,0,500,9995.0,0,72,0
1,Excavator,Engine,578683,11500,33,3,2683,11259.0,0,33,0
1,Excavator,Brake System,578986,1000,72,0,1000,9495.0,0,72,0
1,Excavator,Hydraulic Pump,578986,500,62,0,500,11139.0,0,62,0
1,Excavator,Brake System,579000,1014,72,0,1014,9481.0,1,72,0
1,Excavator,Hydraulic Pump,579000,514,62,0,514,11125.0,1,62,0
1,Excavator,Engine,579000,11817,33,3,3000,10942.0,1,33,0
1,Excavator,Engine,579183,12000,33,4,183,10759.0,0,33,0
1,Excavator,Hydraulic Pump,579486,1000,62,1,486,10639.0,0,62,0
1,Excavator,Brake System,579486,1500,72,1,486,8995.0,0,72,0
1,Excavator,Engine,579683,12500,33,4,683,10259.0,0,33,0
1,Excavator,Brake System,579986,2000,72,1,986,8495.0,0,72,0
1,Excavator,Hydraulic Pump,579986,1500,62,1,986,10139.0,0,62,0
1,Excavator,Engine,580183,13000,33,4,1183,9759.0,0,33,0
1,Excavator,Brake System,580486,2500,72,1,1486,7995.0,0,72,0
1,Excavator,Hydraulic Pump,580486,2000,62,1,1486,9639.0,0,62,0
1,Excavator,Engine,580683,13500,33,4,1683,9259.0,0,33,0
1,Excavator,Brake System,580986,3000,72,1,1986,7495.0,0,72,0
1,Excavator,Hydraulic Pump,580986,2500,62,1,1986,9139.0,0,62,0
1,Excavator,Engine,581183,14000,33,4,2183,8759.0,0,33,0
1,Excavator,Hydraulic Pump,581486,3000,62,1,2486,8639.0,0,62,0
1,Excavator,Brake System,581486,3500,72,1,2486,6995.0,0,72,0
1,Excavator,Engine,581683,14500,33,4,2683,8259.0,0,33,0
1,Excavator,Brake System,581986,4000,72,1,2986,6495.0,0,72,0
1,Excavator,Hydraulic Pump,581986,3500,62,1,2986,8139.0,0,62,0
1,Excavator,Brake System,582000,4014,72,1,3000,6481.0,1,72,0
1,Excavator,Hydraulic Pump,582000,3514,62,1,3000,8125.0,1,62,0
1,Excavator,Engine,582000,14817,33,4,3000,7942.0,1,33,0
1,Excavator,Engine,582183,15000,33,5,183,7759.0,0,33,0
1,Excavator,Brake System,582486,4500,72,2,486,5995.0,0,72,0
1,Excavator,Hydraulic Pump,582486,4000,62,2,486,7639.0,0,62,0
1,Excavator,Engine,582683,15500,33,5,683,7259.0,0,33,0
1,Excavator,Brake System,582986,5000,72,2,986,5495.0,0,72,0
1,Excavator,Hydraulic Pump,582986,4500,62,2,986,7139.0,0,62,0
1,Excavator,Engine,583183,16000,33,5,1183,6759.0,0,33,0
1,Excavator,Brake System,583486,5500,72,2,1486,4995.0,0,72,0
1,Excavator,Hydraulic Pump,583486,5000,62,2,1486,6639.0,0,62,0
1,Excavator,Engine,583683,16500,33,5,1683,6259.0,0,33,0
1,Excavator,Brake System,583986,6000,72,2,1986,4495.0,0,72,0
1,Excavator,Hydraulic Pump,583986,5500,62,2,1986,6139.0,0,62,0
1,Excavator,Engine,584183,17000,33,5,2183,5759.0,0,33,0
1,Excavator,Hydraulic Pump,584486,6000,62,2,2486,5639.0,0,62,0
1,Excavator,Brake System,584486,6500,72,2,2486,3995.0,0,72,0
1,Excavator,Engine,584683,17500,33,5,2683,5259.0,0,33,0
1,Excavator,Brake System,584986,7000,72,2,2986,3495.0,0,72,0
1,Excavator,Hydraulic Pump,584986,6500,62,2,2986,5139.0,0,62,0
1,Excavator,Brake System,585000,7014,72,2,3000,3481.0,1,72,0
1,Excavator,Hydraulic Pump,585000,6514,62,2,3000,5125.0,1,62,0
1,Excavator,Engine,585000,17817,33,5,3000,4942.0,1,33,0
1,Excavator,Engine,585183,18000,33,6,183,4759.0,0,33,0
1,Excavator,Brake System,585486,7500,72,3,486,2995.0,0,72,0
1,Excavator,Hydraulic Pump,585486,7000,62,3,486,4639.0,0,62,0
1,Excavator,Engine,585683,18500,33,6,683,4259.0,0,33,0
1,Excavator,Hydraulic Pump,585986,7500,62,3,986,4139.0,0,62,0
1,Excavator,Brake System,585986,8000,72,3,986,2495.0,0,72,0
1,Excavator,Engine,586183,19000,33,6,1183,3759.0,0,33,0
1,Excavator,Brake System,586486,8500,72,3,1486,1995.0,0,72,0
1,Excavator,Hydraulic Pump,586486,8000,62,3,1486,3639.0,0,62,0
1,Excavator,Engine,586683,19500,33,6,1683,3259.0,0,33,0
1,Excavator,Brake System,586986,9000,72,3,1986,1495.0,0,72,0
1,Excavator,Hydraulic Pump,586986,8500,62,3,1986,3139.0,0,62,0
1,Excavator,Engine,587183,20000,33,6,2183,2759.0,0,33,0
1,Excavator,Brake System,587486,9500,72,3,2486,995.0,0,72,0
1,Excavator,Hydraulic Pump,587486,9000,62,3,2486,2639.0,0,62,0
1,Excavator,Engine,587683,20500,33,6,2683,2259.0,0,33,0
1,Excavator,Hydraulic Pump,587986,9500,62,3,2986,2139.0,0,62,0
1,Excavator,Brake System,587986,10000,72,3,2986,495.0,0,72,0
1,Excavator,Brake System,588000,10014,72,3,3000,481.0,1,72,0
1,Excavator,Hydraulic Pump,588000,9514,62,3,3000,2125.0,1,62,0
1,Excavator,Engine,588000,20817,33,6,3000,1942.0,1,33,0
1,Excavator,Engine,588183,21000,33,7,183,1759.0,0,33,0
1,Excavator,Brake System,588481,10495,72,4,481,0.0,2,72,1
1,Excavator,Hydraulic Pump,588486,10000,62,4,486,1639.0,0,62,0
1,Excavator,Engine,588683,21500,33,7,683,1259.0,0,33,0
1,Excavator,Brake System,588981,500,73,0,500,6698.0,0,73,0
1,Excavator,Hydraulic Pump,588986,10500,62,4,986,1139.0,0,62,0
1,Excavator,Engine,589183,22000,33,7,1183,759.0,0,33,0
1,Excavator,Brake System,589481,1000,73,0,1000,6198.0,0,73,0
1,Excavator,Hydraulic Pump,589486,11000,62,4,1486,639.0,0,62,0
1,Excavator,Engine,589683,22500,33,7,1683,259.0,0,33,0
1,Excavator,Engine,589942,22759,33,7,1942,0.0,2,33,1
1,Excavator,Brake System,589981,1500,73,0,1500,5698.0,0,73,0
1,Excavator,Hydraulic Pump,589986,11500,62,4,1986,139.0,0,62,0
1,Excavator,Hydraulic Pump,590125,11639,62,4,2125,0.0,2,62,1
1,Excavator,Engine,590442,500,34,0,500,23029.0,0,34,0
1,Excavator,Brake System,590481,2000,73,0,2000,5198.0,0,73,0
1,Excavator,Hydraulic Pump,590625,500,63,0,500,8516.0,0,63,0
1,Excavator,Engine,590942,1000,34,0,1000,22529.0,0,34,0
1,Excavator,Brake System,590981,2500,73,0,2500,4698.0,0,73,0
1,Excavator,Brake System,591000,2519,73,0,2519,4679.0,1,73,0
1,Excavator,Hydraulic Pump,591000,875,63,0,875,8141.0,1,63,0
1,Excavator,Engine,591000,1058,34,0,1058,22471.0,1,34,0
1,Excavator,Hydraulic Pump,591125,1000,63,1,125,8016.0,0,63,0
1,Excavator,Engine,591442,1500,34,1,442,22029.0,0,34,0
1,Excavator,Brake System,591481,3000,73,1,481,4198.0,0,73,0
1,Excavator,Hydraulic Pump,591625,1500,63,1,625,7516.0,0,63,0
1,Excavator,Engine,591942,2000,34,1,942,21529.0,0,34,0
1,Excavator,Brake System,591981,3500,73,1,981,3698.0,0,73,0
1,Excavator,Hydraulic Pump,592125,2000,63,1,1125,7016.0,0,63,0
1,Excavator,Engine,592442,2500,34,1,1442,21029.0,0,34,0
1,Excavator,Brake System,592481,4000,73,1,1481,3198.0,0,73,0
1,Excavator,Hydraulic Pump,592625,2500,63,1,1625,6516.0,0,63,0
1,Excavator,Engine,592942,3000,34,1,1942,20529.0,0,34,0
1,Excavator,Brake System,592981,4500,73,1,1981,2698.0,0,73,0
1,Excavator,Hydraulic Pump,593125,3000,63,1,2125,6016.0,0,63,0
1,Excavator,Engine,593442,3500,34,1,2442,20029.0,0,34,0
1,Excavator,Brake System,593481,5000,73,1,2481,2198.0,0,73,0
1,Excavator,Hydraulic Pump,593625,3500,63,1,2625,5516.0,0,63,0
1,Excavator,Engine,593942,4000,34,1,2942,19529.0,0,34,0
1,Excavator,Brake System,593981,5500,73,1,2981,1698.0,0,73,0
1,Excavator,Brake System,594000,5519,73,1,3000,1679.0,1,73,0
1,Excavator,Hydraulic Pump,594000,3875,63,1,3000,5141.0,1,63,0
1,Excavator,Engine,594000,4058,34,1,3000,19471.0,1,34,0
1,Excavator,Hydraulic Pump,594125,4000,63,2,125,5016.0,0,63,0
1,Excavator,Engine,594442,4500,34,2,442,19029.0,0,34,0
1,Excavator,Brake System,594481,6000,73,2,481,1198.0,0,73,0
1,Excavator,Hydraulic Pump,594625,4500,63,2,625,4516.0,0,63,0
1,Excavator,Engine,594942,5000,34,2,942,18529.0,0,34,0
1,Excavator,Brake System,594981,6500,73,2,981,698.0,0,73,0
1,Excavator,Hydraulic Pump,595125,5000,63,2,1125,4016.0,0,63,0
1,Excavator,Engine,595442,5500,34,2,1442,18029.0,0,34,0
1,Excavator,Brake System,595481,7000,73,2,1481,198.0,0,73,0
1,Excavator,Hydraulic Pump,595625,5500,63,2,1625,3516.0,0,63,0
1,Excavator,Brake System,595679,7198,73,2,1679,0.0,2,73,1
1,Excavator,Engine,595942,6000,34,2,1942,17529.0,0,34,0
1,Excavator,Hydraulic Pump,596125,6000,63,2,2125,3016.0,0,63,0
1,Excavator,Brake System,596179,500,74,0,500,8205.0,0,74,0
1,Excavator,Engine,596442,6500,34,2,2442,17029.0,0,34,0
1,Excavator,Hydraulic Pump,596625,6500,63,2,2625,2516.0,0,63,0
1,Excavator,Brake System,596679,1000,74,0,1000,7705.0,0,74,0
1,Excavator,Engine,596942,7000,34,2,2942,16529.0,0,34,0
1,Excavator,Engine,597000,7058,34,2,3000,16471.0,1,34,0
1,Excavator,Hydraulic Pump,597000,6875,63,2,3000,2141.0,1,63,0
1,Excavator,Brake System,597000,1321,74,0,1321,7384.0,1,74,0
1,Excavator,Hydraulic Pump,597125,7000,63,3,125,2016.0,0,63,0
1,Excavator,Brake System,597179,1500,74,1,179,7205.0,0,74,0
1,Excavator,Engine,597442,7500,34,3,442,16029.0,0,34,0
1,Excavator,Hydraulic Pump,597625,7500,63,3,625,1516.0,0,63,0
1,Excavator,Brake System,597679,2000,74,1,679,6705.0,0,74,0
1,Excavator,Engine,597942,8000,34,3,942,15529.0,0,34,0
1,Excavator,Hydraulic Pump,598125,8000,63,3,1125,1016.0,0,63,0
1,Excavator,Brake System,598179,2500,74,1,1179,6205.0,0,74,0
1,Excavator,Engine,598442,8500,34,3,1442,15029.0,0,34,0
1,Excavator,Hydraulic Pump,598625,8500,63,3,1625,516.0,0,63,0
1,Excavator,Brake System,598679,3000,74,1,1679,5705.0,0,74,0
1,Excavator,Engine,598942,9000,34,3,1942,14529.0,0,34,0
1,Excavator,Hydraulic Pump,599125,9000,63,3,2125,16.0,0,63,0
1,Excavator,Hydraulic Pump,599141,9016,63,3,2141,0.0,2,63,1
1,Excavator,Brake System,599179,3500,74,1,2179,5205.0,0,74,0
1,Excavator,Engine,599442,9500,34,3,2442,14029.0,0,34,0
1,Excavator,Hydraulic Pump,599641,500,64,0,500,10352.0,0,64,0
1,Excavator,Brake System,599679,4000,74,1,2679,4705.0,0,74,0
1,Excavator,Engine,599942,10000,34,3,2942,13529.0,0,34,0
1,Excavator,Engine,600000,10058,34,3,3000,13471.0,1,34,0
1,Excavator,Hydraulic Pump,600000,859,64,0,859,9993.0,1,64,0
1,Excavator,Brake System,600000,4321,74,1,3000,4384.0,1,74,0
1,Excavator,Hydraulic Pump,600141,1000,64,1,141,9852.0,0,64,0
1,Excavator,Brake System,600179,4500,74,2,179,4205.0,0,74,0
1,Excavator,Engine,600442,10500,34,4,442,13029.0,0,34,0
