machine_id,machine_type,component,active_time,component_age,prev_failures,num_services_since_install,time_since_last_service,RUL,event_type_encoded,lifecycle_id,is_failure
2,Excavator,Brake System,308892,500,37,0,500,8069.0,0,37,0
2,Excavator,Brake System,309000,608,37,0,608,7961.0,1,37,0
2,Excavator,Hydraulic Pump,309000,8863,29,2,3000,1709.0,1,29,0
2,Excavator,Engine,309000,10956,22,3,3000,7080.0,1,22,0
2,Excavator,Engine,309044,11000,22,4,44,7036.0,0,22,0
2,Excavator,Hydraulic Pump,309137,9000,29,3,137,1572.0,0,29,0
2,Excavator,Brake System,309392,1000,37,1,392,7569.0,0,37,0
2,Excavator,Engine,309544,11500,22,4,544,6536.0,0,22,0
2,Excavator,Hydraulic Pump,309637,9500,29,3,637,1072.0,0,29,0
2,Excavator,Brake System,309892,1500,37,1,892,7069.0,0,37,0
2,Excavator,Engine,310044,12000,22,4,1044,6036.0,0,22,0
2,Excavator,Hydraulic Pump,310137,10000,29,3,1137,572.0,0,29,0
2,Excavator,Brake System,310392,2000,37,1,1392,6569.0,0,37,0
2,Excavator,Engine,310544,12500,22,4,1544,5536.0,0,22,0
2,Excavator,Hydraulic Pump,310637,10500,29,3,1637,72.0,0,29,0
2,Excavator,Hydraulic Pump,310709,10572,29,3,1709,0.0,2,29,1
2,Excavator,Brake System,310892,2500,37,1,1892,6069.0,0,37,0
2,Excavator,Engine,311044,13000,22,4,2044,5036.0,0,22,0
2,Excavator,Hydraulic Pump,311209,500,30,0,500,5371.0,0,30,0
2,Excavator,Brake System,311392,3000,37,1,2392,5569.0,0,37,0
2,Excavator,Engine,311544,13500,22,4,2544,4536.0,0,22,0
2,Excavator,Hydraulic Pump,311709,1000,30,0,1000,4871.0,0,30,0
2,Excavator,Brake System,311892,3500,37,1,2892,5069.0,0,37,0
2,Excavator,Brake System,312000,3608,37,1,3000,4961.0,1,37,0
2,Excavator,Hydraulic Pump,312000,1291,30,0,1291,4580.0,1,30,0
2,Excavator,Engine,312000,13956,22,4,3000,4080.0,1,22,0
2,Excavator,Engine,312044,14000,22,5,44,4036.0,0,22,0
2,Excavator,Hydraulic Pump,312209,1500,30,1,209,4371.0,0,30,0
2,Excavator,Brake System,312392,4000,37,2,392,4569.0,0,37,0
2,Excavator,Engine,312544,14500,22,5,544,3536.0,0,22,0
2,Excavator,Hydraulic Pump,312709,2000,30,1,709,3871.0,0,30,0
2,Excavator,Brake System,312892,4500,37,2,892,4069.0,0,37,0
2,Excavator,Engine,313044,15000,22,5,1044,3036.0,0,22,0
2,Excavator,Hydraulic Pump,313209,2500,30,1,1209,3371.0,0,30,0
2,Excavator,Brake System,313392,5000,37,2,1392,3569.0,0,37,0
2,Excavator,Engine,313544,15500,22,5,1544,2536.0,0,22,0
2,Excavator,Hydraulic Pump,313709,3000,30,1,1709,2871.0,0,30,0
2,Excavator,Brake System,313892,5500,37,2,1892,3069.0,0,37,0
2,Excavator,Engine,314044,16000,22,5,2044,2036.0,0,22,0
2,Excavator,Hydraulic Pump,314209,3500,30,1,2209,2371.0,0,30,0
2,Excavator,Brake System,314392,6000,37,2,2392,2569.0,0,37,0
2,Excavator,Engine,314544,16500,22,5,2544,1536.0,0,22,0
2,Excavator,Hydraulic Pump,314709,4000,30,1,2709,1871.0,0,30,0
2,Excavator,Brake System,314892,6500,37,2,2892,2069.0,0,37,0
2,Excavator,Brake System,315000,6608,37,2,3000,1961.0,1,37,0
2,Excavator,Hydraulic Pump,315000,4291,30,1,3000,1580.0,1,30,0
2,Excavator,Engine,315000,16956,22,5,3000,1080.0,1,22,0
2,Excavator,Engine,315044,17000,22,6,44,1036.0,0,22,0
2,Excavator,Hydraulic Pump,315209,4500,30,2,209,1371.0,0,30,0
2,Excavator,Brake System,315392,7000,37,3,392,1569.0,0,37,0
2,Excavator,Engine,315544,17500,22,6,544,536.0,0,22,0
2,Excavator,Hydraulic Pump,315709,5000,30,2,709,871.0,0,30,0
2,Excavator,Brake System,315892,7500,37,3,892,1069.0,0,37,0
2,Excavator,Engine,316044,18000,22,6,1044,36.0,0,22,0
2,Excavator,Engine,316080,18036,22,6,1080,0.0,2,22,1
2,Excavator,Hydraulic Pump,316209,5500,30,2,1209,371.0,0,30,0
2,Excavator,Brake System,316392,8000,37,3,1392,569.0,0,37,0
2,Excavator,Hydraulic Pump,316580,5871,30,2,1580,0.0,2,30,1
2,Excavator,Engine,316580,500,23,0,500,18538.0,0,23,0
2,Excavator,Brake System,316892,8500,37,3,1892,69.0,0,37,0
2,Excavator,Brake System,316961,8569,37,3,1961,0.0,2,37,1
2,Excavator,Hydraulic Pump,317080,500,31,0,500,9549.0,0,31,0
2,Excavator,Engine,317080,1000,23,0,1000,18038.0,0,23,0
2,Excavator,Brake System,317461,500,38,0,500,7940.0,0,38,0
2,Excavator,Hydraulic Pump,317580,1000,31,0,1000,9049.0,0,31,0
2,Excavator,Engine,317580,1500,23,0,1500,17538.0,0,23,0
2,Excavator,Brake System,317961,1000,38,0,1000,7440.0,0,38,0
2,Excavator,Brake System,318000,1039,38,0,1039,7401.0,1,38,0
2,Excavator,Hydraulic Pump,318000,1420,31,0,1420,8629.0,1,31,0
2,Excavator,Engine,318000,1920,23,0,1920,17118.0,1,23,0
2,Excavator,Hydraulic Pump,318080,1500,31,1,80,8549.0,0,31,0
2,Excavator,Engine,318080,2000,23,1,80,17038.0,0,23,0
2,Excavator,Brake System,318461,1500,38,1,461,6940.0,0,38,0
2,Excavator,Engine,318580,2500,23,1,580,16538.0,0,23,0
2,Excavator,Hydraulic Pump,318580,2000,31,1,580,8049.0,0,31,0
2,Excavator,Brake System,318961,2000,38,1,961,6440.0,0,38,0
2,Excavator,Hydraulic Pump,319080,2500,31,1,1080,7549.0,0,31,0
2,Excavator,Engine,319080,3000,23,1,1080,16038.0,0,23,0
2,Excavator,Brake System,319461,2500,38,1,1461,5940.0,0,38,0
2,Excavator,Hydraulic Pump,319580,3000,31,1,1580,7049.0,0,31,0
2,Excavator,Engine,319580,3500,23,1,1580,15538.0,0,23,0
2,Excavator,Brake System,319961,3000,38,1,1961,5440.0,0,38,0
2,Excavator,Hydraulic Pump,320080,3500,31,1,2080,6549.0,0,31,0
2,Excavator,Engine,320080,4000,23,1,2080,15038.0,0,23,0
2,Excavator,Brake System,320461,3500,38,1,2461,4940.0,0,38,0
2,Excavator,Engine,320580,4500,23,1,2580,14538.0,0,23,0
2,Excavator,Hydraulic Pump,320580,4000,31,1,2580,6049.0,0,31,0
2,Excavator,Brake System,320961,4000,38,1,2961,4440.0,0,38,0
2,Excavator,Brake System,321000,4039,38,1,3000,4401.0,1,38,0
2,Excavator,Hydraulic Pump,321000,4420,31,1,3000,5629.0,1,31,0
2,Excavator,Engine,321000,4920,23,1,3000,14118.0,1,23,0
2,Excavator,Hydraulic Pump,321080,4500,31,2,80,5549.0,0,31,0
2,Excavator,Engine,321080,5000,23,2,80,14038.0,0,23,0
2,Excavator,Brake System,321461,4500,38,2,461,3940.0,0,38,0
2,Excavator,Hydraulic Pump,321580,5000,31,2,580,5049.0,0,31,0
2,Excavator,Engine,321580,5500,23,2,580,13538.0,0,23,0
2,Excavator,Brake System,321961,5000,38,2,961,3440.0,0,38,0
2,Excavator,Engine,322080,6000,23,2,1080,13038.0,0,23,0
2,Excavator,Hydraulic Pump,322080,5500,31,2,1080,4549.0,0,31,0
2,Excavator,Brake System,322461,5500,38,2,1461,2940.0,0,38,0
2,Excavator,Hydraulic Pump,322580,6000,31,2,1580,4049.0,0,31,0
2,Excavator,Engine,322580,6500,23,2,1580,12538.0,0,23,0
2,Excavator,Brake System,322961,6000,38,2,1961,2440.0,0,38,0
2,Excavator,Hydraulic Pump,323080,6500,31,2,2080,3549.0,0,31,0
2,Excavator,Engine,323080,7000,23,2,2080,12038.0,0,23,0
2,Excavator,Brake System,323461,6500,38,2,2461,1940.0,0,38,0
2,Excavator,Hydraulic Pump,323580,7000,31,2,2580,3049.0,0,31,0
2,Excavator,Engine,323580,7500,23,2,2580,11538.0,0,23,0
2,Excavator,Brake System,323961,7000,38,2,2961,1440.0,0,38,0
2,Excavator,Brake System,324000,7039,38,2,3000,1401.0,1,38,0
2,Excavator,Hydraulic Pump,324000,7420,31,2,3000,2629.0,1,31,0
2,Excavator,Engine,324000,7920,23,2,3000,11118.0,1,23,0
2,Excavator,Hydraulic Pump,324080,7500,31,3,80,2549.0,0,31,0
2,Excavator,Engine,324080,8000,23,3,80,11038.0,0,23,0
2,Excavator,Brake System,324461,7500,38,3,461,940.0,0,38,0
2,Excavator,Hydraulic Pump,324580,8000,31,3,580,2049.0,0,31,0
2,Excavator,Engine,324580,8500,23,3,580,10538.0,0,23,0
2,Excavator,Brake System,324961,8000,38,3,961,440.0,0,38,0
2,Excavator,Engine,325080,9000,23,3,1080,10038.0,0,23,0
2,Excavator,Hydraulic Pump,325080,8500,31,3,1080,1549.0,0,31,0
2,Excavator,Brake System,325401,8440,38,3,1401,0.0,2,38,1
2,Excavator,Hydraulic Pump,325580,9000,31,3,1580,1049.0,0,31,0
2,Excavator,Engine,325580,9500,23,3,1580,9538.0,0,23,0
2,Excavator,Brake System,325901,500,39,0,500,8182.0,0,39,0
2,Excavator,Hydraulic Pump,326080,9500,31,3,2080,549.0,0,31,0
2,Excavator,Engine,326080,10000,23,3,2080,9038.0,0,23,0
2,Excavator,Brake System,326401,1000,39,0,1000,7682.0,0,39,0
2,Excavator,Engine,326580,10500,23,3,2580,8538.0,0,23,0
2,Excavator,Hydraulic Pump,326580,10000,31,3,2580,49.0,0,31,0
2,Excavator,Hydraulic Pump,326629,10049,31,3,2629,0.0,2,31,1
2,Excavator,Brake System,326901,1500,39,0,1500,7182.0,0,39,0
2,Excavator,Brake System,327000,1599,39,0,1599,7083.0,1,39,0
2,Excavator,Hydraulic Pump,327000,371,32,0,371,9711.0,1,32,0
2,Excavator,Engine,327000,10920,23,3,3000,8118.0,1,23,0
2,Excavator,Engine,327080,11000,23,4,80,8038.0,0,23,0
2,Excavator,Hydraulic Pump,327129,500,32,1,129,9582.0,0,32,0
2,Excavator,Brake System,327401,2000,39,1,401,6682.0,0,39,0
2,Excavator,Engine,327580,11500,23,4,580,7538.0,0,23,0
2,Excavator,Hydraulic Pump,327629,1000,32,1,629,9082.0,0,32,0
2,Excavator,Brake System,327901,2500,39,1,901,6182.0,0,39,0
2,Excavator,Engine,328080,12000,23,4,1080,7038.0,0,23,0
2,Excavator,Hydraulic Pump,328129,1500,32,1,1129,8582.0,0,32,0
2,Excavator,Brake System,328401,3000,39,1,1401,5682.0,0,39,0
2,Excavator,Engine,328580,12500,23,4,1580,6538.0,0,23,0
2,Excavator,Hydraulic Pump,328629,2000,32,1,1629,8082.0,0,32,0
2,Excavator,Brake System,328901,3500,39,1,1901,5182.0,0,39,0
2,Excavator,Engine,329080,13000,23,4,2080,6038.0,0,23,0
2,Excavator,Hydraulic Pump,329129,2500,32,1,2129,7582.0,0,32,0
2,Excavator,Brake System,329401,4000,39,1,2401,4682.0,0,39,0
2,Excavator,Engine,329580,13500,23,4,2580,5538.0,0,23,0
2,Excavator,Hydraulic Pump,329629,3000,32,1,2629,7082.0,0,32,0
2,Excavator,Brake System,329901,4500,39,1,2901,4182.0,0,39,0
2,Excavator,Hydraulic Pump,330000,3371,32,1,3000,6711.0,1,32,0
2,Excavator,Engine,330000,13920,23,4,3000,5118.0,1,23,0
2,Excavator,Brake System,330000,4599,39,1,3000,4083.0,1,39,0
2,Excavator,Engine,330080,14000,23,5,80,5038.0,0,23,0
2,Excavator,Hydraulic Pump,330129,3500,32,2,129,6582.0,0,32,0
2,Excavator,Brake System,330401,5000,39,2,401,3682.0,0,39,0
2,Excavator,Engine,330580,14500,23,5,580,4538.0,0,23,0
2,Excavator,Hydraulic Pump,330629,4000,32,2,629,6082.0,0,32,0
2,Excavator,Brake System,330901,5500,39,2,901,3182.0,0,39,0
2,Excavator,Engine,331080,15000,23,5,1080,4038.0,0,23,0
2,Excavator,Hydraulic Pump,331129,4500,32,2,1129,5582.0,0,32,0
2,Excavator,Brake System,331401,6000,39,2,1401,2682.0,0,39,0
2,Excavator,Engine,331580,15500,23,5,1580,3538.0,0,23,0
2,Excavator,Hydraulic Pump,331629,5000,32,2,1629,5082.0,0,32,0
2,Excavator,Brake System,331901,6500,39,2,1901,2182.0,0,39,0
2,Excavator,Engine,332080,16000,23,5,2080,3038.0,0,23,0
2,Excavator,Hydraulic Pump,332129,5500,32,2,2129,4582.0,0,32,0
2,Excavator,Brake System,332401,7000,39,2,2401,1682.0,0,39,0
2,Excavator,Engine,332580,16500,23,5,2580,2538.0,0,23,0
2,Excavator,Hydraulic Pump,332629,6000,32,2,2629,4082.0,0,32,0
2,Excavator,Brake System,332901,7500,39,2,2901,1182.0,0,39,0
2,Excavator,Hydraulic Pump,333000,6371,32,2,3000,3711.0,1,32,0
2,Excavator,Engine,333000,16920,23,5,3000,2118.0,1,23,0
2,Excavator,Brake System,333000,7599,39,2,3000,1083.0,1,39,0
2,Excavator,Engine,333080,17000,23,6,80,2038.0,0,23,0
2,Excavator,Hydraulic Pump,333129,6500,32,3,129,3582.0,0,32,0
2,Excavator,Brake System,333401,8000,39,3,401,682.0,0,39,0
2,Excavator,Engine,333580,17500,23,6,580,1538.0,0,23,0
2,Excavator,Hydraulic Pump,333629,7000,32,3,629,3082.0,0,32,0
2,Excavator,Brake System,333901,8500,39,3,901,182.0,0,39,0
2,Excavator,Engine,334080,18000,23,6,1080,1038.0,0,23,0
2,Excavator,Brake System,334083,8682,39,3,1083,0.0,2,39,1
2,Excavator,Hydraulic Pump,334129,7500,32,3,1129,2582.0,0,32,0
2,Excavator,Engine,334580,18500,23,6,1580,538.0,0,23,0
2,Excavator,Brake System,334583,500,40,0,500,8112.0,0,40,0
2,Excavator,Hydraulic Pump,334629,8000,32,3,1629,2082.0,0,32,0
2,Excavator,Engine,335080,19000,23,6,2080,38.0,0,23,0
2,Excavator,Brake System,335083,1000,40,0,1000,7612.0,0,40,0
2,Excavator,Engine,335118,19038,23,6,2118,0.0,2,23,1
2,Excavator,Hydraulic Pump,335129,8500,32,3,2129,1582.0,0,32,0
2,Excavator,Brake System,335583,1500,40,0,1500,7112.0,0,40,0
2,Excavator,Engine,335618,500,24,0,500,18924.0,0,24,0
2,Excavator,Hydraulic Pump,335629,9000,32,3,2629,1082.0,0,32,0
2,Excavator,Hydraulic Pump,336000,9371,32,3,3000,711.0,1,32,0
2,Excavator,Brake System,336000,1917,40,0,1917,6695.0,1,40,0
2,Excavator,Engine,336000,882,24,0,882,18542.0,1,24,0
2,Excavator,Brake System,336083,2000,40,1,83,6612.0,0,40,0
2,Excavator,Engine,336118,1000,24,1,118,18424.0,0,24,0
2,Excavator,Hydraulic Pump,336129,9500,32,4,129,582.0,0,32,0
2,Excavator,Brake System,336583,2500,40,1,583,6112.0,0,40,0
2,Excavator,Engine,336618,1500,24,1,618,17924.0,0,24,0
2,Excavator,Hydraulic Pump,336629,10000,32,4,629,82.0,0,32,0
2,Excavator,Hydraulic Pump,336711,10082,32,4,711,0.0,2,32,1
2,Excavator,Brake System,337083,3000,40,1,1083,5612.0,0,40,0
2,Excavator,Engine,337118,2000,24,1,1118,17424.0,0,24,0
2,Excavator,Hydraulic Pump,337211,500,33,0,500,10089.0,0,33,0
2,Excavator,Brake System,337583,3500,40,1,1583,5112.0,0,40,0
2,Excavator,Engine,337618,2500,24,1,1618,16924.0,0,24,0
2,Excavator,Hydraulic Pump,337711,1000,33,0,1000,9589.0,0,33,0
2,Excavator,Brake System,338083,4000,40,1,2083,4612.0,0,40,0
2,Excavator,Engine,338118,3000,24,1,2118,16424.0,0,24,0
2,Excavator,Hydraulic Pump,338211,1500,33,0,1500,9089.0,0,33,0
2,Excavator,Brake System,338583,4500,40,1,2583,4112.0,0,40,0
2,Excavator,Engine,338618,3500,24,1,2618,15924.0,0,24,0
2,Excavator,Hydraulic Pump,338711,2000,33,0,2000,8589.0,0,33,0
2,Excavator,Brake System,339000,4917,40,1,3000,3695.0,1,40,0
2,Excavator,Hydraulic Pump,339000,2289,33,0,2289,8300.0,1,33,0
2,Excavator,Engine,339000,3882,24,1,3000,15542.0,1,24,0
2,Excavator,Brake System,339083,5000,40,2,83,3612.0,0,40,0
2,Excavator,Engine,339118,4000,24,2,118,15424.0,0,24,0
2,Excavator,Hydraulic Pump,339211,2500,33,1,211,8089.0,0,33,0
2,Excavator,Brake System,339583,5500,40,2,583,3112.0,0,40,0
2,Excavator,Engine,339618,4500,24,2,618,14924.0,0,24,0
2,Excavator,Hydraulic Pump,339711,3000,33,1,711,7589.0,0,33,0
2,Excavator,Brake System,340083,6000,40,2,1083,2612.0,0,40,0
2,Excavator,Engine,340118,5000,24,2,1118,14424.0,0,24,0
2,Excavator,Hydraulic Pump,340211,3500,33,1,1211,7089.0,0,33,0
2,Excavator,Brake System,340583,6500,40,2,1583,2112.0,0,40,0
2,Excavator,Engine,340618,5500,24,2,1618,13924.0,0,24,0
2,Excavator,Hydraulic Pump,340711,4000,33,1,1711,6589.0,0,33,0
2,Excavator,Brake System,341083,7000,40,2,2083,1612.0,0,40,0
2,Excavator,Engine,341118,6000,24,2,2118,13424.0,0,24,0
2,Excavator,Hydraulic Pump,341211,4500,33,1,2211,6089.0,0,33,0
2,Excavator,Brake System,341583,7500,40,2,2583,1112.0,0,40,0
2,Excavator,Engine,341618,6500,24,2,2618,12924.0,0,24,0
2,Excavator,Hydraulic Pump,341711,5000,33,1,2711,5589.0,0,33,0
2,Excavator,Brake System,342000,7917,40,2,3000,695.0,1,40,0
2,Excavator,Hydraulic Pump,342000,5289,33,1,3000,5300.0,1,33,0
2,Excavator,Engine,342000,6882,24,2,3000,12542.0,1,24,0
2,Excavator,Brake System,342083,8000,40,3,83,612.0,0,40,0
2,Excavator,Engine,342118,7000,24,3,118,12424.0,0,24,0
2,Excavator,Hydraulic Pump,342211,5500,33,2,211,5089.0,0,33,0
2,Excavator,Brake System,342583,8500,40,3,583,112.0,0,40,0
2,Excavator,Engine,342618,7500,24,3,618,11924.0,0,24,0
2,Excavator,Brake System,342695,8612,40,3,695,0.0,2,40,1
2,Excavator,Hydraulic Pump,342711,6000,33,2,711,4589.0,0,33,0
2,Excavator,Engine,343118,8000,24,3,1118,11424.0,0,24,0
2,Excavator,Brake System,343195,500,41,0,500,8124.0,0,41,0
2,Excavator,Hydraulic Pump,343211,6500,33,2,1211,4089.0,0,33,0
2,Excavator,Engine,343618,8500,24,3,1618,10924.0,0,24,0
2,Excavator,Brake System,343695,1000,41,0,1000,7624.0,0,41,0
2,Excavator,Hydraulic Pump,343711,7000,33,2,1711,3589.0,0,33,0
2,Excavator,Engine,344118,9000,24,3,2118,10424.0,0,24,0
2,Excavator,Brake System,344195,1500,41,0,1500,7124.0,0,41,0
2,Excavator,Hydraulic Pump,344211,7500,33,2,2211,3089.0,0,33,0
2,Excavator,Engine,344618,9500,24,3,2618,9924.0,0,24,0
2,Excavator,Brake System,344695,2000,41,0,2000,6624.0,0,41,0
2,Excavator,Hydraulic Pump,344711,8000,33,2,2711,2589.0,0,33,0
2,Excavator,Brake System,345000,2305,41,0,2305,6319.0,1,41,0
2,Excavator,Hydraulic Pump,345000,8289,33,2,3000,2300.0,1,33,0
2,Excavator,Engine,345000,9882,24,3,3000,9542.0,1,24,0
2,Excavator,Engine,345118,10000,24,4,118,9424.0,0,24,0
2,Excavator,Brake System,345195,2500,41,1,195,6124.0,0,41,0
2,Excavator,Hydraulic Pump,345211,8500,33,3,211,2089.0,0,33,0
2,Excavator,Engine,345618,10500,24,4,618,8924.0,0,24,0
2,Excavator,Brake System,345695,3000,41,1,695,5624.0,0,41,0
2,Excavator,Hydraulic Pump,345711,9000,33,3,711,1589.0,0,33,0
2,Excavator,Engine,346118,11000,24,4,1118,8424.0,0,24,0
2,Excavator,Brake System,346195,3500,41,1,1195,5124.0,0,41,0
2,Excavator,Hydraulic Pump,346211,9500,33,3,1211,1089.0,0,33,0
2,Excavator,Engine,346618,11500,24,4,1618,7924.0,0,24,0
2,Excavator,Brake System,346695,4000,41,1,1695,4624.0,0,41,0
2,Excavator,Hydraulic Pump,346711,10000,33,3,1711,589.0,0,33,0
2,Excavator,Engine,347118,12000,24,4,2118,7424.0,0,24,0
2,Excavator,Brake System,347195,4500,41,1,2195,4124.0,0,41,0
2,Excavator,Hydraulic Pump,347211,10500,33,3,2211,89.0,0,33,0
2,Excavator,Hydraulic Pump,347300,10589,33,3,2300,0.0,2,33,1
2,Excavator,Engine,347618,12500,24,4,2618,6924.0,0,24,0
2,Excavator,Brake System,347695,5000,41,1,2695,3624.0,0,41,0
2,Excavator,Hydraulic Pump,347800,500,34,0,500,10022.0,0,34,0
2,Excavator,Brake System,348000,5305,41,1,3000,3319.0,1,41,0
2,Excavator,Hydraulic Pump,348000,700,34,0,700,9822.0,1,34,0
2,Excavator,Engine,348000,12882,24,4,3000,6542.0,1,24,0
2,Excavator,Engine,348118,13000,24,5,118,6424.0,0,24,0
2,Excavator,Brake System,348195,5500,41,2,195,3124.0,0,41,0
2,Excavator,Hydraulic Pump,348300,1000,34,1,300,9522.0,0,34,0
2,Excavator,Engine,348618,13500,24,5,618,5924.0,0,24,0
2,Excavator,Brake System,348695,6000,41,2,695,2624.0,0,41,0
2,Excavator,Hydraulic Pump,348800,1500,34,1,800,9022.0,0,34,0
2,Excavator,Engine,349118,14000,24,5,1118,5424.0,0,24,0
2,Excavator,Brake System,349195,6500,41,2,1195,2124.0,0,41,0
2,Excavator,Hydraulic Pump,349300,2000,34,1,1300,8522.0,0,34,0
2,Excavator,Engine,349618,14500,24,5,1618,4924.0,0,24,0
2,Excavator,Brake System,349695,7000,41,2,1695,1624.0,0,41,0
2,Excavator,Hydraulic Pump,349800,2500,34,1,1800,8022.0,0,34,0
2,Excavator,Engine,350118,15000,24,5,2118,4424.0,0,24,0
2,Excavator,Brake System,350195,7500,41,2,2195,1124.0,0,41,0
2,Excavator,Hydraulic Pump,350300,3000,34,1,2300,7522.0,0,34,0
2,Excavator,Engine,350618,15500,24,5,2618,3924.0,0,24,0
2,Excavator,Brake System,350695,8000,41,2,2695,624.0,0,41,0
2,Excavator,Hydraulic Pump,350800,3500,34,1,2800,7022.0,0,34,0
2,Excavator,Brake System,351000,8305,41,2,3000,319.0,1,41,0
2,Excavator,Hydraulic Pump,351000,3700,34,1,3000,6822.0,1,34,0
2,Excavator,Engine,351000,15882,24,5,3000,3542.0,1,24,0
2,Excavator,Engine,351118,16000,24,6,118,3424.0,0,24,0
2,Excavator,Brake System,351195,8500,41,3,195,124.0,0,41,0
2,Excavator,Hydraulic Pump,351300,4000,34,2,300,6522.0,0,34,0
2,Excavator,Brake System,351319,8624,41,3,319,0.0,2,41,1
2,Excavator,Engine,351618,16500,24,6,618,2924.0,0,24,0
2,Excavator,Hydraulic Pump,351800,4500,34,2,800,6022.0,0,34,0
2,Excavator,Brake System,351819,500,42,0,500,8041.0,0,42,0
2,Excavator,Engine,352118,17000,24,6,1118,2424.0,0,24,0
2,Excavator,Hydraulic Pump,352300,5000,34,2,1300,5522.0,0,34,0
2,Excavator,Brake System,352319,1000,42,0,1000,7541.0,0,42,0
2,Excavator,Engine,352618,17500,24,6,1618,1924.0,0,24,0
2,Excavator,Hydraulic Pump,352800,5500,34,2,1800,5022.0,0,34,0
2,Excavator,Brake System,352819,1500,42,0,1500,7041.0,0,42,0
2,Excavator,Engine,353118,18000,24,6,2118,1424.0,0,24,0
2,Excavator,Hydraulic Pump,353300,6000,34,2,2300,4522.0,0,34,0
2,Excavator,Brake System,353319,2000,42,0,2000,6541.0,0,42,0
2,Excavator,Engine,353618,18500,24,6,2618,924.0,0,24,0
2,Excavator,Hydraulic Pump,353800,6500,34,2,2800,4022.0,0,34,0
2,Excavator,Brake System,353819,2500,42,0,2500,6041.0,0,42,0
2,Excavator,Brake System,354000,2681,42,0,2681,5860.0,1,42,0
2,Excavator,Hydraulic Pump,354000,6700,34,2,3000,3822.0,1,34,0
2,Excavator,Engine,354000,18882,24,6,3000,542.0,1,24,0
2,Excavator,Engine,354118,19000,24,7,118,424.0,0,24,0
2,Excavator,Hydraulic Pump,354300,7000,34,3,300,3522.0,0,34,0
2,Excavator,Brake System,354319,3000,42,1,319,5541.0,0,42,0
2,Excavator,Engine,354542,19424,24,7,542,0.0,2,24,1
2,Excavator,Hydraulic Pump,354800,7500,34,3,800,3022.0,0,34,0
2,Excavator,Brake System,354819,3500,42,1,819,5041.0,0,42,0
2,Excavator,Engine,355042,500,25,0,500,18241.0,0,25,0
2,Excavator,Hydraulic Pump,355300,8000,34,3,1300,2522.0,0,34,0
2,Excavator,Brake System,355319,4000,42,1,1319,4541.0,0,42,0
2,Excavator,Engine,355542,1000,25,0,1000,17741.0,0,25,0
2,Excavator,Hydraulic Pump,355800,8500,34,3,1800,2022.0,0,34,0
2,Excavator,Brake System,355819,4500,42,1,1819,4041.0,0,42,0
2,Excavator,Engine,356042,1500,25,0,1500,17241.0,0,25,0
2,Excavator,Hydraulic Pump,356300,9000,34,3,2300,1522.0,0,34,0
2,Excavator,Brake System,356319,5000,42,1,2319,3541.0,0,42,0
2,Excavator,Engine,356542,2000,25,0,2000,16741.0,0,25,0
2,Excavator,Hydraulic Pump,356800,9500,34,3,2800,1022.0,0,34,0
2,Excavator,Brake System,356819,5500,42,1,2819,3041.0,0,42,0
2,Excavator,Engine,357000,2458,25,0,2458,16283.0,1,25,0
2,Excavator,Brake System,357000,5681,42,1,3000,2860.0,1,42,0
2,Excavator,Hydraulic Pump,357000,9700,34,3,3000,822.0,1,34,0
2,Excavator,Engine,357042,2500,25,1,42,16241.0,0,25,0
2,Excavator,Hydraulic Pump,357300,10000,34,4,300,522.0,0,34,0
2,Excavator,Brake System,357319,6000,42,2,319,2541.0,0,42,0
2,Excavator,Engine,357542,3000,25,1,542,15741.0,0,25,0
2,Excavator,Hydraulic Pump,357800,10500,34,4,800,22.0,0,34,0
2,Excavator,Brake System,357819,6500,42,2,819,2041.0,0,42,0
2,Excavator,Hydraulic Pump,357822,10522,34,4,822,0.0,2,34,1
2,Excavator,Engine,358042,3500,25,1,1042,15241.0,0,25,0
2,Excavator,Brake System,358319,7000,42,2,1319,1541.0,0,42,0
2,Excavator,Hydraulic Pump,358322,500,35,0,500,9936.0,0,35,0
2,Excavator,Engine,358542,4000,25,1,1542,14741.0,0,25,0
2,Excavator,Brake System,358819,7500,42,2,1819,1041.0,0,42,0
2,Excavator,Hydraulic Pump,358822,1000,35,0,1000,9436.0,0,35,0
2,Excavator,Engine,359042,4500,25,1,2042,14241.0,0,25,0
2,Excavator,Brake System,359319,8000,42,2,2319,541.0,0,42,0
2,Excavator,Hydraulic Pump,359322,1500,35,0,1500,8936.0,0,35,0
2,Excavator,Engine,359542,5000,25,1,2542,13741.0,0,25,0
2,Excavator,Brake System,359819,8500,42,2,2819,41.0,0,42,0
2,Excavator,Hydraulic Pump,359822,2000,35,0,2000,8436.0,0,35,0
2,Excavator,Brake System,359860,8541,42,2,2860,0.0,2,42,1
2,Excavator,Brake System,360000,140,43,0,140,8260.0,1,43,0
2,Excavator,Hydraulic Pump,360000,2178,35,0,2178,8258.0,1,35,0
2,Excavator,Engine,360000,5458,25,1,3000,13283.0,1,25,0
2,Excavator,Engine,360042,5500,25,2,42,13241.0,0,25,0
2,Excavator,Hydraulic Pump,360322,2500,35,1,322,7936.0,0,35,0
2,Excavator,Brake System,360360,500,43,1,360,7900.0,0,43,0
2,Excavator,Engine,360542,6000,25,2,542,12741.0,0,25,0
2,Excavator,Hydraulic Pump,360822,3000,35,1,822,7436.0,0,35,0
2,Excavator,Brake System,360860,1000,43,1,860,7400.0,0,43,0
