machine_id,machine_type,component,active_time,component_age,prev_failures,num_services_since_install,time_since_last_service,RUL,event_type_encoded,lifecycle_id,is_failure
2,Excavator,Hydraulic Pump,678000,44,66,0,44,10015.0,1,66,0
2,Excavator,Engine,678000,12229,43,4,3000,5766.0,1,43,0
2,Excavator,Brake System,681000,5922,81,1,3000,2751.0,1,81,0
2,Excavator,Hydraulic Pump,681000,3044,66,1,3000,7015.0,1,66,0
2,Excavator,Engine,681000,15229,43,5,3000,2766.0,1,43,0
2,Excavator,Brake System,683751,8673,81,2,2751,0.0,2,81,1
2,Excavator,Engine,683766,17995,43,6,2766,0.0,2,43,1
2,Excavator,Brake System,684000,249,82,0,249,8405.0,1,82,0
2,Excavator,Hydraulic Pump,684000,6044,66,2,3000,4015.0,1,66,0
2,Excavator,Engine,684000,234,44,0,234,18497.0,1,44,0
2,Excavator,Brake System,687000,3249,82,1,3000,5405.0,1,82,0
2,Excavator,Hydraulic Pump,687000,9044,66,3,3000,1015.0,1,66,0
2,Excavator,Engine,687000,3234,44,1,3000,15497.0,1,44,0
2,Excavator,Hydraulic Pump,688015,10059,66,4,1015,0.0,2,66,1
2,Excavator,Brake System,690000,6249,82,2,3000,2405.0,1,82,0
2,Excavator,Hydraulic Pump,690000,1985,67,0,1985,9166.0,1,67,0
2,Excavator,Engine,690000,6234,44,2,3000,12497.0,1,44,0
2,Excavator,Brake System,692405,8654,82,3,2405,0.0,2,82,1
2,Excavator,Brake System,693000,595,83,0,595,8112.0,1,83,0
2,Excavator,Hydraulic Pump,693000,4985,67,1,3000,6166.0,1,67,0
2,Excavator,Engine,693000,9234,44,3,3000,9497.0,1,44,0
2,Excavator,Brake System,696000,3595,83,1,3000,5112.0,1,83,0
2,Excavator,Hydraulic Pump,696000,7985,67,2,3000,3166.0,1,67,0
2,Excavator,Engine,696000,12234,44,4,3000,6497.0,1,44,0
2,Excavator,Brake System,699000,6595,83,2,3000,2112.0,1,83,0
2,Excavator,Hydraulic Pump,699000,10985,67,3,3000,166.0,1,67,0
2,Excavator,Engine,699000,15234,44,5,3000,3497.0,1,44,0
2,Excavator,Hydraulic Pump,699166,11151,67,4,166,0.0,2,67,1
2,Excavator,Brake System,701112,8707,83,3,2112,0.0,2,83,1
2,Excavator,Brake System,702000,888,84,0,888,7385.0,1,84,0
2,Excavator,Hydraulic Pump,702000,2834,68,0,2834,7856.0,1,68,0
2,Excavator,Engine,702000,18234,44,6,3000,497.0,1,44,0
2,Excavator,Engine,702497,18731,44,7,497,0.0,2,44,1
2,Excavator,Brake System,705000,3888,84,1,3000,4385.0,1,84,0
2,Excavator,Hydraulic Pump,705000,5834,68,1,3000,4856.0,1,68,0
2,Excavator,Engine,705000,2503,45,0,2503,16522.0,1,45,0
2,Excavator,Brake System,708000,6888,84,2,3000,1385.0,1,84,0
2,Excavator,Hydraulic Pump,708000,8834,68,2,3000,1856.0,1,68,0
2,Excavator,Engine,708000,5503,45,1,3000,13522.0,1,45,0
2,Excavator,Brake System,709385,8273,84,3,1385,0.0,2,84,1
2,Excavator,Hydraulic Pump,709856,10690,68,3,1856,0.0,2,68,1
2,Excavator,Brake System,711000,1615,85,0,1615,7268.0,1,85,0
2,Excavator,Hydraulic Pump,711000,1144,69,0,1144,8870.0,1,69,0
2,Excavator,Engine,711000,8503,45,2,3000,10522.0,1,45,0
2,Excavator,Brake System,714000,4615,85,1,3000,4268.0,1,85,0
2,Excavator,Hydraulic Pump,714000,4144,69,1,3000,5870.0,1,69,0
2,Excavator,Engine,714000,11503,45,3,3000,7522.0,1,45,0
2,Excavator,Brake System,717000,7615,85,2,3000,1268.0,1,85,0
2,Excavator,Hydraulic Pump,717000,7144,69,2,3000,2870.0,1,69,0
2,Excavator,Engine,717000,14503,45,4,3000,4522.0,1,45,0
2,Excavator,Brake System,718268,8883,85,3,1268,0.0,2,85,1
2,Excavator,Hydraulic Pump,719870,10014,69,3,2870,0.0,2,69,1
2,Excavator,Brake System,720000,1732,86,0,1732,6665.0,1,86,0
2,Excavator,Hydraulic Pump,720000,130,70,0,130,10323.0,1,70,0
2,Excavator,Engine,720000,17503,45,5,3000,1522.0,1,45,0
2,Excavator,Engine,721522,19025,45,6,1522,0.0,2,45,1
2,Excavator,Brake System,723000,4732,86,1,3000,3665.0,1,86,0
2,Excavator,Hydraulic Pump,723000,3130,70,1,3000,7323.0,1,70,0
2,Excavator,Engine,723000,1478,46,0,1478,18469.0,1,46,0
2,Excavator,Brake System,726000,7732,86,2,3000,665.0,1,86,0
2,Excavator,Hydraulic Pump,726000,6130,70,2,3000,4323.0,1,70,0
2,Excavator,Engine,726000,4478,46,1,3000,15469.0,1,46,0
2,Excavator,Brake System,726665,8397,86,3,665,0.0,2,86,1
2,Excavator,Brake System,729000,2335,87,0,2335,5851.0,1,87,0
2,Excavator,Hydraulic Pump,729000,9130,70,3,3000,1323.0,1,70,0
2,Excavator,Engine,729000,7478,46,2,3000,12469.0,1,46,0
2,Excavator,Hydraulic Pump,730323,10453,70,4,1323,0.0,2,70,1
2,Excavator,Brake System,732000,5335,87,1,3000,2851.0,1,87,0
2,Excavator,Hydraulic Pump,732000,1677,71,0,1677,9065.0,1,71,0
2,Excavator,Engine,732000,10478,46,3,3000,9469.0,1,46,0
2,Excavator,Brake System,734851,8186,87,2,2851,0.0,2,87,1
2,Excavator,Brake System,735000,149,88,0,149,8264.0,1,88,0
2,Excavator,Hydraulic Pump,735000,4677,71,1,3000,6065.0,1,71,0
2,Excavator,Engine,735000,13478,46,4,3000,6469.0,1,46,0
2,Excavator,Brake System,738000,3149,88,1,3000,5264.0,1,88,0
2,Excavator,Hydraulic Pump,738000,7677,71,2,3000,3065.0,1,71,0
2,Excavator,Engine,738000,16478,46,5,3000,3469.0,1,46,0
2,Excavator,Brake System,741000,6149,88,2,3000,2264.0,1,88,0
2,Excavator,Hydraulic Pump,741000,10677,71,3,3000,65.0,1,71,0
2,Excavator,Engine,741000,19478,46,6,3000,469.0,1,46,0
2,Excavator,Hydraulic Pump,741065,10742,71,4,65,0.0,2,71,1
2,Excavator,Engine,741469,19947,46,7,469,0.0,2,46,1
2,Excavator,Engine,741969,500,47,0,500,0.0,2,47,1
2,Excavator,Brake System,743264,8413,88,3,2264,0.0,2,88,1
2,Excavator,Brake System,744000,736,89,0,736,8231.0,1,89,0
2,Excavator,Hydraulic Pump,744000,2935,72,0,2935,7104.0,1,72,0
2,Excavator,Engine,744000,2031,48,0,2031,12976.0,1,48,0
2,Excavator,Brake System,747000,3736,89,1,3000,5231.0,1,89,0
2,Excavator,Hydraulic Pump,747000,5935,72,1,3000,4104.0,1,72,0
2,Excavator,Engine,747000,5031,48,1,3000,9976.0,1,48,0
2,Excavator,Brake System,750000,6736,89,2,3000,2231.0,1,89,0
2,Excavator,Hydraulic Pump,750000,8935,72,2,3000,1104.0,1,72,0
2,Excavator,Engine,750000,8031,48,2,3000,6976.0,1,48,0
2,Excavator,Hydraulic Pump,751104,10039,72,3,1104,0.0,2,72,1
2,Excavator,Brake System,752231,8967,89,3,2231,0.0,2,89,1
2,Excavator,Hydraulic Pump,752731,1627,73,0,1627,0.0,2,73,1
2,Excavator,Brake System,753000,769,90,0,769,8152.0,1,90,0
2,Excavator,Hydraulic Pump,753000,269,74,0,269,9131.0,1,74,0
2,Excavator,Engine,753000,11031,48,3,3000,3976.0,1,48,0
2,Excavator,Brake System,756000,3769,90,1,3000,5152.0,1,90,0
2,Excavator,Hydraulic Pump,756000,3269,74,1,3000,6131.0,1,74,0
2,Excavator,Engine,756000,14031,48,4,3000,976.0,1,48,0
2,Excavator,Engine,756976,15007,48,5,976,0.0,2,48,1
2,Excavator,Brake System,759000,6769,90,2,3000,2152.0,1,90,0
2,Excavator,Hydraulic Pump,759000,6269,74,2,3000,3131.0,1,74,0
2,Excavator,Engine,759000,2024,49,0,2024,15647.0,1,49,0
2,Excavator,Brake System,761152,8921,90,3,2152,0.0,2,90,1
2,Excavator,Brake System,762000,848,91,0,848,7266.0,1,91,0
2,Excavator,Hydraulic Pump,762000,9269,74,3,3000,131.0,1,74,0
2,Excavator,Engine,762000,5024,49,1,3000,12647.0,1,49,0
2,Excavator,Hydraulic Pump,762131,9400,74,4,131,0.0,2,74,1
2,Excavator,Brake System,765000,3848,91,1,3000,4266.0,1,91,0
2,Excavator,Hydraulic Pump,765000,2869,75,0,2869,6828.0,1,75,0
2,Excavator,Engine,765000,8024,49,2,3000,9647.0,1,49,0
2,Excavator,Brake System,768000,6848,91,2,3000,1266.0,1,91,0
2,Excavator,Hydraulic Pump,768000,5869,75,1,3000,3828.0,1,75,0
2,Excavator,Engine,768000,11024,49,3,3000,6647.0,1,49,0
2,Excavator,Brake System,769266,8114,91,3,1266,0.0,2,91,1
2,Excavator,Brake System,771000,1734,92,0,1734,6901.0,1,92,0
2,Excavator,Hydraulic Pump,771000,8869,75,2,3000,828.0,1,75,0
2,Excavator,Engine,771000,14024,49,4,3000,3647.0,1,49,0
2,Excavator,Hydraulic Pump,771828,9697,75,3,828,0.0,2,75,1
2,Excavator,Brake System,774000,4734,92,1,3000,3901.0,1,92,0
2,Excavator,Hydraulic Pump,774000,2172,76,0,2172,8484.0,1,76,0
2,Excavator,Engine,774000,17024,49,5,3000,647.0,1,49,0
2,Excavator,Engine,774647,17671,49,6,647,0.0,2,49,1
2,Excavator,Brake System,777000,7734,92,2,3000,901.0,1,92,0
2,Excavator,Hydraulic Pump,777000,5172,76,1,3000,5484.0,1,76,0
2,Excavator,Engine,777000,2353,50,0,2353,5984.0,1,50,0
2,Excavator,Brake System,777901,8635,92,3,901,0.0,2,92,1
2,Excavator,Brake System,780000,2099,93,0,2099,6240.0,1,93,0
2,Excavator,Hydraulic Pump,780000,8172,76,2,3000,2484.0,1,76,0
2,Excavator,Engine,780000,5353,50,1,3000,2984.0,1,50,0
2,Excavator,Hydraulic Pump,782484,10656,76,3,2484,0.0,2,76,1
2,Excavator,Engine,782984,8337,50,2,2984,0.0,2,50,1
2,Excavator,Brake System,783000,5099,93,1,3000,3240.0,1,93,0
2,Excavator,Hydraulic Pump,783000,516,77,0,516,10000.0,1,77,0
2,Excavator,Engine,783000,16,51,0,16,10500.0,1,51,0
2,Excavator,Brake System,786000,8099,93,2,3000,240.0,1,93,0
2,Excavator,Hydraulic Pump,786000,3516,77,1,3000,7000.0,1,77,0
2,Excavator,Engine,786000,3016,51,1,3000,7500.0,1,51,0
2,Excavator,Brake System,786240,8339,93,3,240,0.0,2,93,1
2,Excavator,Brake System,789000,2760,94,0,2760,6065.0,1,94,0
2,Excavator,Hydraulic Pump,789000,6516,77,2,3000,4000.0,1,77,0
2,Excavator,Engine,789000,6016,51,2,3000,4500.0,1,51,0
2,Excavator,Brake System,792000,5760,94,1,3000,3065.0,1,94,0
2,Excavator,Hydraulic Pump,792000,9516,77,3,3000,1000.0,1,77,0
2,Excavator,Engine,792000,9016,51,3,3000,1500.0,1,51,0
2,Excavator,Hydraulic Pump,793000,10516,77,4,1000,0.0,2,77,1
2,Excavator,Engine,793500,10516,51,4,1500,0.0,2,51,1
2,Excavator,Brake System,795000,8760,94,2,3000,65.0,1,94,0
2,Excavator,Hydraulic Pump,795000,2000,78,0,2000,8206.0,1,78,0
2,Excavator,Engine,795000,1500,52,0,1500,13895.0,1,52,0
2,Excavator,Brake System,795065,8825,94,3,65,0.0,2,94,1
2,Excavator,Brake System,798000,2935,95,0,2935,5708.0,1,95,0
2,Excavator,Hydraulic Pump,798000,5000,78,1,3000,5206.0,1,78,0
2,Excavator,Engine,798000,4500,52,1,3000,10895.0,1,52,0
2,Excavator,Brake System,801000,5935,95,1,3000,2708.0,1,95,0
2,Excavator,Hydraulic Pump,801000,8000,78,2,3000,2206.0,1,78,0
2,Excavator,Engine,801000,7500,52,2,3000,7895.0,1,52,0
2,Excavator,Hydraulic Pump,803206,10206,78,3,2206,0.0,2,78,1
2,Excavator,Brake System,803708,8643,95,2,2708,0.0,2,95,1
2,Excavator,Brake System,804000,292,96,0,292,7945.0,1,96,0
2,Excavator,Hydraulic Pump,804000,794,79,0,794,10439.0,1,79,0
2,Excavator,Engine,804000,10500,52,3,3000,4895.0,1,52,0
2,Excavator,Brake System,807000,3292,96,1,3000,4945.0,1,96,0
2,Excavator,Hydraulic Pump,807000,3794,79,1,3000,7439.0,1,79,0
2,Excavator,Engine,807000,13500,52,4,3000,1895.0,1,52,0
2,Excavator,Engine,808895,15395,52,5,1895,0.0,2,52,1
2,Excavator,Brake System,810000,6292,96,2,3000,1945.0,1,96,0
2,Excavator,Hydraulic Pump,810000,6794,79,2,3000,4439.0,1,79,0
2,Excavator,Brake System,811945,8237,96,3,1945,0.0,2,96,1
2,Excavator,Hydraulic Pump,813000,9794,79,3,3000,1439.0,1,79,0
2,Excavator,Hydraulic Pump,814439,11233,79,4,1439,0.0,2,79,1
3,Forklift,Brake System,3000,3000,0,0,3000,5018.0,1,0,0
3,Forklift,Battery,3000,3000,0,0,3000,9925.0,1,0,0
3,Forklift,Wiring Harness,3000,3000,0,0,3000,10409.0,1,0,0
3,Forklift,Brake System,6000,6000,0,1,3000,2018.0,1,0,0
3,Forklift,Battery,6000,6000,0,1,3000,6925.0,1,0,0
3,Forklift,Wiring Harness,6000,6000,0,1,3000,7409.0,1,0,0
3,Forklift,Brake System,8018,8018,0,2,2018,0.0,2,0,1
3,Forklift,Brake System,9000,982,1,0,982,7984.0,1,1,0
3,Forklift,Battery,9000,9000,0,2,3000,3925.0,1,0,0
3,Forklift,Wiring Harness,9000,9000,0,2,3000,4409.0,1,0,0
3,Forklift,Brake System,12000,3982,1,1,3000,4984.0,1,1,0
3,Forklift,Battery,12000,12000,0,3,3000,925.0,1,0,0
3,Forklift,Wiring Harness,12000,12000,0,3,3000,1409.0,1,0,0
3,Forklift,Battery,12925,12925,0,4,925,0.0,2,0,1
3,Forklift,Wiring Harness,13409,13409,0,4,1409,0.0,2,0,1
3,Forklift,Wiring Harness,13909,500,1,0,500,0.0,2,1,1
3,Forklift,Brake System,15000,6982,1,2,3000,1984.0,1,1,0
3,Forklift,Battery,15000,2075,1,0,2075,9916.0,1,1,0
3,Forklift,Wiring Harness,15000,1091,2,0,1091,12900.0,1,2,0
3,Forklift,Brake System,16984,8966,1,3,1984,0.0,2,1,1
3,Forklift,Brake System,18000,1016,2,0,1016,8150.0,1,2,0
3,Forklift,Battery,18000,5075,1,1,3000,6916.0,1,1,0
3,Forklift,Wiring Harness,18000,4091,2,1,3000,9900.0,1,2,0
3,Forklift,Brake System,21000,4016,2,1,3000,5150.0,1,2,0
3,Forklift,Battery,21000,8075,1,2,3000,3916.0,1,1,0
3,Forklift,Wiring Harness,21000,7091,2,2,3000,6900.0,1,2,0
3,Forklift,Brake System,24000,7016,2,2,3000,2150.0,1,2,0
3,Forklift,Battery,24000,11075,1,3,3000,916.0,1,1,0
3,Forklift,Wiring Harness,24000,10091,2,3,3000,3900.0,1,2,0
3,Forklift,Battery,24916,11991,1,4,916,0.0,2,1,1
3,Forklift,Brake System,26150,9166,2,3,2150,0.0,2,2,1
3,Forklift,Brake System,27000,850,3,0,850,8402.0,1,3,0
3,Forklift,Battery,27000,2084,2,0,2084,9992.0,1,2,0
3,Forklift,Wiring Harness,27000,13091,2,4,3000,900.0,1,2,0
3,Forklift,Wiring Harness,27900,13991,2,5,900,0.0,2,2,1
3,Forklift,Brake System,30000,3850,3,1,3000,5402.0,1,3,0
3,Forklift,Battery,30000,5084,2,1,3000,6992.0,1,2,0
3,Forklift,Wiring Harness,30000,2100,3,0,2100,13028.0,1,3,0
3,Forklift,Brake System,33000,6850,3,2,3000,2402.0,1,3,0
3,Forklift,Battery,33000,8084,2,2,3000,3992.0,1,2,0
3,Forklift,Wiring Harness,33000,5100,3,1,3000,10028.0,1,3,0
3,Forklift,Brake System,35402,9252,3,3,2402,0.0,2,3,1
3,Forklift,Brake System,36000,598,4,0,598,8006.0,1,4,0
3,Forklift,Battery,36000,11084,2,3,3000,992.0,1,2,0
3,Forklift,Wiring Harness,36000,8100,3,2,3000,7028.0,1,3,0
3,Forklift,Battery,36992,12076,2,4,992,0.0,2,2,1
3,Forklift,Brake System,39000,3598,4,1,3000,5006.0,1,4,0
3,Forklift,Battery,39000,2008,3,0,2008,10848.0,1,3,0
3,Forklift,Wiring Harness,39000,11100,3,3,3000,4028.0,1,3,0
3,Forklift,Brake System,42000,6598,4,2,3000,2006.0,1,4,0
3,Forklift,Battery,42000,5008,3,1,3000,7848.0,1,3,0
3,Forklift,Wiring Harness,42000,14100,3,4,3000,1028.0,1,3,0
3,Forklift,Wiring Harness,43028,15128,3,5,1028,0.0,2,3,1
3,Forklift,Brake System,44006,8604,4,3,2006,0.0,2,4,1
3,Forklift,Brake System,45000,994,5,0,994,7718.0,1,5,0
3,Forklift,Battery,45000,8008,3,2,3000,4848.0,1,3,0
3,Forklift,Wiring Harness,45000,1972,4,0,1972,12736.0,1,4,0
3,Forklift,Brake System,48000,3994,5,1,3000,4718.0,1,5,0
3,Forklift,Battery,48000,11008,3,3,3000,1848.0,1,3,0
3,Forklift,Wiring Harness,48000,4972,4,1,3000,9736.0,1,4,0
3,Forklift,Battery,49848,12856,3,4,1848,0.0,2,3,1
3,Forklift,Brake System,51000,6994,5,2,3000,1718.0,1,5,0
3,Forklift,Battery,51000,1152,4,0,1152,11696.0,1,4,0
3,Forklift,Wiring Harness,51000,7972,4,2,3000,6736.0,1,4,0
3,Forklift,Brake System,52718,8712,5,3,1718,0.0,2,5,1
3,Forklift,Brake System,54000,1282,6,0,1282,7170.0,1,6,0
3,Forklift,Battery,54000,4152,4,1,3000,8696.0,1,4,0
3,Forklift,Wiring Harness,54000,10972,4,3,3000,3736.0,1,4,0
3,Forklift,Brake System,57000,4282,6,1,3000,4170.0,1,6,0
3,Forklift,Battery,57000,7152,4,2,3000,5696.0,1,4,0
3,Forklift,Wiring Harness,57000,13972,4,4,3000,736.0,1,4,0
3,Forklift,Wiring Harness,57736,14708,4,5,736,0.0,2,4,1
3,Forklift,Brake System,60000,7282,6,2,3000,1170.0,1,6,0
3,Forklift,Battery,60000,10152,4,3,3000,2696.0,1,4,0
3,Forklift,Wiring Harness,60000,2264,5,0,2264,12104.0,1,5,0
3,Forklift,Brake System,61170,8452,6,3,1170,0.0,2,6,1
3,Forklift,Battery,62696,12848,4,4,2696,0.0,2,4,1
3,Forklift,Brake System,63000,1830,7,0,1830,7355.0,1,7,0
3,Forklift,Battery,63000,304,5,0,304,7855.0,1,5,0
3,Forklift,Wiring Harness,63000,5264,5,1,3000,9104.0,1,5,0
3,Forklift,Brake System,66000,4830,7,1,3000,4355.0,1,7,0
3,Forklift,Battery,66000,3304,5,1,3000,4855.0,1,5,0
3,Forklift,Wiring Harness,66000,8264,5,2,3000,6104.0,1,5,0
3,Forklift,Brake System,69000,7830,7,2,3000,1355.0,1,7,0
3,Forklift,Battery,69000,6304,5,2,3000,1855.0,1,5,0
3,Forklift,Wiring Harness,69000,11264,5,3,3000,3104.0,1,5,0
3,Forklift,Brake System,70355,9185,7,3,1355,0.0,2,7,1
3,Forklift,Battery,70855,8159,5,3,1855,0.0,2,5,1
3,Forklift,Brake System,72000,1645,8,0,1645,6985.0,1,8,0
3,Forklift,Battery,72000,1145,6,0,1145,11136.0,1,6,0
3,Forklift,Wiring Harness,72000,14264,5,4,3000,104.0,1,5,0
3,Forklift,Wiring Harness,72104,14368,5,5,104,0.0,2,5,1
3,Forklift,Brake System,75000,4645,8,1,3000,3985.0,1,8,0
3,Forklift,Battery,75000,4145,6,1,3000,8136.0,1,6,0
3,Forklift,Wiring Harness,75000,2896,6,0,2896,12008.0,1,6,0
3,Forklift,Brake System,78000,7645,8,2,3000,985.0,1,8,0
3,Forklift,Battery,78000,7145,6,2,3000,5136.0,1,6,0
3,Forklift,Wiring Harness,78000,5896,6,1,3000,9008.0,1,6,0
3,Forklift,Brake System,78985,8630,8,3,985,0.0,2,8,1
3,Forklift,Brake System,81000,2015,9,0,2015,6828.0,1,9,0
3,Forklift,Battery,81000,10145,6,3,3000,2136.0,1,6,0
3,Forklift,Wiring Harness,81000,8896,6,2,3000,6008.0,1,6,0
3,Forklift,Battery,83136,12281,6,4,2136,0.0,2,6,1
3,Forklift,Brake System,84000,5015,9,1,3000,3828.0,1,9,0
3,Forklift,Battery,84000,864,7,0,864,11945.0,1,7,0
3,Forklift,Wiring Harness,84000,11896,6,3,3000,3008.0,1,6,0
3,Forklift,Brake System,87000,8015,9,2,3000,828.0,1,9,0
3,Forklift,Battery,87000,3864,7,1,3000,8945.0,1,7,0
3,Forklift,Wiring Harness,87000,14896,6,4,3000,8.0,1,6,0
3,Forklift,Wiring Harness,87008,14904,6,5,8,0.0,2,6,1
3,Forklift,Brake System,87828,8843,9,3,828,0.0,2,9,1
3,Forklift,Brake System,90000,2172,10,0,2172,7455.0,1,10,0
3,Forklift,Battery,90000,6864,7,2,3000,5945.0,1,7,0
3,Forklift,Wiring Harness,90000,2992,7,0,2992,12507.0,1,7,0
3,Forklift,Brake System,93000,5172,10,1,3000,4455.0,1,10,0
3,Forklift,Battery,93000,9864,7,3,3000,2945.0,1,7,0
3,Forklift,Wiring Harness,93000,5992,7,1,3000,9507.0,1,7,0
3,Forklift,Battery,95945,12809,7,4,2945,0.0,2,7,1
3,Forklift,Brake System,96000,8172,10,2,3000,1455.0,1,10,0
3,Forklift,Battery,96000,55,8,0,55,13476.0,1,8,0
3,Forklift,Wiring Harness,96000,8992,7,2,3000,6507.0,1,7,0
3,Forklift,Brake System,97455,9627,10,3,1455,0.0,2,10,1
3,Forklift,Brake System,99000,1545,11,0,1545,7622.0,1,11,0
3,Forklift,Battery,99000,3055,8,1,3000,10476.0,1,8,0
3,Forklift,Wiring Harness,99000,11992,7,3,3000,3507.0,1,7,0
3,Forklift,Brake System,102000,4545,11,1,3000,4622.0,1,11,0
3,Forklift,Battery,102000,6055,8,2,3000,7476.0,1,8,0
3,Forklift,Wiring Harness,102000,14992,7,4,3000,507.0,1,7,0
3,Forklift,Wiring Harness,102507,15499,7,5,507,0.0,2,7,1
3,Forklift,Brake System,105000,7545,11,2,3000,1622.0,1,11,0
3,Forklift,Battery,105000,9055,8,3,3000,4476.0,1,8,0
3,Forklift,Wiring Harness,105000,2493,8,0,2493,13135.0,1,8,0
3,Forklift,Brake System,106622,9167,11,3,1622,0.0,2,11,1
3,Forklift,Brake System,108000,1378,12,0,1378,7318.0,1,12,0
3,Forklift,Battery,108000,12055,8,4,3000,1476.0,1,8,0
3,Forklift,Wiring Harness,108000,5493,8,1,3000,10135.0,1,8,0
3,Forklift,Battery,109476,13531,8,5,1476,0.0,2,8,1
3,Forklift,Brake System,111000,4378,12,1,3000,4318.0,1,12,0
3,Forklift,Battery,111000,1524,9,0,1524,11885.0,1,9,0
3,Forklift,Wiring Harness,111000,8493,8,2,3000,7135.0,1,8,0
3,Forklift,Brake System,114000,7378,12,2,3000,1318.0,1,12,0
3,Forklift,Battery,114000,4524,9,1,3000,8885.0,1,9,0
3,Forklift,Wiring Harness,114000,11493,8,3,3000,4135.0,1,8,0
3,Forklift,Brake System,115318,8696,12,3,1318,0.0,2,12,1
3,Forklift,Brake System,117000,1682,13,0,1682,7599.0,1,13,0
3,Forklift,Battery,117000,7524,9,2,3000,5885.0,1,9,0
3,Forklift,Wiring Harness,117000,14493,8,4,3000,1135.0,1,8,0
3,Forklift,Wiring Harness,118135,15628,8,5,1135,0.0,2,8,1
3,Forklift,Brake System,120000,4682,13,1,3000,4599.0,1,13,0
3,Forklift,Battery,120000,10524,9,3,3000,2885.0,1,9,0
3,Forklift,Wiring Harness,120000,1865,9,0,1865,11782.0,1,9,0
3,Forklift,Battery,122885,13409,9,4,2885,0.0,2,9,1
3,Forklift,Brake System,123000,7682,13,2,3000,1599.0,1,13,0
3,Forklift,Battery,123000,115,10,0,115,12851.0,1,10,0
3,Forklift,Wiring Harness,123000,4865,9,1,3000,8782.0,1,9,0
3,Forklift,Brake System,124599,9281,13,3,1599,0.0,2,13,1
3,Forklift,Brake System,126000,1401,14,0,1401,7818.0,1,14,0
3,Forklift,Battery,126000,3115,10,1,3000,9851.0,1,10,0
3,Forklift,Wiring Harness,126000,7865,9,2,3000,5782.0,1,9,0
3,Forklift,Brake System,129000,4401,14,1,3000,4818.0,1,14,0
3,Forklift,Battery,129000,6115,10,2,3000,6851.0,1,10,0
3,Forklift,Wiring Harness,129000,10865,9,3,3000,2782.0,1,9,0
3,Forklift,Wiring Harness,131782,13647,9,4,2782,0.0,2,9,1
3,Forklift,Brake System,132000,7401,14,2,3000,1818.0,1,14,0
3,Forklift,Battery,132000,9115,10,3,3000,3851.0,1,10,0
3,Forklift,Wiring Harness,132000,218,10,0,218,14587.0,1,10,0
3,Forklift,Brake System,133818,9219,14,3,1818,0.0,2,14,1
3,Forklift,Brake System,135000,1182,15,0,1182,8003.0,1,15,0
3,Forklift,Battery,135000,12115,10,4,3000,851.0,1,10,0
3,Forklift,Wiring Harness,135000,3218,10,1,3000,11587.0,1,10,0
3,Forklift,Battery,135851,12966,10,5,851,0.0,2,10,1
3,Forklift,Brake System,138000,4182,15,1,3000,5003.0,1,15,0
3,Forklift,Battery,138000,2149,11,0,2149,10734.0,1,11,0
3,Forklift,Wiring Harness,138000,6218,10,2,3000,8587.0,1,10,0
3,Forklift,Brake System,141000,7182,15,2,3000,2003.0,1,15,0
3,Forklift,Battery,141000,5149,11,1,3000,7734.0,1,11,0
3,Forklift,Wiring Harness,141000,9218,10,3,3000,5587.0,1,10,0
3,Forklift,Brake System,143003,9185,15,3,2003,0.0,2,15,1
3,Forklift,Brake System,144000,997,16,0,997,7890.0,1,16,0
3,Forklift,Battery,144000,8149,11,2,3000,4734.0,1,11,0
3,Forklift,Wiring Harness,144000,12218,10,4,3000,2587.0,1,10,0
3,Forklift,Wiring Harness,146587,14805,10,5,2587,0.0,2,10,1
3,Forklift,Brake System,147000,3997,16,1,3000,4890.0,1,16,0
3,Forklift,Battery,147000,11149,11,3,3000,1734.0,1,11,0
3,Forklift,Wiring Harness,147000,413,11,0,413,13129.0,1,11,0
3,Forklift,Battery,148734,12883,11,4,1734,0.0,2,11,1
3,Forklift,Brake System,150000,6997,16,2,3000,1890.0,1,16,0
3,Forklift,Battery,150000,1266,12,0,1266,10990.0,1,12,0
3,Forklift,Wiring Harness,150000,3413,11,1,3000,10129.0,1,11,0
3,Forklift,Brake System,151890,8887,16,3,1890,0.0,2,16,1
3,Forklift,Brake System,153000,1110,17,0,1110,8527.0,1,17,0
3,Forklift,Battery,153000,4266,12,1,3000,7990.0,1,12,0
3,Forklift,Wiring Harness,153000,6413,11,2,3000,7129.0,1,11,0
3,Forklift,Brake System,156000,4110,17,1,3000,5527.0,1,17,0
3,Forklift,Battery,156000,7266,12,2,3000,4990.0,1,12,0
3,Forklift,Wiring Harness,156000,9413,11,3,3000,4129.0,1,11,0
3,Forklift,Brake System,159000,7110,17,2,3000,2527.0,1,17,0
3,Forklift,Battery,159000,10266,12,3,3000,1990.0,1,12,0
3,Forklift,Wiring Harness,159000,12413,11,4,3000,1129.0,1,11,0
3,Forklift,Wiring Harness,160129,13542,11,5,1129,0.0,2,11,1
3,Forklift,Battery,160990,12256,12,4,1990,0.0,2,12,1
3,Forklift,Brake System,161527,9637,17,3,2527,0.0,2,17,1
3,Forklift,Brake System,162000,473,18,0,473,8497.0,1,18,0
3,Forklift,Battery,162000,1010,13,0,1010,11853.0,1,13,0
3,Forklift,Wiring Harness,162000,1871,12,0,1871,11696.0,1,12,0
3,Forklift,Brake System,165000,3473,18,1,3000,5497.0,1,18,0
3,Forklift,Battery,165000,4010,13,1,3000,8853.0,1,13,0
