machine_id,machine_type,component,active_time,component_age,prev_failures,num_services_since_install,time_since_last_service,RUL,event_type_encoded,lifecycle_id,is_failure
2,Excavator,Engine,336127,13000,19,5,127,5869.0,0,19,0
2,Excavator,Engine,336627,13500,19,5,627,5369.0,0,19,0
2,Excavator,Engine,337127,14000,19,5,1127,4869.0,0,19,0
2,Excavator,Engine,337627,14500,19,5,1627,4369.0,0,19,0
2,Excavator,Engine,338127,15000,19,5,2127,3869.0,0,19,0
2,Excavator,Engine,338627,15500,19,5,2627,3369.0,0,19,0
2,Excavator,Engine,339127,16000,19,6,127,2869.0,0,19,0
2,Excavator,Engine,339627,16500,19,6,627,2369.0,0,19,0
2,Excavator,Engine,340127,17000,19,6,1127,1869.0,0,19,0
2,Excavator,Engine,340627,17500,19,6,1627,1369.0,0,19,0
2,Excavator,Engine,341127,18000,19,6,2127,869.0,0,19,0
2,Excavator,Engine,341627,18500,19,6,2627,369.0,0,19,0
2,Excavator,Engine,341996,18869,19,6,2996,0.0,2,19,1
2,Excavator,Brake System,342000,6308,40,2,3000,2104.0,1,40,0
2,Excavator,Hydraulic Pump,342000,5808,33,1,3000,4273.0,1,33,0
2,Excavator,Engine,342000,4,20,0,4,19207.0,1,20,0
2,Excavator,Brake System,336192,500,40,1,192,7912.0,0,40,0
2,Excavator,Brake System,336692,1000,40,1,692,7412.0,0,40,0
2,Excavator,Brake System,337192,1500,40,1,1192,6912.0,0,40,0
2,Excavator,Brake System,337692,2000,40,1,1692,6412.0,0,40,0
2,Excavator,Brake System,338192,2500,40,1,2192,5912.0,0,40,0
2,Excavator,Brake System,338692,3000,40,1,2692,5412.0,0,40,0
2,Excavator,Brake System,339192,3500,40,2,192,4912.0,0,40,0
2,Excavator,Brake System,339692,4000,40,2,692,4412.0,0,40,0
2,Excavator,Brake System,340192,4500,40,2,1192,3912.0,0,40,0
2,Excavator,Brake System,340692,5000,40,2,1692,3412.0,0,40,0
2,Excavator,Brake System,341192,5500,40,2,2192,2912.0,0,40,0
2,Excavator,Brake System,341692,6000,40,2,2692,2412.0,0,40,0
2,Excavator,Brake System,342192,6500,40,3,192,1912.0,0,40,0
2,Excavator,Brake System,342692,7000,40,3,692,1412.0,0,40,0
2,Excavator,Brake System,343192,7500,40,3,1192,912.0,0,40,0
2,Excavator,Brake System,343692,8000,40,3,1692,412.0,0,40,0
2,Excavator,Brake System,344104,8412,40,3,2104,0.0,2,40,1
2,Excavator,Brake System,345000,896,41,0,896,7817.0,1,41,0
2,Excavator,Hydraulic Pump,345000,8808,33,2,3000,1273.0,1,33,0
2,Excavator,Engine,345000,3004,20,1,3000,16207.0,1,20,0
2,Excavator,Hydraulic Pump,336692,500,33,0,500,9581.0,0,33,0
2,Excavator,Hydraulic Pump,337192,1000,33,0,1000,9081.0,0,33,0
2,Excavator,Hydraulic Pump,337692,1500,33,0,1500,8581.0,0,33,0
2,Excavator,Hydraulic Pump,338192,2000,33,0,2000,8081.0,0,33,0
2,Excavator,Hydraulic Pump,338692,2500,33,0,2500,7581.0,0,33,0
2,Excavator,Hydraulic Pump,339192,3000,33,1,192,7081.0,0,33,0
2,Excavator,Hydraulic Pump,339692,3500,33,1,692,6581.0,0,33,0
2,Excavator,Hydraulic Pump,340192,4000,33,1,1192,6081.0,0,33,0
2,Excavator,Hydraulic Pump,340692,4500,33,1,1692,5581.0,0,33,0
2,Excavator,Hydraulic Pump,341192,5000,33,1,2192,5081.0,0,33,0
2,Excavator,Hydraulic Pump,341692,5500,33,1,2692,4581.0,0,33,0
2,Excavator,Hydraulic Pump,342192,6000,33,2,192,4081.0,0,33,0
2,Excavator,Hydraulic Pump,342692,6500,33,2,692,3581.0,0,33,0
2,Excavator,Hydraulic Pump,343192,7000,33,2,1192,3081.0,0,33,0
2,Excavator,Hydraulic Pump,343692,7500,33,2,1692,2581.0,0,33,0
2,Excavator,Hydraulic Pump,344192,8000,33,2,2192,2081.0,0,33,0
2,Excavator,Hydraulic Pump,344692,8500,33,2,2692,1581.0,0,33,0
2,Excavator,Hydraulic Pump,345192,9000,33,3,192,1081.0,0,33,0
2,Excavator,Hydraulic Pump,345692,9500,33,3,692,581.0,0,33,0
2,Excavator,Hydraulic Pump,346192,10000,33,3,1192,81.0,0,33,0
2,Excavator,Hydraulic Pump,346273,10081,33,3,1273,0.0,2,33,1
2,Excavator,Brake System,348000,3896,41,1,3000,4817.0,1,41,0
2,Excavator,Hydraulic Pump,348000,1727,34,0,1727,8522.0,1,34,0
2,Excavator,Engine,348000,6004,20,2,3000,13207.0,1,20,0
2,Excavator,Brake System,351000,6896,41,2,3000,1817.0,1,41,0
2,Excavator,Hydraulic Pump,351000,4727,34,1,3000,5522.0,1,34,0
2,Excavator,Engine,351000,9004,20,3,3000,10207.0,1,20,0
2,Excavator,Brake System,344604,500,41,0,500,8213.0,0,41,0
2,Excavator,Brake System,345104,1000,41,1,104,7713.0,0,41,0
2,Excavator,Brake System,345604,1500,41,1,604,7213.0,0,41,0
2,Excavator,Brake System,346104,2000,41,1,1104,6713.0,0,41,0
2,Excavator,Brake System,346604,2500,41,1,1604,6213.0,0,41,0
2,Excavator,Brake System,347104,3000,41,1,2104,5713.0,0,41,0
2,Excavator,Brake System,347604,3500,41,1,2604,5213.0,0,41,0
2,Excavator,Brake System,348104,4000,41,2,104,4713.0,0,41,0
2,Excavator,Brake System,348604,4500,41,2,604,4213.0,0,41,0
2,Excavator,Brake System,349104,5000,41,2,1104,3713.0,0,41,0
2,Excavator,Brake System,349604,5500,41,2,1604,3213.0,0,41,0
2,Excavator,Brake System,350104,6000,41,2,2104,2713.0,0,41,0
2,Excavator,Brake System,350604,6500,41,2,2604,2213.0,0,41,0
2,Excavator,Brake System,351104,7000,41,3,104,1713.0,0,41,0
2,Excavator,Brake System,351604,7500,41,3,604,1213.0,0,41,0
2,Excavator,Brake System,352104,8000,41,3,1104,713.0,0,41,0
2,Excavator,Brake System,352604,8500,41,3,1604,213.0,0,41,0
2,Excavator,Brake System,352817,8713,41,3,1817,0.0,2,41,1
2,Excavator,Brake System,354000,1183,42,0,1183,7411.0,1,42,0
2,Excavator,Hydraulic Pump,354000,7727,34,2,3000,2522.0,1,34,0
2,Excavator,Engine,354000,12004,20,4,3000,7207.0,1,20,0
2,Excavator,Hydraulic Pump,346773,500,34,0,500,9749.0,0,34,0
2,Excavator,Hydraulic Pump,347273,1000,34,0,1000,9249.0,0,34,0
2,Excavator,Hydraulic Pump,347773,1500,34,0,1500,8749.0,0,34,0
2,Excavator,Hydraulic Pump,348273,2000,34,1,273,8249.0,0,34,0
2,Excavator,Hydraulic Pump,348773,2500,34,1,773,7749.0,0,34,0
2,Excavator,Hydraulic Pump,349273,3000,34,1,1273,7249.0,0,34,0
2,Excavator,Hydraulic Pump,349773,3500,34,1,1773,6749.0,0,34,0
2,Excavator,Hydraulic Pump,350273,4000,34,1,2273,6249.0,0,34,0
2,Excavator,Hydraulic Pump,350773,4500,34,1,2773,5749.0,0,34,0
2,Excavator,Hydraulic Pump,351273,5000,34,2,273,5249.0,0,34,0
2,Excavator,Hydraulic Pump,351773,5500,34,2,773,4749.0,0,34,0
2,Excavator,Hydraulic Pump,352273,6000,34,2,1273,4249.0,0,34,0
2,Excavator,Hydraulic Pump,352773,6500,34,2,1773,3749.0,0,34,0
2,Excavator,Hydraulic Pump,353273,7000,34,2,2273,3249.0,0,34,0
2,Excavator,Hydraulic Pump,353773,7500,34,2,2773,2749.0,0,34,0
2,Excavator,Hydraulic Pump,354273,8000,34,3,273,2249.0,0,34,0
2,Excavator,Hydraulic Pump,354773,8500,34,3,773,1749.0,0,34,0
2,Excavator,Hydraulic Pump,355273,9000,34,3,1273,1249.0,0,34,0
2,Excavator,Hydraulic Pump,355773,9500,34,3,1773,749.0,0,34,0
2,Excavator,Hydraulic Pump,356273,10000,34,3,2273,249.0,0,34,0
2,Excavator,Hydraulic Pump,356522,10249,34,3,2522,0.0,2,34,1
2,Excavator,Brake System,357000,4183,42,1,3000,4411.0,1,42,0
2,Excavator,Hydraulic Pump,357000,478,35,0,478,10330.0,1,35,0
2,Excavator,Engine,357000,15004,20,5,3000,4207.0,1,20,0
2,Excavator,Brake System,360000,7183,42,2,3000,1411.0,1,42,0
2,Excavator,Hydraulic Pump,360000,3478,35,1,3000,7330.0,1,35,0
2,Excavator,Engine,360000,18004,20,6,3000,1207.0,1,20,0
2,Excavator,Engine,342496,500,20,1,496,18711.0,0,20,0
2,Excavator,Engine,342996,1000,20,1,996,18211.0,0,20,0
2,Excavator,Engine,343496,1500,20,1,1496,17711.0,0,20,0
2,Excavator,Engine,343996,2000,20,1,1996,17211.0,0,20,0
2,Excavator,Engine,344496,2500,20,1,2496,16711.0,0,20,0
2,Excavator,Engine,344996,3000,20,1,2996,16211.0,0,20,0
2,Excavator,Engine,345496,3500,20,2,496,15711.0,0,20,0
2,Excavator,Engine,345996,4000,20,2,996,15211.0,0,20,0
2,Excavator,Engine,346496,4500,20,2,1496,14711.0,0,20,0
2,Excavator,Engine,346996,5000,20,2,1996,14211.0,0,20,0
2,Excavator,Engine,347496,5500,20,2,2496,13711.0,0,20,0
2,Excavator,Engine,347996,6000,20,2,2996,13211.0,0,20,0
2,Excavator,Engine,348496,6500,20,3,496,12711.0,0,20,0
2,Excavator,Engine,348996,7000,20,3,996,12211.0,0,20,0
2,Excavator,Engine,349496,7500,20,3,1496,11711.0,0,20,0
2,Excavator,Engine,349996,8000,20,3,1996,11211.0,0,20,0
2,Excavator,Engine,350496,8500,20,3,2496,10711.0,0,20,0
2,Excavator,Engine,350996,9000,20,3,2996,10211.0,0,20,0
2,Excavator,Engine,351496,9500,20,4,496,9711.0,0,20,0
2,Excavator,Engine,351996,10000,20,4,996,9211.0,0,20,0
2,Excavator,Engine,352496,10500,20,4,1496,8711.0,0,20,0
2,Excavator,Engine,352996,11000,20,4,1996,8211.0,0,20,0
2,Excavator,Engine,353496,11500,20,4,2496,7711.0,0,20,0
2,Excavator,Engine,353996,12000,20,4,2996,7211.0,0,20,0
2,Excavator,Engine,354496,12500,20,5,496,6711.0,0,20,0
2,Excavator,Engine,354996,13000,20,5,996,6211.0,0,20,0
2,Excavator,Engine,355496,13500,20,5,1496,5711.0,0,20,0
2,Excavator,Engine,355996,14000,20,5,1996,5211.0,0,20,0
2,Excavator,Engine,356496,14500,20,5,2496,4711.0,0,20,0
2,Excavator,Engine,356996,15000,20,5,2996,4211.0,0,20,0
2,Excavator,Engine,357496,15500,20,6,496,3711.0,0,20,0
2,Excavator,Engine,357996,16000,20,6,996,3211.0,0,20,0
2,Excavator,Engine,358496,16500,20,6,1496,2711.0,0,20,0
2,Excavator,Engine,358996,17000,20,6,1996,2211.0,0,20,0
2,Excavator,Engine,359496,17500,20,6,2496,1711.0,0,20,0
2,Excavator,Engine,359996,18000,20,6,2996,1211.0,0,20,0
2,Excavator,Engine,360496,18500,20,7,496,711.0,0,20,0
2,Excavator,Engine,360996,19000,20,7,996,211.0,0,20,0
2,Excavator,Engine,361207,19211,20,7,1207,0.0,2,20,1
2,Excavator,Brake System,353317,500,42,0,500,8094.0,0,42,0
2,Excavator,Brake System,353817,1000,42,0,1000,7594.0,0,42,0
2,Excavator,Brake System,354317,1500,42,1,317,7094.0,0,42,0
2,Excavator,Brake System,354817,2000,42,1,817,6594.0,0,42,0
2,Excavator,Brake System,355317,2500,42,1,1317,6094.0,0,42,0
2,Excavator,Brake System,355817,3000,42,1,1817,5594.0,0,42,0
2,Excavator,Brake System,356317,3500,42,1,2317,5094.0,0,42,0
2,Excavator,Brake System,356817,4000,42,1,2817,4594.0,0,42,0
2,Excavator,Brake System,357317,4500,42,2,317,4094.0,0,42,0
2,Excavator,Brake System,357817,5000,42,2,817,3594.0,0,42,0
2,Excavator,Brake System,358317,5500,42,2,1317,3094.0,0,42,0
2,Excavator,Brake System,358817,6000,42,2,1817,2594.0,0,42,0
2,Excavator,Brake System,359317,6500,42,2,2317,2094.0,0,42,0
2,Excavator,Brake System,359817,7000,42,2,2817,1594.0,0,42,0
2,Excavator,Brake System,360317,7500,42,3,317,1094.0,0,42,0
2,Excavator,Brake System,360817,8000,42,3,817,594.0,0,42,0
2,Excavator,Brake System,361317,8500,42,3,1317,94.0,0,42,0
2,Excavator,Brake System,361411,8594,42,3,1411,0.0,2,42,1
2,Excavator,Brake System,363000,1589,43,0,1589,7282.0,1,43,0
2,Excavator,Hydraulic Pump,363000,6478,35,2,3000,4330.0,1,35,0
2,Excavator,Engine,363000,1793,21,0,1793,16908.0,1,21,0
2,Excavator,Brake System,366000,4589,43,1,3000,4282.0,1,43,0
2,Excavator,Hydraulic Pump,366000,9478,35,3,3000,1330.0,1,35,0
2,Excavator,Engine,366000,4793,21,1,3000,13908.0,1,21,0
2,Excavator,Hydraulic Pump,357022,500,35,1,22,10308.0,0,35,0
2,Excavator,Hydraulic Pump,357522,1000,35,1,522,9808.0,0,35,0
2,Excavator,Hydraulic Pump,358022,1500,35,1,1022,9308.0,0,35,0
2,Excavator,Hydraulic Pump,358522,2000,35,1,1522,8808.0,0,35,0
2,Excavator,Hydraulic Pump,359022,2500,35,1,2022,8308.0,0,35,0
2,Excavator,Hydraulic Pump,359522,3000,35,1,2522,7808.0,0,35,0
2,Excavator,Hydraulic Pump,360022,3500,35,2,22,7308.0,0,35,0
2,Excavator,Hydraulic Pump,360522,4000,35,2,522,6808.0,0,35,0
2,Excavator,Hydraulic Pump,361022,4500,35,2,1022,6308.0,0,35,0
2,Excavator,Hydraulic Pump,361522,5000,35,2,1522,5808.0,0,35,0
2,Excavator,Hydraulic Pump,362022,5500,35,2,2022,5308.0,0,35,0
2,Excavator,Hydraulic Pump,362522,6000,35,2,2522,4808.0,0,35,0
2,Excavator,Hydraulic Pump,363022,6500,35,3,22,4308.0,0,35,0
2,Excavator,Hydraulic Pump,363522,7000,35,3,522,3808.0,0,35,0
2,Excavator,Hydraulic Pump,364022,7500,35,3,1022,3308.0,0,35,0
2,Excavator,Hydraulic Pump,364522,8000,35,3,1522,2808.0,0,35,0
2,Excavator,Hydraulic Pump,365022,8500,35,3,2022,2308.0,0,35,0
2,Excavator,Hydraulic Pump,365522,9000,35,3,2522,1808.0,0,35,0
2,Excavator,Hydraulic Pump,366022,9500,35,4,22,1308.0,0,35,0
2,Excavator,Hydraulic Pump,366522,10000,35,4,522,808.0,0,35,0
2,Excavator,Hydraulic Pump,367022,10500,35,4,1022,308.0,0,35,0
2,Excavator,Hydraulic Pump,367330,10808,35,4,1330,0.0,2,35,1
2,Excavator,Brake System,369000,7589,43,2,3000,1282.0,1,43,0
2,Excavator,Hydraulic Pump,369000,1670,36,0,1670,8878.0,1,36,0
2,Excavator,Engine,369000,7793,21,2,3000,10908.0,1,21,0
2,Excavator,Brake System,361911,500,43,0,500,8371.0,0,43,0
2,Excavator,Brake System,362411,1000,43,0,1000,7871.0,0,43,0
2,Excavator,Brake System,362911,1500,43,0,1500,7371.0,0,43,0
2,Excavator,Brake System,363411,2000,43,1,411,6871.0,0,43,0
2,Excavator,Brake System,363911,2500,43,1,911,6371.0,0,43,0
2,Excavator,Brake System,364411,3000,43,1,1411,5871.0,0,43,0
2,Excavator,Brake System,364911,3500,43,1,1911,5371.0,0,43,0
2,Excavator,Brake System,365411,4000,43,1,2411,4871.0,0,43,0
2,Excavator,Brake System,365911,4500,43,1,2911,4371.0,0,43,0
2,Excavator,Brake System,366411,5000,43,2,411,3871.0,0,43,0
2,Excavator,Brake System,366911,5500,43,2,911,3371.0,0,43,0
2,Excavator,Brake System,367411,6000,43,2,1411,2871.0,0,43,0
2,Excavator,Brake System,367911,6500,43,2,1911,2371.0,0,43,0
2,Excavator,Brake System,368411,7000,43,2,2411,1871.0,0,43,0
2,Excavator,Brake System,368911,7500,43,2,2911,1371.0,0,43,0
2,Excavator,Brake System,369411,8000,43,3,411,871.0,0,43,0
2,Excavator,Brake System,369911,8500,43,3,911,371.0,0,43,0
2,Excavator,Brake System,370282,8871,43,3,1282,0.0,2,43,1
2,Excavator,Brake System,372000,1718,44,0,1718,6318.0,1,44,0
2,Excavator,Hydraulic Pump,372000,4670,36,1,3000,5878.0,1,36,0
2,Excavator,Engine,372000,10793,21,3,3000,7908.0,1,21,0
2,Excavator,Brake System,375000,4718,44,1,3000,3318.0,1,44,0
2,Excavator,Hydraulic Pump,375000,7670,36,2,3000,2878.0,1,36,0
2,Excavator,Engine,375000,13793,21,4,3000,4908.0,1,21,0
2,Excavator,Hydraulic Pump,367830,500,36,0,500,10048.0,0,36,0
2,Excavator,Hydraulic Pump,368330,1000,36,0,1000,9548.0,0,36,0
2,Excavator,Hydraulic Pump,368830,1500,36,0,1500,9048.0,0,36,0
2,Excavator,Hydraulic Pump,369330,2000,36,1,330,8548.0,0,36,0
2,Excavator,Hydraulic Pump,369830,2500,36,1,830,8048.0,0,36,0
2,Excavator,Hydraulic Pump,370330,3000,36,1,1330,7548.0,0,36,0
2,Excavator,Hydraulic Pump,370830,3500,36,1,1830,7048.0,0,36,0
2,Excavator,Hydraulic Pump,371330,4000,36,1,2330,6548.0,0,36,0
2,Excavator,Hydraulic Pump,371830,4500,36,1,2830,6048.0,0,36,0
2,Excavator,Hydraulic Pump,372330,5000,36,2,330,5548.0,0,36,0
2,Excavator,Hydraulic Pump,372830,5500,36,2,830,5048.0,0,36,0
2,Excavator,Hydraulic Pump,373330,6000,36,2,1330,4548.0,0,36,0
2,Excavator,Hydraulic Pump,373830,6500,36,2,1830,4048.0,0,36,0
2,Excavator,Hydraulic Pump,374330,7000,36,2,2330,3548.0,0,36,0
2,Excavator,Hydraulic Pump,374830,7500,36,2,2830,3048.0,0,36,0
2,Excavator,Hydraulic Pump,375330,8000,36,3,330,2548.0,0,36,0
2,Excavator,Hydraulic Pump,375830,8500,36,3,830,2048.0,0,36,0
2,Excavator,Hydraulic Pump,376330,9000,36,3,1330,1548.0,0,36,0
2,Excavator,Hydraulic Pump,376830,9500,36,3,1830,1048.0,0,36,0
2,Excavator,Hydraulic Pump,377330,10000,36,3,2330,548.0,0,36,0
2,Excavator,Hydraulic Pump,377830,10500,36,3,2830,48.0,0,36,0
2,Excavator,Hydraulic Pump,377878,10548,36,3,2878,0.0,2,36,1
2,Excavator,Brake System,378000,7718,44,2,3000,318.0,1,44,0
2,Excavator,Hydraulic Pump,378000,122,37,0,122,9806.0,1,37,0
2,Excavator,Engine,378000,16793,21,5,3000,1908.0,1,21,0
2,Excavator,Brake System,370782,500,44,0,500,7536.0,0,44,0
2,Excavator,Brake System,371282,1000,44,0,1000,7036.0,0,44,0
2,Excavator,Brake System,371782,1500,44,0,1500,6536.0,0,44,0
2,Excavator,Brake System,372282,2000,44,1,282,6036.0,0,44,0
2,Excavator,Brake System,372782,2500,44,1,782,5536.0,0,44,0
2,Excavator,Brake System,373282,3000,44,1,1282,5036.0,0,44,0
2,Excavator,Brake System,373782,3500,44,1,1782,4536.0,0,44,0
2,Excavator,Brake System,374282,4000,44,1,2282,4036.0,0,44,0
2,Excavator,Brake System,374782,4500,44,1,2782,3536.0,0,44,0
2,Excavator,Brake System,375282,5000,44,2,282,3036.0,0,44,0
2,Excavator,Brake System,375782,5500,44,2,782,2536.0,0,44,0
2,Excavator,Brake System,376282,6000,44,2,1282,2036.0,0,44,0
2,Excavator,Brake System,376782,6500,44,2,1782,1536.0,0,44,0
2,Excavator,Brake System,377282,7000,44,2,2282,1036.0,0,44,0
2,Excavator,Brake System,377782,7500,44,2,2782,536.0,0,44,0
2,Excavator,Brake System,378282,8000,44,3,282,36.0,0,44,0
2,Excavator,Brake System,378318,8036,44,3,318,0.0,2,44,1
2,Excavator,Engine,361707,500,21,0,500,18201.0,0,21,0
2,Excavator,Engine,362207,1000,21,0,1000,17701.0,0,21,0
2,Excavator,Engine,362707,1500,21,0,1500,17201.0,0,21,0
2,Excavator,Engine,363207,2000,21,1,207,16701.0,0,21,0
2,Excavator,Engine,363707,2500,21,1,707,16201.0,0,21,0
2,Excavator,Engine,364207,3000,21,1,1207,15701.0,0,21,0
2,Excavator,Engine,364707,3500,21,1,1707,15201.0,0,21,0
2,Excavator,Engine,365207,4000,21,1,2207,14701.0,0,21,0
2,Excavator,Engine,365707,4500,21,1,2707,14201.0,0,21,0
2,Excavator,Engine,366207,5000,21,2,207,13701.0,0,21,0
2,Excavator,Engine,366707,5500,21,2,707,13201.0,0,21,0
2,Excavator,Engine,367207,6000,21,2,1207,12701.0,0,21,0
2,Excavator,Engine,367707,6500,21,2,1707,12201.0,0,21,0
2,Excavator,Engine,368207,7000,21,2,2207,11701.0,0,21,0
2,Excavator,Engine,368707,7500,21,2,2707,11201.0,0,21,0
2,Excavator,Engine,369207,8000,21,3,207,10701.0,0,21,0
2,Excavator,Engine,369707,8500,21,3,707,10201.0,0,21,0
2,Excavator,Engine,370207,9000,21,3,1207,9701.0,0,21,0
2,Excavator,Engine,370707,9500,21,3,1707,9201.0,0,21,0
2,Excavator,Engine,371207,10000,21,3,2207,8701.0,0,21,0
2,Excavator,Engine,371707,10500,21,3,2707,8201.0,0,21,0
2,Excavator,Engine,372207,11000,21,4,207,7701.0,0,21,0
2,Excavator,Engine,372707,11500,21,4,707,7201.0,0,21,0
2,Excavator,Engine,373207,12000,21,4,1207,6701.0,0,21,0
2,Excavator,Engine,373707,12500,21,4,1707,6201.0,0,21,0
2,Excavator,Engine,374207,13000,21,4,2207,5701.0,0,21,0
2,Excavator,Engine,374707,13500,21,4,2707,5201.0,0,21,0
2,Excavator,Engine,375207,14000,21,5,207,4701.0,0,21,0
2,Excavator,Engine,375707,14500,21,5,707,4201.0,0,21,0
2,Excavator,Engine,376207,15000,21,5,1207,3701.0,0,21,0
2,Excavator,Engine,376707,15500,21,5,1707,3201.0,0,21,0
2,Excavator,Engine,377207,16000,21,5,2207,2701.0,0,21,0
2,Excavator,Engine,377707,16500,21,5,2707,2201.0,0,21,0
2,Excavator,Engine,378207,17000,21,6,207,1701.0,0,21,0
2,Excavator,Engine,378707,17500,21,6,707,1201.0,0,21,0
2,Excavator,Engine,379207,18000,21,6,1207,701.0,0,21,0
2,Excavator,Engine,379707,18500,21,6,1707,201.0,0,21,0
2,Excavator,Engine,379908,18701,21,6,1908,0.0,2,21,1
2,Excavator,Brake System,381000,2682,45,0,2682,5967.0,1,45,0
2,Excavator,Hydraulic Pump,381000,3122,37,1,3000,6806.0,1,37,0
2,Excavator,Engine,381000,1092,22,0,1092,17678.0,1,22,0
2,Excavator,Brake System,384000,5682,45,1,3000,2967.0,1,45,0
2,Excavator,Hydraulic Pump,384000,6122,37,2,3000,3806.0,1,37,0
2,Excavator,Engine,384000,4092,22,1,3000,14678.0,1,22,0
2,Excavator,Brake System,378818,500,45,0,500,8149.0,0,45,0
2,Excavator,Brake System,379318,1000,45,0,1000,7649.0,0,45,0
2,Excavator,Brake System,379818,1500,45,0,1500,7149.0,0,45,0
2,Excavator,Brake System,380318,2000,45,0,2000,6649.0,0,45,0
2,Excavator,Brake System,380818,2500,45,0,2500,6149.0,0,45,0
2,Excavator,Brake System,381318,3000,45,1,318,5649.0,0,45,0
2,Excavator,Brake System,381818,3500,45,1,818,5149.0,0,45,0
2,Excavator,Brake System,382318,4000,45,1,1318,4649.0,0,45,0
2,Excavator,Brake System,382818,4500,45,1,1818,4149.0,0,45,0
2,Excavator,Brake System,383318,5000,45,1,2318,3649.0,0,45,0
2,Excavator,Brake System,383818,5500,45,1,2818,3149.0,0,45,0
2,Excavator,Brake System,384318,6000,45,2,318,2649.0,0,45,0
2,Excavator,Brake System,384818,6500,45,2,818,2149.0,0,45,0
2,Excavator,Brake System,385318,7000,45,2,1318,1649.0,0,45,0
2,Excavator,Brake System,385818,7500,45,2,1818,1149.0,0,45,0
2,Excavator,Brake System,386318,8000,45,2,2318,649.0,0,45,0
2,Excavator,Brake System,386818,8500,45,2,2818,149.0,0,45,0
2,Excavator,Brake System,386967,8649,45,2,2967,0.0,2,45,1
2,Excavator,Brake System,387000,33,46,0,33,1306.0,1,46,0
2,Excavator,Hydraulic Pump,387000,9122,37,3,3000,806.0,1,37,0
2,Excavator,Engine,387000,7092,22,2,3000,11678.0,1,22,0
2,Excavator,Hydraulic Pump,378378,500,37,1,378,9428.0,0,37,0
2,Excavator,Hydraulic Pump,378878,1000,37,1,878,8928.0,0,37,0
2,Excavator,Hydraulic Pump,379378,1500,37,1,1378,8428.0,0,37,0
2,Excavator,Hydraulic Pump,379878,2000,37,1,1878,7928.0,0,37,0
2,Excavator,Hydraulic Pump,380378,2500,37,1,2378,7428.0,0,37,0
2,Excavator,Hydraulic Pump,380878,3000,37,1,2878,6928.0,0,37,0
2,Excavator,Hydraulic Pump,381378,3500,37,2,378,6428.0,0,37,0
2,Excavator,Hydraulic Pump,381878,4000,37,2,878,5928.0,0,37,0
2,Excavator,Hydraulic Pump,382378,4500,37,2,1378,5428.0,0,37,0
2,Excavator,Hydraulic Pump,382878,5000,37,2,1878,4928.0,0,37,0
2,Excavator,Hydraulic Pump,383378,5500,37,2,2378,4428.0,0,37,0
2,Excavator,Hydraulic Pump,383878,6000,37,2,2878,3928.0,0,37,0
2,Excavator,Hydraulic Pump,384378,6500,37,3,378,3428.0,0,37,0
2,Excavator,Hydraulic Pump,384878,7000,37,3,878,2928.0,0,37,0
2,Excavator,Hydraulic Pump,385378,7500,37,3,1378,2428.0,0,37,0
2,Excavator,Hydraulic Pump,385878,8000,37,3,1878,1928.0,0,37,0
2,Excavator,Hydraulic Pump,386378,8500,37,3,2378,1428.0,0,37,0
2,Excavator,Hydraulic Pump,386878,9000,37,3,2878,928.0,0,37,0
2,Excavator,Hydraulic Pump,387378,9500,37,4,378,428.0,0,37,0
2,Excavator,Hydraulic Pump,387806,9928,37,4,806,0.0,2,37,1
2,Excavator,Brake System,387467,500,46,1,467,839.0,0,46,0
2,Excavator,Brake System,387967,1000,46,1,967,339.0,0,46,0
2,Excavator,Brake System,388306,1339,46,1,1306,0.0,2,46,1
2,Excavator,Brake System,390000,1694,47,0,1694,5771.0,1,47,0
2,Excavator,Hydraulic Pump,390000,2194,38,0,2194,8321.0,1,38,0
2,Excavator,Engine,390000,10092,22,3,3000,8678.0,1,22,0
2,Excavator,Brake System,393000,4694,47,1,3000,2771.0,1,47,0
2,Excavator,Hydraulic Pump,393000,5194,38,1,3000,5321.0,1,38,0
2,Excavator,Engine,393000,13092,22,4,3000,5678.0,1,22,0
2,Excavator,Brake System,388806,500,47,0,500,6965.0,0,47,0
2,Excavator,Brake System,389306,1000,47,0,1000,6465.0,0,47,0
2,Excavator,Brake System,389806,1500,47,0,1500,5965.0,0,47,0
2,Excavator,Brake System,390306,2000,47,1,306,5465.0,0,47,0
2,Excavator,Brake System,390806,2500,47,1,806,4965.0,0,47,0
2,Excavator,Brake System,391306,3000,47,1,1306,4465.0,0,47,0
2,Excavator,Brake System,391806,3500,47,1,1806,3965.0,0,47,0
2,Excavator,Brake System,392306,4000,47,1,2306,3465.0,0,47,0
2,Excavator,Brake System,392806,4500,47,1,2806,2965.0,0,47,0
2,Excavator,Brake System,393306,5000,47,2,306,2465.0,0,47,0
2,Excavator,Brake System,393806,5500,47,2,806,1965.0,0,47,0
2,Excavator,Brake System,394306,6000,47,2,1306,1465.0,0,47,0
2,Excavator,Brake System,394806,6500,47,2,1806,965.0,0,47,0
2,Excavator,Brake System,395306,7000,47,2,2306,465.0,0,47,0
2,Excavator,Brake System,395771,7465,47,2,2771,0.0,2,47,1
2,Excavator,Brake System,396000,229,48,0,229,8092.0,1,48,0
2,Excavator,Hydraulic Pump,396000,8194,38,2,3000,2321.0,1,38,0
2,Excavator,Engine,396000,16092,22,5,3000,2678.0,1,22,0
