machine_id,machine_type,component,active_time,component_age,prev_failures,num_services_since_install,time_since_last_service,RUL,event_type_encoded,lifecycle_id,is_failure
2,Excavator,Brake System,285000,1364,33,0,1364,7228.0,1,33,0
2,Excavator,Hydraulic Pump,285000,57,28,0,57,10634.0,1,28,0
2,Excavator,Engine,285000,852,17,0,852,18120.0,1,17,0
2,Excavator,Brake System,288000,4364,33,1,3000,4228.0,1,33,0
2,Excavator,Hydraulic Pump,288000,3057,28,1,3000,7634.0,1,28,0
2,Excavator,Engine,288000,3852,17,1,3000,15120.0,1,17,0
2,Excavator,Brake System,291000,7364,33,2,3000,1228.0,1,33,0
2,Excavator,Hydraulic Pump,291000,6057,28,2,3000,4634.0,1,28,0
2,Excavator,Engine,291000,6852,17,2,3000,12120.0,1,17,0
2,Excavator,Brake System,292228,8592,33,3,1228,0.0,2,33,1
2,Excavator,Brake System,294000,1772,34,0,1772,6919.0,1,34,0
2,Excavator,Hydraulic Pump,294000,9057,28,3,3000,1634.0,1,28,0
2,Excavator,Engine,294000,9852,17,3,3000,9120.0,1,17,0
2,Excavator,Hydraulic Pump,295634,10691,28,4,1634,0.0,2,28,1
2,Excavator,Brake System,297000,4772,34,1,3000,3919.0,1,34,0
2,Excavator,Hydraulic Pump,297000,1366,29,0,1366,9387.0,1,29,0
2,Excavator,Engine,297000,12852,17,4,3000,6120.0,1,17,0
2,Excavator,Brake System,300000,7772,34,2,3000,919.0,1,34,0
2,Excavator,Hydraulic Pump,300000,4366,29,1,3000,6387.0,1,29,0
2,Excavator,Engine,300000,15852,17,5,3000,3120.0,1,17,0
2,Excavator,Brake System,300919,8691,34,3,919,0.0,2,34,1
2,Excavator,Brake System,303000,2081,35,0,2081,6847.0,1,35,0
2,Excavator,Hydraulic Pump,303000,7366,29,2,3000,3387.0,1,29,0
2,Excavator,Engine,303000,18852,17,6,3000,120.0,1,17,0
2,Excavator,Engine,303120,18972,17,7,120,0.0,2,17,1
2,Excavator,Brake System,306000,5081,35,1,3000,3847.0,1,35,0
2,Excavator,Hydraulic Pump,306000,10366,29,3,3000,387.0,1,29,0
2,Excavator,Engine,306000,2880,18,0,2880,17127.0,1,18,0
2,Excavator,Hydraulic Pump,306387,10753,29,4,387,0.0,2,29,1
2,Excavator,Brake System,309000,8081,35,2,3000,847.0,1,35,0
2,Excavator,Hydraulic Pump,309000,2613,30,0,2613,7330.0,1,30,0
2,Excavator,Engine,309000,5880,18,1,3000,14127.0,1,18,0
2,Excavator,Brake System,309847,8928,35,3,847,0.0,2,35,1
2,Excavator,Brake System,310347,500,36,0,500,0.0,2,36,1
2,Excavator,Brake System,312000,1653,37,0,1653,6296.0,1,37,0
2,Excavator,Hydraulic Pump,312000,5613,30,1,3000,4330.0,1,30,0
2,Excavator,Engine,312000,8880,18,2,3000,11127.0,1,18,0
2,Excavator,Brake System,315000,4653,37,1,3000,3296.0,1,37,0
2,Excavator,Hydraulic Pump,315000,8613,30,2,3000,1330.0,1,30,0
2,Excavator,Engine,315000,11880,18,3,3000,8127.0,1,18,0
2,Excavator,Hydraulic Pump,316330,9943,30,3,1330,0.0,2,30,1
2,Excavator,Brake System,318000,7653,37,2,3000,296.0,1,37,0
2,Excavator,Hydraulic Pump,318000,1670,31,0,1670,8770.0,1,31,0
2,Excavator,Engine,318000,14880,18,4,3000,5127.0,1,18,0
2,Excavator,Brake System,318296,7949,37,3,296,0.0,2,37,1
2,Excavator,Brake System,321000,2704,38,0,2704,6045.0,1,38,0
2,Excavator,Hydraulic Pump,321000,4670,31,1,3000,5770.0,1,31,0
2,Excavator,Engine,321000,17880,18,5,3000,2127.0,1,18,0
2,Excavator,Engine,323127,20007,18,6,2127,0.0,2,18,1
2,Excavator,Brake System,324000,5704,38,1,3000,3045.0,1,38,0
2,Excavator,Hydraulic Pump,324000,7670,31,2,3000,2770.0,1,31,0
2,Excavator,Engine,324000,873,19,0,873,17996.0,1,19,0
2,Excavator,Hydraulic Pump,326770,10440,31,3,2770,0.0,2,31,1
2,Excavator,Brake System,327000,8704,38,2,3000,45.0,1,38,0
2,Excavator,Hydraulic Pump,327000,230,32,0,230,9192.0,1,32,0
2,Excavator,Engine,327000,3873,19,1,3000,14996.0,1,19,0
2,Excavator,Brake System,327045,8749,38,3,45,0.0,2,38,1
2,Excavator,Brake System,330000,2955,39,0,2955,5692.0,1,39,0
2,Excavator,Hydraulic Pump,330000,3230,32,1,3000,6192.0,1,32,0
2,Excavator,Engine,330000,6873,19,2,3000,11996.0,1,19,0
2,Excavator,Brake System,333000,5955,39,1,3000,2692.0,1,39,0
2,Excavator,Hydraulic Pump,333000,6230,32,2,3000,3192.0,1,32,0
2,Excavator,Engine,333000,9873,19,3,3000,8996.0,1,19,0
2,Excavator,Brake System,335692,8647,39,2,2692,0.0,2,39,1
2,Excavator,Brake System,336000,308,40,0,308,8104.0,1,40,0
2,Excavator,Hydraulic Pump,336000,9230,32,3,3000,192.0,1,32,0
2,Excavator,Engine,336000,12873,19,4,3000,5996.0,1,19,0
2,Excavator,Hydraulic Pump,336192,9422,32,4,192,0.0,2,32,1
2,Excavator,Brake System,339000,3308,40,1,3000,5104.0,1,40,0
2,Excavator,Hydraulic Pump,339000,2808,33,0,2808,7273.0,1,33,0
2,Excavator,Engine,339000,15873,19,5,3000,2996.0,1,19,0
2,Excavator,Engine,341996,18869,19,6,2996,0.0,2,19,1
2,Excavator,Brake System,342000,6308,40,2,3000,2104.0,1,40,0
2,Excavator,Hydraulic Pump,342000,5808,33,1,3000,4273.0,1,33,0
2,Excavator,Engine,342000,4,20,0,4,19207.0,1,20,0
2,Excavator,Brake System,344104,8412,40,3,2104,0.0,2,40,1
2,Excavator,Brake System,345000,896,41,0,896,7817.0,1,41,0
2,Excavator,Hydraulic Pump,345000,8808,33,2,3000,1273.0,1,33,0
2,Excavator,Engine,345000,3004,20,1,3000,16207.0,1,20,0
2,Excavator,Hydraulic Pump,346273,10081,33,3,1273,0.0,2,33,1
2,Excavator,Brake System,348000,3896,41,1,3000,4817.0,1,41,0
2,Excavator,Hydraulic Pump,348000,1727,34,0,1727,8522.0,1,34,0
2,Excavator,Engine,348000,6004,20,2,3000,13207.0,1,20,0
2,Excavator,Brake System,351000,6896,41,2,3000,1817.0,1,41,0
2,Excavator,Hydraulic Pump,351000,4727,34,1,3000,5522.0,1,34,0
2,Excavator,Engine,351000,9004,20,3,3000,10207.0,1,20,0
2,Excavator,Brake System,352817,8713,41,3,1817,0.0,2,41,1
2,Excavator,Brake System,354000,1183,42,0,1183,7411.0,1,42,0
2,Excavator,Hydraulic Pump,354000,7727,34,2,3000,2522.0,1,34,0
2,Excavator,Engine,354000,12004,20,4,3000,7207.0,1,20,0
2,Excavator,Hydraulic Pump,356522,10249,34,3,2522,0.0,2,34,1
2,Excavator,Brake System,357000,4183,42,1,3000,4411.0,1,42,0
2,Excavator,Hydraulic Pump,357000,478,35,0,478,10330.0,1,35,0
2,Excavator,Engine,357000,15004,20,5,3000,4207.0,1,20,0
2,Excavator,Brake System,360000,7183,42,2,3000,1411.0,1,42,0
2,Excavator,Hydraulic Pump,360000,3478,35,1,3000,7330.0,1,35,0
2,Excavator,Engine,360000,18004,20,6,3000,1207.0,1,20,0
2,Excavator,Engine,361207,19211,20,7,1207,0.0,2,20,1
2,Excavator,Brake System,361411,8594,42,3,1411,0.0,2,42,1
2,Excavator,Brake System,363000,1589,43,0,1589,7282.0,1,43,0
2,Excavator,Hydraulic Pump,363000,6478,35,2,3000,4330.0,1,35,0
2,Excavator,Engine,363000,1793,21,0,1793,16908.0,1,21,0
2,Excavator,Brake System,366000,4589,43,1,3000,4282.0,1,43,0
2,Excavator,Hydraulic Pump,366000,9478,35,3,3000,1330.0,1,35,0
2,Excavator,Engine,366000,4793,21,1,3000,13908.0,1,21,0
2,Excavator,Hydraulic Pump,367330,10808,35,4,1330,0.0,2,35,1
2,Excavator,Brake System,369000,7589,43,2,3000,1282.0,1,43,0
2,Excavator,Hydraulic Pump,369000,1670,36,0,1670,8878.0,1,36,0
2,Excavator,Engine,369000,7793,21,2,3000,10908.0,1,21,0
2,Excavator,Brake System,370282,8871,43,3,1282,0.0,2,43,1
2,Excavator,Brake System,372000,1718,44,0,1718,6318.0,1,44,0
2,Excavator,Hydraulic Pump,372000,4670,36,1,3000,5878.0,1,36,0
2,Excavator,Engine,372000,10793,21,3,3000,7908.0,1,21,0
2,Excavator,Brake System,375000,4718,44,1,3000,3318.0,1,44,0
2,Excavator,Hydraulic Pump,375000,7670,36,2,3000,2878.0,1,36,0
2,Excavator,Engine,375000,13793,21,4,3000,4908.0,1,21,0
2,Excavator,Hydraulic Pump,377878,10548,36,3,2878,0.0,2,36,1
2,Excavator,Brake System,378000,7718,44,2,3000,318.0,1,44,0
2,Excavator,Hydraulic Pump,378000,122,37,0,122,9806.0,1,37,0
2,Excavator,Engine,378000,16793,21,5,3000,1908.0,1,21,0
2,Excavator,Brake System,378318,8036,44,3,318,0.0,2,44,1
2,Excavator,Engine,379908,18701,21,6,1908,0.0,2,21,1
2,Excavator,Brake System,381000,2682,45,0,2682,5967.0,1,45,0
2,Excavator,Hydraulic Pump,381000,3122,37,1,3000,6806.0,1,37,0
2,Excavator,Engine,381000,1092,22,0,1092,17678.0,1,22,0
2,Excavator,Brake System,384000,5682,45,1,3000,2967.0,1,45,0
2,Excavator,Hydraulic Pump,384000,6122,37,2,3000,3806.0,1,37,0
2,Excavator,Engine,384000,4092,22,1,3000,14678.0,1,22,0
2,Excavator,Brake System,386967,8649,45,2,2967,0.0,2,45,1
2,Excavator,Brake System,387000,33,46,0,33,1306.0,1,46,0
2,Excavator,Hydraulic Pump,387000,9122,37,3,3000,806.0,1,37,0
2,Excavator,Engine,387000,7092,22,2,3000,11678.0,1,22,0
2,Excavator,Hydraulic Pump,387806,9928,37,4,806,0.0,2,37,1
2,Excavator,Brake System,388306,1339,46,1,1306,0.0,2,46,1
2,Excavator,Brake System,390000,1694,47,0,1694,5771.0,1,47,0
2,Excavator,Hydraulic Pump,390000,2194,38,0,2194,8321.0,1,38,0
2,Excavator,Engine,390000,10092,22,3,3000,8678.0,1,22,0
2,Excavator,Brake System,393000,4694,47,1,3000,2771.0,1,47,0
2,Excavator,Hydraulic Pump,393000,5194,38,1,3000,5321.0,1,38,0
2,Excavator,Engine,393000,13092,22,4,3000,5678.0,1,22,0
2,Excavator,Brake System,395771,7465,47,2,2771,0.0,2,47,1
2,Excavator,Brake System,396000,229,48,0,229,8092.0,1,48,0
2,Excavator,Hydraulic Pump,396000,8194,38,2,3000,2321.0,1,38,0
2,Excavator,Engine,396000,16092,22,5,3000,2678.0,1,22,0
2,Excavator,Hydraulic Pump,398321,10515,38,3,2321,0.0,2,38,1
2,Excavator,Engine,398678,18770,22,6,2678,0.0,2,22,1
2,Excavator,Brake System,399000,3229,48,1,3000,5092.0,1,48,0
2,Excavator,Hydraulic Pump,399000,679,39,0,679,9987.0,1,39,0
2,Excavator,Brake System,402000,6229,48,2,3000,2092.0,1,48,0
2,Excavator,Hydraulic Pump,402000,3679,39,1,3000,6987.0,1,39,0
2,Excavator,Brake System,404092,8321,48,3,2092,0.0,2,48,1
2,Excavator,Brake System,405000,908,49,0,908,7970.0,1,49,0
2,Excavator,Hydraulic Pump,405000,6679,39,2,3000,3987.0,1,39,0
2,Excavator,Brake System,408000,3908,49,1,3000,4970.0,1,49,0
2,Excavator,Hydraulic Pump,408000,9679,39,3,3000,987.0,1,39,0
2,Excavator,Hydraulic Pump,408987,10666,39,4,987,0.0,2,39,1
2,Excavator,Brake System,411000,6908,49,2,3000,1970.0,1,49,0
2,Excavator,Brake System,412970,8878,49,3,1970,0.0,2,49,1
3,Forklift,Brake System,3000,3000,0,0,3000,5066.0,1,0,0
3,Forklift,Battery,3000,3000,0,0,3000,8471.0,1,0,0
3,Forklift,Wiring Harness,3000,3000,0,0,3000,11031.0,1,0,0
3,Forklift,Brake System,6000,6000,0,1,3000,2066.0,1,0,0
3,Forklift,Battery,6000,6000,0,1,3000,5471.0,1,0,0
3,Forklift,Wiring Harness,6000,6000,0,1,3000,8031.0,1,0,0
3,Forklift,Brake System,8066,8066,0,2,2066,0.0,2,0,1
3,Forklift,Brake System,9000,934,1,0,934,8125.0,1,1,0
3,Forklift,Battery,9000,9000,0,2,3000,2471.0,1,0,0
3,Forklift,Wiring Harness,9000,9000,0,2,3000,5031.0,1,0,0
3,Forklift,Battery,11471,11471,0,3,2471,0.0,2,0,1
3,Forklift,Brake System,12000,3934,1,1,3000,5125.0,1,1,0
3,Forklift,Battery,12000,529,1,0,529,12146.0,1,1,0
3,Forklift,Wiring Harness,12000,12000,0,3,3000,2031.0,1,0,0
3,Forklift,Wiring Harness,14031,14031,0,4,2031,0.0,2,0,1
3,Forklift,Brake System,15000,6934,1,2,3000,2125.0,1,1,0
3,Forklift,Battery,15000,3529,1,1,3000,9146.0,1,1,0
3,Forklift,Wiring Harness,15000,969,1,0,969,13385.0,1,1,0
3,Forklift,Brake System,17125,9059,1,3,2125,0.0,2,1,1
3,Forklift,Brake System,18000,875,2,0,875,8673.0,1,2,0
3,Forklift,Battery,18000,6529,1,2,3000,6146.0,1,1,0
3,Forklift,Wiring Harness,18000,3969,1,1,3000,10385.0,1,1,0
3,Forklift,Brake System,21000,3875,2,1,3000,5673.0,1,2,0
3,Forklift,Battery,21000,9529,1,3,3000,3146.0,1,1,0
3,Forklift,Wiring Harness,21000,6969,1,2,3000,7385.0,1,1,0
3,Forklift,Brake System,24000,6875,2,2,3000,2673.0,1,2,0
3,Forklift,Battery,24000,12529,1,4,3000,146.0,1,1,0
3,Forklift,Wiring Harness,24000,9969,1,3,3000,4385.0,1,1,0
3,Forklift,Battery,24146,12675,1,5,146,0.0,2,1,1
3,Forklift,Brake System,26673,9548,2,3,2673,0.0,2,2,1
3,Forklift,Brake System,27000,327,3,0,327,8877.0,1,3,0
3,Forklift,Battery,27000,2854,2,0,2854,9377.0,1,2,0
3,Forklift,Wiring Harness,27000,12969,1,4,3000,1385.0,1,1,0
3,Forklift,Wiring Harness,28385,14354,1,5,1385,0.0,2,1,1
3,Forklift,Brake System,30000,3327,3,1,3000,5877.0,1,3,0
3,Forklift,Battery,30000,5854,2,1,3000,6377.0,1,2,0
3,Forklift,Wiring Harness,30000,1615,2,0,1615,13132.0,1,2,0
3,Forklift,Brake System,33000,6327,3,2,3000,2877.0,1,3,0
3,Forklift,Battery,33000,8854,2,2,3000,3377.0,1,2,0
3,Forklift,Wiring Harness,33000,4615,2,1,3000,10132.0,1,2,0
3,Forklift,Brake System,35877,9204,3,3,2877,0.0,2,3,1
3,Forklift,Brake System,36000,123,4,0,123,9093.0,1,4,0
3,Forklift,Battery,36000,11854,2,3,3000,377.0,1,2,0
3,Forklift,Wiring Harness,36000,7615,2,2,3000,7132.0,1,2,0
3,Forklift,Battery,36377,12231,2,4,377,0.0,2,2,1
3,Forklift,Brake System,39000,3123,4,1,3000,6093.0,1,4,0
3,Forklift,Battery,39000,2623,3,0,2623,9672.0,1,3,0
3,Forklift,Wiring Harness,39000,10615,2,3,3000,4132.0,1,2,0
3,Forklift,Brake System,42000,6123,4,2,3000,3093.0,1,4,0
3,Forklift,Battery,42000,5623,3,1,3000,6672.0,1,3,0
3,Forklift,Wiring Harness,42000,13615,2,4,3000,1132.0,1,2,0
3,Forklift,Wiring Harness,43132,14747,2,5,1132,0.0,2,2,1
3,Forklift,Brake System,45000,9123,4,3,3000,93.0,1,4,0
3,Forklift,Battery,45000,8623,3,2,3000,3672.0,1,3,0
3,Forklift,Wiring Harness,45000,1868,3,0,1868,593.0,1,3,0
3,Forklift,Brake System,45093,9216,4,4,93,0.0,2,4,1
3,Forklift,Wiring Harness,45593,2461,3,1,593,0.0,2,3,1
3,Forklift,Brake System,48000,2907,5,0,2907,1172.0,1,5,0
3,Forklift,Battery,48000,11623,3,3,3000,672.0,1,3,0
3,Forklift,Wiring Harness,48000,2407,4,0,2407,11127.0,1,4,0
3,Forklift,Battery,48672,12295,3,4,672,0.0,2,3,1
3,Forklift,Brake System,49172,4079,5,1,1172,0.0,2,5,1
3,Forklift,Brake System,51000,1828,6,0,1828,6590.0,1,6,0
3,Forklift,Battery,51000,2328,4,0,2328,10251.0,1,4,0
3,Forklift,Wiring Harness,51000,5407,4,1,3000,8127.0,1,4,0
3,Forklift,Brake System,54000,4828,6,1,3000,3590.0,1,6,0
3,Forklift,Battery,54000,5328,4,1,3000,7251.0,1,4,0
3,Forklift,Wiring Harness,54000,8407,4,2,3000,5127.0,1,4,0
3,Forklift,Brake System,57000,7828,6,2,3000,590.0,1,6,0
3,Forklift,Battery,57000,8328,4,2,3000,4251.0,1,4,0
3,Forklift,Wiring Harness,57000,11407,4,3,3000,2127.0,1,4,0
3,Forklift,Brake System,57590,8418,6,3,590,0.0,2,6,1
3,Forklift,Wiring Harness,59127,13534,4,4,2127,0.0,2,4,1
3,Forklift,Brake System,60000,2410,7,0,2410,6719.0,1,7,0
3,Forklift,Battery,60000,11328,4,3,3000,1251.0,1,4,0
3,Forklift,Wiring Harness,60000,873,5,0,873,1751.0,1,5,0
3,Forklift,Battery,61251,12579,4,4,1251,0.0,2,4,1
3,Forklift,Wiring Harness,61751,2624,5,1,1751,0.0,2,5,1
3,Forklift,Brake System,63000,5410,7,1,3000,3719.0,1,7,0
3,Forklift,Battery,63000,1749,5,0,1749,12062.0,1,5,0
3,Forklift,Wiring Harness,63000,1249,6,0,1249,12525.0,1,6,0
3,Forklift,Brake System,66000,8410,7,2,3000,719.0,1,7,0
3,Forklift,Battery,66000,4749,5,1,3000,9062.0,1,5,0
3,Forklift,Wiring Harness,66000,4249,6,1,3000,9525.0,1,6,0
3,Forklift,Brake System,66719,9129,7,3,719,0.0,2,7,1
3,Forklift,Brake System,69000,2281,8,0,2281,6743.0,1,8,0
3,Forklift,Battery,69000,7749,5,2,3000,6062.0,1,5,0
3,Forklift,Wiring Harness,69000,7249,6,2,3000,6525.0,1,6,0
3,Forklift,Brake System,72000,5281,8,1,3000,3743.0,1,8,0
3,Forklift,Battery,72000,10749,5,3,3000,3062.0,1,5,0
3,Forklift,Wiring Harness,72000,10249,6,3,3000,3525.0,1,6,0
3,Forklift,Brake System,75000,8281,8,2,3000,743.0,1,8,0
3,Forklift,Battery,75000,13749,5,4,3000,62.0,1,5,0
3,Forklift,Wiring Harness,75000,13249,6,4,3000,525.0,1,6,0
3,Forklift,Battery,75062,13811,5,5,62,0.0,2,5,1
3,Forklift,Wiring Harness,75525,13774,6,5,525,0.0,2,6,1
3,Forklift,Battery,75562,500,6,0,500,0.0,2,6,1
3,Forklift,Brake System,75743,9024,8,3,743,0.0,2,8,1
3,Forklift,Brake System,78000,2257,9,0,2257,6851.0,1,9,0
3,Forklift,Battery,78000,2438,7,0,2438,9877.0,1,7,0
3,Forklift,Wiring Harness,78000,2475,7,0,2475,11967.0,1,7,0
3,Forklift,Brake System,81000,5257,9,1,3000,3851.0,1,9,0
3,Forklift,Battery,81000,5438,7,1,3000,6877.0,1,7,0
3,Forklift,Wiring Harness,81000,5475,7,1,3000,8967.0,1,7,0
3,Forklift,Brake System,84000,8257,9,2,3000,851.0,1,9,0
3,Forklift,Battery,84000,8438,7,2,3000,3877.0,1,7,0
3,Forklift,Wiring Harness,84000,8475,7,2,3000,5967.0,1,7,0
3,Forklift,Brake System,84851,9108,9,3,851,0.0,2,9,1
3,Forklift,Brake System,87000,2149,10,0,2149,6992.0,1,10,0
3,Forklift,Battery,87000,11438,7,3,3000,877.0,1,7,0
3,Forklift,Wiring Harness,87000,11475,7,3,3000,2967.0,1,7,0
3,Forklift,Battery,87877,12315,7,4,877,0.0,2,7,1
3,Forklift,Wiring Harness,89967,14442,7,4,2967,0.0,2,7,1
3,Forklift,Brake System,90000,5149,10,1,3000,3992.0,1,10,0
3,Forklift,Battery,90000,2123,8,0,2123,10379.0,1,8,0
3,Forklift,Wiring Harness,90000,33,8,0,33,15028.0,1,8,0
3,Forklift,Brake System,93000,8149,10,2,3000,992.0,1,10,0
3,Forklift,Battery,93000,5123,8,1,3000,7379.0,1,8,0
3,Forklift,Wiring Harness,93000,3033,8,1,3000,12028.0,1,8,0
3,Forklift,Brake System,93992,9141,10,3,992,0.0,2,10,1
3,Forklift,Brake System,96000,2008,11,0,2008,7379.0,1,11,0
3,Forklift,Battery,96000,8123,8,2,3000,4379.0,1,8,0
3,Forklift,Wiring Harness,96000,6033,8,2,3000,9028.0,1,8,0
3,Forklift,Brake System,99000,5008,11,1,3000,4379.0,1,11,0
3,Forklift,Battery,99000,11123,8,3,3000,1379.0,1,8,0
3,Forklift,Wiring Harness,99000,9033,8,3,3000,6028.0,1,8,0
3,Forklift,Battery,100379,12502,8,4,1379,0.0,2,8,1
3,Forklift,Brake System,102000,8008,11,2,3000,1379.0,1,11,0
3,Forklift,Battery,102000,1621,9,0,1621,11268.0,1,9,0
3,Forklift,Wiring Harness,102000,12033,8,4,3000,3028.0,1,8,0
3,Forklift,Brake System,103379,9387,11,3,1379,0.0,2,11,1
3,Forklift,Brake System,105000,1621,12,0,1621,6949.0,1,12,0
3,Forklift,Battery,105000,4621,9,1,3000,8268.0,1,9,0
3,Forklift,Wiring Harness,105000,15033,8,5,3000,28.0,1,8,0
3,Forklift,Wiring Harness,105028,15061,8,6,28,0.0,2,8,1
3,Forklift,Brake System,108000,4621,12,1,3000,3949.0,1,12,0
3,Forklift,Battery,108000,7621,9,2,3000,5268.0,1,9,0
3,Forklift,Wiring Harness,108000,2972,9,0,2972,11803.0,1,9,0
3,Forklift,Brake System,111000,7621,12,2,3000,949.0,1,12,0
3,Forklift,Battery,111000,10621,9,3,3000,2268.0,1,9,0
3,Forklift,Wiring Harness,111000,5972,9,1,3000,8803.0,1,9,0
3,Forklift,Brake System,111949,8570,12,3,949,0.0,2,12,1
3,Forklift,Battery,113268,12889,9,4,2268,0.0,2,9,1
3,Forklift,Brake System,114000,2051,13,0,2051,7403.0,1,13,0
3,Forklift,Battery,114000,732,10,0,732,12418.0,1,10,0
3,Forklift,Wiring Harness,114000,8972,9,2,3000,5803.0,1,9,0
3,Forklift,Brake System,117000,5051,13,1,3000,4403.0,1,13,0
3,Forklift,Battery,117000,3732,10,1,3000,9418.0,1,10,0
3,Forklift,Wiring Harness,117000,11972,9,3,3000,2803.0,1,9,0
3,Forklift,Wiring Harness,119803,14775,9,4,2803,0.0,2,9,1
3,Forklift,Brake System,120000,8051,13,2,3000,1403.0,1,13,0
3,Forklift,Battery,120000,6732,10,2,3000,6418.0,1,10,0
3,Forklift,Wiring Harness,120000,197,10,0,197,14944.0,1,10,0
3,Forklift,Brake System,121403,9454,13,3,1403,0.0,2,13,1
3,Forklift,Brake System,123000,1597,14,0,1597,7368.0,1,14,0
3,Forklift,Battery,123000,9732,10,3,3000,3418.0,1,10,0
3,Forklift,Wiring Harness,123000,3197,10,1,3000,11944.0,1,10,0
3,Forklift,Brake System,126000,4597,14,1,3000,4368.0,1,14,0
3,Forklift,Battery,126000,12732,10,4,3000,418.0,1,10,0
3,Forklift,Wiring Harness,126000,6197,10,2,3000,8944.0,1,10,0
3,Forklift,Battery,126418,13150,10,5,418,0.0,2,10,1
3,Forklift,Brake System,129000,7597,14,2,3000,1368.0,1,14,0
3,Forklift,Battery,129000,2582,11,0,2582,6444.0,1,11,0
3,Forklift,Wiring Harness,129000,9197,10,3,3000,5944.0,1,10,0
3,Forklift,Brake System,130368,8965,14,3,1368,0.0,2,14,1
3,Forklift,Brake System,132000,1632,15,0,1632,8272.0,1,15,0
3,Forklift,Battery,132000,5582,11,1,3000,3444.0,1,11,0
3,Forklift,Wiring Harness,132000,12197,10,4,3000,2944.0,1,10,0
3,Forklift,Wiring Harness,134944,15141,10,5,2944,0.0,2,10,1
3,Forklift,Brake System,135000,4632,15,1,3000,5272.0,1,15,0
3,Forklift,Battery,135000,8582,11,2,3000,444.0,1,11,0
3,Forklift,Wiring Harness,135000,56,11,0,56,14762.0,1,11,0
3,Forklift,Battery,135444,9026,11,3,444,0.0,2,11,1
3,Forklift,Brake System,138000,7632,15,2,3000,2272.0,1,15,0
3,Forklift,Battery,138000,2556,12,0,2556,9084.0,1,12,0
3,Forklift,Wiring Harness,138000,3056,11,1,3000,11762.0,1,11,0
3,Forklift,Brake System,140272,9904,15,3,2272,0.0,2,15,1
3,Forklift,Brake System,141000,728,16,0,728,9262.0,1,16,0
3,Forklift,Battery,141000,5556,12,1,3000,6084.0,1,12,0
3,Forklift,Wiring Harness,141000,6056,11,2,3000,8762.0,1,11,0
3,Forklift,Brake System,144000,3728,16,1,3000,6262.0,1,16,0
3,Forklift,Battery,144000,8556,12,2,3000,3084.0,1,12,0
3,Forklift,Wiring Harness,144000,9056,11,3,3000,5762.0,1,11,0
3,Forklift,Brake System,147000,6728,16,2,3000,3262.0,1,16,0
3,Forklift,Battery,147000,11556,12,3,3000,84.0,1,12,0
3,Forklift,Wiring Harness,147000,12056,11,4,3000,2762.0,1,11,0
3,Forklift,Battery,147084,11640,12,4,84,0.0,2,12,1
3,Forklift,Wiring Harness,149762,14818,11,5,2762,0.0,2,11,1
3,Forklift,Brake System,150000,9728,16,3,3000,262.0,1,16,0
3,Forklift,Battery,150000,2916,13,0,2916,11140.0,1,13,0
3,Forklift,Wiring Harness,150000,238,12,0,238,11640.0,1,12,0
3,Forklift,Brake System,150262,9990,16,4,262,0.0,2,16,1
3,Forklift,Brake System,153000,2738,17,0,2738,5071.0,1,17,0
3,Forklift,Battery,153000,5916,13,1,3000,8140.0,1,13,0
3,Forklift,Wiring Harness,153000,3238,12,1,3000,8640.0,1,12,0
3,Forklift,Brake System,156000,5738,17,1,3000,2071.0,1,17,0
3,Forklift,Battery,156000,8916,13,2,3000,5140.0,1,13,0
3,Forklift,Wiring Harness,156000,6238,12,2,3000,5640.0,1,12,0
3,Forklift,Brake System,158071,7809,17,2,2071,0.0,2,17,1
3,Forklift,Brake System,159000,929,18,0,929,7240.0,1,18,0
3,Forklift,Battery,159000,11916,13,3,3000,2140.0,1,13,0
3,Forklift,Wiring Harness,159000,9238,12,3,3000,2640.0,1,12,0
3,Forklift,Battery,161140,14056,13,4,2140,0.0,2,13,1
3,Forklift,Wiring Harness,161640,11878,12,4,2640,0.0,2,12,1
3,Forklift,Brake System,162000,3929,18,1,3000,4240.0,1,18,0
3,Forklift,Battery,162000,860,14,0,860,12620.0,1,14,0
3,Forklift,Wiring Harness,162000,360,13,0,360,13712.0,1,13,0
3,Forklift,Brake System,165000,6929,18,2,3000,1240.0,1,18,0
3,Forklift,Battery,165000,3860,14,1,3000,9620.0,1,14,0
3,Forklift,Wiring Harness,165000,3360,13,1,3000,10712.0,1,13,0
3,Forklift,Brake System,166240,8169,18,3,1240,0.0,2,18,1
3,Forklift,Brake System,168000,1760,19,0,1760,7111.0,1,19,0
3,Forklift,Battery,168000,6860,14,2,3000,6620.0,1,14,0
3,Forklift,Wiring Harness,168000,6360,13,2,3000,7712.0,1,13,0
3,Forklift,Brake System,171000,4760,19,1,3000,4111.0,1,19,0
3,Forklift,Battery,171000,9860,14,3,3000,3620.0,1,14,0
3,Forklift,Wiring Harness,171000,9360,13,3,3000,4712.0,1,13,0
3,Forklift,Brake System,174000,7760,19,2,3000,1111.0,1,19,0
3,Forklift,Battery,174000,12860,14,4,3000,620.0,1,14,0
3,Forklift,Wiring Harness,174000,12360,13,4,3000,1712.0,1,13,0
3,Forklift,Battery,174620,13480,14,5,620,0.0,2,14,1
3,Forklift,Brake System,175111,8871,19,3,1111,0.0,2,19,1
3,Forklift,Wiring Harness,175712,14072,13,5,1712,0.0,2,13,1
3,Forklift,Brake System,177000,1889,20,0,1889,7293.0,1,20,0
